[2020/01/16 00:10:09] - Namespace(attack='pgd', attack_iters=10, batch_size=128, cutout=False, cutout_len=None, data_dir='../cifar-data', epochs=200, epsilon=8, fgsm_alpha=1, fgsm_init='random', fname='experiments/cifar10_lr/preactresnet18_piecewisezoom', half=False, l1=0, l2=0, lr_max=0.1, lr_schedule='piecewisezoom', mixup=False, mixup_alpha=None, model='PreActResNet18', norm='l_inf', pgd_alpha=2, restarts=1, resume=0, seed=0, width_factor=10)
[2020/01/16 00:10:26] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2020/01/16 01:39:31] - 25 	 172.9 	 	 31.7 	 	 0.1000 	 0.9346 	 0.7346 	 1.4762 	 	 0.4394 	 	 0.9495 	 0.6993 	 1.4600 	 	 0.4545
[2020/01/16 01:42:56] - 26 	 172.7 	 	 31.7 	 	 0.1000 	 0.9328 	 0.7318 	 1.4736 	 	 0.4394 	 	 0.9610 	 0.7206 	 1.4844 	 	 0.4482
[2020/01/16 01:46:20] - 27 	 171.7 	 	 31.6 	 	 0.1000 	 0.9260 	 0.7375 	 1.4699 	 	 0.4406 	 	 0.9619 	 0.7149 	 1.4737 	 	 0.4476
[2020/01/16 01:49:43] - 28 	 170.4 	 	 31.4 	 	 0.1000 	 0.9230 	 0.7366 	 1.4671 	 	 0.4428 	 	 0.9583 	 0.6983 	 1.4813 	 	 0.4416
[2020/01/16 01:53:10] - 29 	 173.8 	 	 31.7 	 	 0.1000 	 0.9201 	 0.7390 	 1.4631 	 	 0.4443 	 	 0.9182 	 0.7314 	 1.4362 	 	 0.4643
[2020/01/16 01:56:34] - 30 	 171.8 	 	 32.0 	 	 0.1000 	 0.9121 	 0.7432 	 1.4590 	 	 0.4410 	 	 0.9446 	 0.7178 	 1.4673 	 	 0.4440
[2020/01/16 01:59:59] - 31 	 172.6 	 	 31.8 	 	 0.1000 	 0.9061 	 0.7474 	 1.4551 	 	 0.4463 	 	 0.9419 	 0.7253 	 1.4709 	 	 0.4508
[2020/01/16 02:03:25] - 32 	 172.7 	 	 31.7 	 	 0.1000 	 0.9028 	 0.7446 	 1.4518 	 	 0.4497 	 	 0.9224 	 0.7237 	 1.4757 	 	 0.4524
[2020/01/16 02:06:49] - 33 	 172.2 	 	 31.7 	 	 0.1000 	 0.9059 	 0.7440 	 1.4532 	 	 0.4485 	 	 0.9143 	 0.7249 	 1.4576 	 	 0.4591
[2020/01/16 02:10:15] - 34 	 172.6 	 	 31.9 	 	 0.1000 	 0.8967 	 0.7467 	 1.4468 	 	 0.4503 	 	 0.8784 	 0.7357 	 1.4214 	 	 0.4681
[2020/01/16 02:13:40] - 35 	 172.8 	 	 31.9 	 	 0.1000 	 0.8931 	 0.7510 	 1.4454 	 	 0.4493 	 	 0.9291 	 0.7285 	 1.4650 	 	 0.4558
[2020/01/16 02:17:05] - 36 	 172.5 	 	 31.7 	 	 0.1000 	 0.8946 	 0.7484 	 1.4446 	 	 0.4523 	 	 0.9322 	 0.7281 	 1.4612 	 	 0.4539
[2020/01/16 02:20:30] - 37 	 172.3 	 	 31.7 	 	 0.1000 	 0.8918 	 0.7490 	 1.4453 	 	 0.4501 	 	 0.9180 	 0.7366 	 1.4381 	 	 0.4613
[2020/01/16 02:23:55] - 38 	 172.6 	 	 31.7 	 	 0.1000 	 0.8872 	 0.7521 	 1.4404 	 	 0.4537 	 	 0.9312 	 0.7206 	 1.4512 	 	 0.4557
[2020/01/16 02:27:21] - 39 	 172.6 	 	 31.7 	 	 0.1000 	 0.8839 	 0.7552 	 1.4392 	 	 0.4518 	 	 0.8909 	 0.7187 	 1.4542 	 	 0.4482
[2020/01/16 02:30:47] - 40 	 172.6 	 	 31.8 	 	 0.1000 	 0.8823 	 0.7556 	 1.4366 	 	 0.4527 	 	 0.9312 	 0.7248 	 1.4404 	 	 0.4649
[2020/01/16 02:34:12] - 41 	 172.3 	 	 31.7 	 	 0.1000 	 0.8784 	 0.7573 	 1.4345 	 	 0.4521 	 	 0.8846 	 0.7340 	 1.4215 	 	 0.4656
[2020/01/16 02:37:38] - 42 	 172.7 	 	 31.7 	 	 0.1000 	 0.8794 	 0.7545 	 1.4370 	 	 0.4536 	 	 0.9260 	 0.7071 	 1.4465 	 	 0.4699
[2020/01/16 02:41:03] - 43 	 172.6 	 	 31.8 	 	 0.1000 	 0.8749 	 0.7579 	 1.4331 	 	 0.4539 	 	 0.8907 	 0.7321 	 1.4538 	 	 0.4414
[2020/01/16 02:44:28] - 44 	 172.7 	 	 31.7 	 	 0.1000 	 0.8755 	 0.7580 	 1.4319 	 	 0.4529 	 	 0.9239 	 0.7350 	 1.4337 	 	 0.4712
[2020/01/16 02:47:53] - 45 	 172.4 	 	 31.8 	 	 0.1000 	 0.8690 	 0.7589 	 1.4249 	 	 0.4577 	 	 0.8577 	 0.7289 	 1.4538 	 	 0.4496
[2020/01/16 02:51:18] - 46 	 172.6 	 	 31.7 	 	 0.1000 	 0.8716 	 0.7589 	 1.4290 	 	 0.4556 	 	 0.8601 	 0.7276 	 1.4210 	 	 0.4686
[2020/01/16 02:54:44] - 47 	 172.7 	 	 31.8 	 	 0.1000 	 0.8653 	 0.7634 	 1.4240 	 	 0.4579 	 	 0.8747 	 0.7210 	 1.4210 	 	 0.4635
[2020/01/16 02:58:09] - 48 	 172.6 	 	 31.7 	 	 0.1000 	 0.8672 	 0.7641 	 1.4286 	 	 0.4578 	 	 0.9052 	 0.7165 	 1.4640 	 	 0.4545
[2020/01/16 03:01:34] - 49 	 172.6 	 	 31.7 	 	 0.1000 	 0.8613 	 0.7630 	 1.4214 	 	 0.4588 	 	 0.9040 	 0.7251 	 1.4386 	 	 0.4600
[2020/01/16 03:04:59] - 50 	 172.7 	 	 31.7 	 	 0.1000 	 0.8605 	 0.7640 	 1.4195 	 	 0.4597 	 	 0.8680 	 0.7129 	 1.4226 	 	 0.4644
[2020/01/16 03:08:25] - 51 	 172.7 	 	 31.8 	 	 0.1000 	 0.8586 	 0.7655 	 1.4206 	 	 0.4570 	 	 0.8793 	 0.7269 	 1.4218 	 	 0.4678
[2020/01/16 03:11:50] - 52 	 172.6 	 	 31.7 	 	 0.1000 	 0.8570 	 0.7656 	 1.4186 	 	 0.4602 	 	 0.8529 	 0.7435 	 1.4152 	 	 0.4599
[2020/01/16 03:15:15] - 53 	 172.3 	 	 31.8 	 	 0.1000 	 0.8610 	 0.7642 	 1.4220 	 	 0.4586 	 	 0.8979 	 0.7231 	 1.4441 	 	 0.4602
[2020/01/16 03:18:40] - 54 	 172.6 	 	 31.7 	 	 0.1000 	 0.8556 	 0.7650 	 1.4170 	 	 0.4600 	 	 0.8307 	 0.7497 	 1.4343 	 	 0.4594
[2020/01/16 03:22:05] - 55 	 172.6 	 	 31.8 	 	 0.1000 	 0.8558 	 0.7661 	 1.4176 	 	 0.4604 	 	 0.8939 	 0.7330 	 1.4513 	 	 0.4638
[2020/01/16 03:25:30] - 56 	 172.6 	 	 31.7 	 	 0.1000 	 0.8573 	 0.7651 	 1.4166 	 	 0.4589 	 	 0.8547 	 0.7382 	 1.4385 	 	 0.4582
[2020/01/16 03:28:55] - 57 	 172.3 	 	 31.7 	 	 0.1000 	 0.8440 	 0.7701 	 1.4051 	 	 0.4646 	 	 0.8583 	 0.7302 	 1.4152 	 	 0.4707
[2020/01/16 03:32:20] - 58 	 172.5 	 	 31.8 	 	 0.1000 	 0.8575 	 0.7646 	 1.4185 	 	 0.4615 	 	 0.8647 	 0.7545 	 1.4320 	 	 0.4636
[2020/01/16 03:35:46] - 59 	 172.7 	 	 31.7 	 	 0.1000 	 0.8475 	 0.7715 	 1.4122 	 	 0.4607 	 	 0.8869 	 0.7285 	 1.4126 	 	 0.4647
[2020/01/16 03:39:11] - 60 	 172.6 	 	 31.8 	 	 0.1000 	 0.8524 	 0.7673 	 1.4160 	 	 0.4618 	 	 0.8591 	 0.7531 	 1.4115 	 	 0.4678
[2020/01/16 03:42:36] - 61 	 172.3 	 	 31.7 	 	 0.1000 	 0.8466 	 0.7725 	 1.4099 	 	 0.4634 	 	 0.8491 	 0.7466 	 1.4174 	 	 0.4715
[2020/01/16 03:46:01] - 62 	 172.7 	 	 31.8 	 	 0.1000 	 0.8414 	 0.7716 	 1.4076 	 	 0.4649 	 	 0.8493 	 0.7298 	 1.4192 	 	 0.4680
[2020/01/16 03:49:27] - 63 	 172.7 	 	 31.8 	 	 0.1000 	 0.8458 	 0.7702 	 1.4089 	 	 0.4626 	 	 0.8801 	 0.7393 	 1.4235 	 	 0.4691
[2020/01/16 03:52:52] - 64 	 172.7 	 	 31.7 	 	 0.1000 	 0.8476 	 0.7723 	 1.4137 	 	 0.4614 	 	 0.8758 	 0.7411 	 1.4252 	 	 0.4698
[2020/01/16 03:56:17] - 65 	 172.4 	 	 31.7 	 	 0.1000 	 0.8453 	 0.7709 	 1.4092 	 	 0.4619 	 	 0.8392 	 0.7385 	 1.4511 	 	 0.4609
[2020/01/16 03:59:42] - 66 	 172.7 	 	 31.7 	 	 0.1000 	 0.8395 	 0.7738 	 1.4050 	 	 0.4645 	 	 0.8734 	 0.7238 	 1.4272 	 	 0.4608
[2020/01/16 04:03:07] - 67 	 172.8 	 	 31.8 	 	 0.1000 	 0.8383 	 0.7737 	 1.4037 	 	 0.4648 	 	 0.8188 	 0.7646 	 1.4227 	 	 0.4671
[2020/01/16 04:06:33] - 68 	 172.7 	 	 31.8 	 	 0.1000 	 0.8339 	 0.7749 	 1.4008 	 	 0.4646 	 	 0.8955 	 0.7342 	 1.4520 	 	 0.4589
[2020/01/16 04:09:58] - 69 	 172.3 	 	 31.7 	 	 0.1000 	 0.8408 	 0.7703 	 1.4053 	 	 0.4629 	 	 0.8569 	 0.7411 	 1.4437 	 	 0.4587
[2020/01/16 04:13:23] - 70 	 172.7 	 	 31.7 	 	 0.1000 	 0.8326 	 0.7753 	 1.3996 	 	 0.4680 	 	 0.8743 	 0.7193 	 1.4279 	 	 0.4649
[2020/01/16 04:16:48] - 71 	 172.7 	 	 31.7 	 	 0.1000 	 0.8371 	 0.7760 	 1.4050 	 	 0.4660 	 	 0.8705 	 0.7374 	 1.3999 	 	 0.4775
[2020/01/16 04:20:14] - 72 	 172.6 	 	 31.8 	 	 0.1000 	 0.8350 	 0.7757 	 1.4031 	 	 0.4677 	 	 0.8602 	 0.7449 	 1.4346 	 	 0.4527
[2020/01/16 04:23:38] - 73 	 172.3 	 	 31.7 	 	 0.1000 	 0.8326 	 0.7760 	 1.3996 	 	 0.4658 	 	 0.8901 	 0.7301 	 1.4480 	 	 0.4609
[2020/01/16 04:27:04] - 74 	 173.1 	 	 31.6 	 	 0.1000 	 0.8380 	 0.7730 	 1.4039 	 	 0.4644 	 	 0.8474 	 0.7350 	 1.4064 	 	 0.4755
[2020/01/16 04:30:29] - 75 	 172.5 	 	 31.7 	 	 0.1000 	 0.8306 	 0.7763 	 1.3978 	 	 0.4681 	 	 0.8370 	 0.7550 	 1.4137 	 	 0.4684
[2020/01/16 04:33:54] - 76 	 172.4 	 	 31.8 	 	 0.1000 	 0.8341 	 0.7754 	 1.4026 	 	 0.4653 	 	 0.8501 	 0.7426 	 1.4045 	 	 0.4770
[2020/01/16 04:37:19] - 77 	 172.3 	 	 31.7 	 	 0.1000 	 0.8359 	 0.7750 	 1.4040 	 	 0.4633 	 	 0.8691 	 0.7233 	 1.4198 	 	 0.4661
[2020/01/16 04:40:44] - 78 	 172.6 	 	 31.7 	 	 0.1000 	 0.8289 	 0.7766 	 1.3971 	 	 0.4665 	 	 0.8647 	 0.7556 	 1.4419 	 	 0.4614
[2020/01/16 04:44:10] - 79 	 172.9 	 	 31.7 	 	 0.1000 	 0.8314 	 0.7773 	 1.3996 	 	 0.4673 	 	 0.8490 	 0.7489 	 1.4428 	 	 0.4602
[2020/01/16 04:47:35] - 80 	 172.6 	 	 31.8 	 	 0.1000 	 0.8301 	 0.7772 	 1.3966 	 	 0.4710 	 	 0.8652 	 0.7387 	 1.4246 	 	 0.4713
[2020/01/16 04:51:00] - 81 	 172.2 	 	 31.8 	 	 0.1000 	 0.8289 	 0.7762 	 1.3968 	 	 0.4682 	 	 0.8604 	 0.7448 	 1.4150 	 	 0.4682
[2020/01/16 04:54:25] - 82 	 172.6 	 	 31.8 	 	 0.1000 	 0.8292 	 0.7800 	 1.3974 	 	 0.4658 	 	 0.8377 	 0.7542 	 1.4081 	 	 0.4741
[2020/01/16 04:57:50] - 83 	 172.6 	 	 31.7 	 	 0.1000 	 0.8278 	 0.7778 	 1.3961 	 	 0.4663 	 	 0.8523 	 0.7365 	 1.4303 	 	 0.4585
[2020/01/16 05:01:16] - 84 	 172.6 	 	 31.7 	 	 0.1000 	 0.8280 	 0.7798 	 1.3971 	 	 0.4683 	 	 0.8958 	 0.7271 	 1.4252 	 	 0.4700
[2020/01/16 05:04:42] - 85 	 172.4 	 	 31.7 	 	 0.1000 	 0.8287 	 0.7780 	 1.3983 	 	 0.4688 	 	 0.8553 	 0.7278 	 1.4055 	 	 0.4749
[2020/01/16 05:08:07] - 86 	 172.6 	 	 31.7 	 	 0.1000 	 0.8249 	 0.7769 	 1.3948 	 	 0.4698 	 	 0.8989 	 0.7224 	 1.4590 	 	 0.4425
[2020/01/16 05:11:32] - 87 	 172.7 	 	 31.8 	 	 0.1000 	 0.8235 	 0.7825 	 1.3935 	 	 0.4686 	 	 0.8377 	 0.7539 	 1.4254 	 	 0.4640
[2020/01/16 05:14:57] - 88 	 172.6 	 	 31.8 	 	 0.1000 	 0.8253 	 0.7793 	 1.3937 	 	 0.4667 	 	 0.9104 	 0.7117 	 1.4603 	 	 0.4499
[2020/01/16 05:18:22] - 89 	 172.4 	 	 31.7 	 	 0.1000 	 0.8234 	 0.7776 	 1.3928 	 	 0.4674 	 	 0.8808 	 0.7536 	 1.4150 	 	 0.4703
[2020/01/16 05:21:48] - 90 	 172.6 	 	 31.7 	 	 0.1000 	 0.8180 	 0.7815 	 1.3895 	 	 0.4724 	 	 0.8752 	 0.7395 	 1.4173 	 	 0.4666
[2020/01/16 05:25:13] - 91 	 172.7 	 	 31.8 	 	 0.1000 	 0.8260 	 0.7777 	 1.3932 	 	 0.4681 	 	 0.8261 	 0.7716 	 1.4095 	 	 0.4706
[2020/01/16 05:28:38] - 92 	 172.6 	 	 31.8 	 	 0.1000 	 0.8216 	 0.7809 	 1.3922 	 	 0.4702 	 	 0.8883 	 0.7315 	 1.4134 	 	 0.4723
[2020/01/16 05:32:03] - 93 	 172.4 	 	 31.7 	 	 0.1000 	 0.8209 	 0.7809 	 1.3896 	 	 0.4695 	 	 0.7925 	 0.7664 	 1.4175 	 	 0.4674
[2020/01/16 05:35:28] - 94 	 172.6 	 	 31.7 	 	 0.1000 	 0.8234 	 0.7799 	 1.3929 	 	 0.4654 	 	 0.8347 	 0.7531 	 1.4239 	 	 0.4722
[2020/01/16 05:38:54] - 95 	 172.7 	 	 31.8 	 	 0.1000 	 0.8175 	 0.7824 	 1.3897 	 	 0.4673 	 	 0.8798 	 0.7320 	 1.4263 	 	 0.4572
[2020/01/16 05:42:19] - 96 	 172.5 	 	 31.8 	 	 0.1000 	 0.8209 	 0.7811 	 1.3895 	 	 0.4694 	 	 0.8364 	 0.7619 	 1.4499 	 	 0.4543
[2020/01/16 05:45:44] - 97 	 172.3 	 	 31.7 	 	 0.1000 	 0.8187 	 0.7824 	 1.3900 	 	 0.4679 	 	 0.8816 	 0.7294 	 1.4384 	 	 0.4634
[2020/01/16 05:49:09] - 98 	 172.7 	 	 31.7 	 	 0.1000 	 0.8213 	 0.7806 	 1.3930 	 	 0.4680 	 	 0.8542 	 0.7396 	 1.4239 	 	 0.4651
[2020/01/16 05:52:34] - 99 	 172.7 	 	 31.7 	 	 0.1000 	 0.8197 	 0.7808 	 1.3892 	 	 0.4697 	 	 0.8398 	 0.7348 	 1.4259 	 	 0.4669
[2020/01/16 05:55:59] - 100 	 172.5 	 	 31.8 	 	 0.0982 	 0.8193 	 0.7817 	 1.3870 	 	 0.4712 	 	 0.8450 	 0.7371 	 1.4545 	 	 0.4514
[2020/01/16 05:59:24] - 101 	 172.4 	 	 31.7 	 	 0.0964 	 0.8131 	 0.7841 	 1.3850 	 	 0.4691 	 	 0.8575 	 0.7650 	 1.3905 	 	 0.4857
[2020/01/16 06:02:49] - 102 	 172.6 	 	 31.7 	 	 0.0946 	 0.8115 	 0.7851 	 1.3810 	 	 0.4749 	 	 0.8631 	 0.7310 	 1.4243 	 	 0.4700
[2020/01/16 06:06:15] - 103 	 172.7 	 	 31.7 	 	 0.0928 	 0.8052 	 0.7864 	 1.3757 	 	 0.4755 	 	 0.8226 	 0.7556 	 1.3999 	 	 0.4760
[2020/01/16 06:09:40] - 104 	 172.5 	 	 31.7 	 	 0.0910 	 0.8017 	 0.7874 	 1.3747 	 	 0.4747 	 	 0.8642 	 0.7328 	 1.4182 	 	 0.4742
[2020/01/16 06:13:05] - 105 	 172.3 	 	 31.7 	 	 0.0892 	 0.7944 	 0.7907 	 1.3666 	 	 0.4776 	 	 0.8561 	 0.7428 	 1.4061 	 	 0.4762
[2020/01/16 06:16:30] - 106 	 172.6 	 	 31.6 	 	 0.0874 	 0.7914 	 0.7931 	 1.3621 	 	 0.4801 	 	 0.8268 	 0.7511 	 1.3726 	 	 0.4833
[2020/01/16 06:19:55] - 107 	 172.8 	 	 31.8 	 	 0.0856 	 0.7878 	 0.7934 	 1.3581 	 	 0.4785 	 	 0.8344 	 0.7433 	 1.3988 	 	 0.4765
[2020/01/16 06:23:20] - 108 	 172.6 	 	 31.7 	 	 0.0838 	 0.7796 	 0.7954 	 1.3505 	 	 0.4813 	 	 0.7957 	 0.7602 	 1.3853 	 	 0.4736
[2020/01/16 06:26:45] - 109 	 172.3 	 	 31.7 	 	 0.0820 	 0.7757 	 0.7991 	 1.3480 	 	 0.4821 	 	 0.8037 	 0.7644 	 1.3941 	 	 0.4717
[2020/01/16 06:30:10] - 110 	 172.6 	 	 31.7 	 	 0.0802 	 0.7727 	 0.7984 	 1.3433 	 	 0.4848 	 	 0.8209 	 0.7605 	 1.3857 	 	 0.4779
[2020/01/16 06:33:36] - 111 	 172.7 	 	 31.8 	 	 0.0784 	 0.7657 	 0.8006 	 1.3378 	 	 0.4895 	 	 0.8137 	 0.7576 	 1.3832 	 	 0.4861
[2020/01/16 06:37:01] - 112 	 172.7 	 	 31.7 	 	 0.0766 	 0.7621 	 0.8009 	 1.3335 	 	 0.4895 	 	 0.8023 	 0.7510 	 1.4306 	 	 0.4667
[2020/01/16 06:40:26] - 113 	 172.2 	 	 31.6 	 	 0.0748 	 0.7539 	 0.8045 	 1.3257 	 	 0.4922 	 	 0.8263 	 0.7630 	 1.3703 	 	 0.4912
[2020/01/16 06:43:51] - 114 	 172.5 	 	 31.7 	 	 0.0730 	 0.7527 	 0.8070 	 1.3249 	 	 0.4910 	 	 0.7844 	 0.7597 	 1.3716 	 	 0.4846
[2020/01/16 06:47:16] - 115 	 172.7 	 	 31.7 	 	 0.0712 	 0.7434 	 0.8065 	 1.3166 	 	 0.4932 	 	 0.7668 	 0.7798 	 1.3717 	 	 0.4822
[2020/01/16 06:50:41] - 116 	 172.6 	 	 31.8 	 	 0.0694 	 0.7376 	 0.8117 	 1.3107 	 	 0.4979 	 	 0.8259 	 0.7610 	 1.3685 	 	 0.4918
[2020/01/16 06:54:06] - 117 	 172.3 	 	 31.7 	 	 0.0676 	 0.7339 	 0.8139 	 1.3031 	 	 0.4981 	 	 0.7452 	 0.7712 	 1.3966 	 	 0.4784
[2020/01/16 06:57:32] - 118 	 172.6 	 	 31.7 	 	 0.0658 	 0.7272 	 0.8143 	 1.3012 	 	 0.4999 	 	 0.8063 	 0.7615 	 1.3820 	 	 0.4851
[2020/01/16 07:00:58] - 119 	 173.0 	 	 32.2 	 	 0.0640 	 0.7236 	 0.8125 	 1.2947 	 	 0.4997 	 	 0.8066 	 0.7671 	 1.3897 	 	 0.4870
[2020/01/16 07:04:23] - 120 	 172.7 	 	 31.7 	 	 0.0622 	 0.7164 	 0.8185 	 1.2848 	 	 0.5032 	 	 0.7761 	 0.7787 	 1.3404 	 	 0.4985
[2020/01/16 07:07:48] - 121 	 172.4 	 	 31.8 	 	 0.0604 	 0.7045 	 0.8199 	 1.2772 	 	 0.5084 	 	 0.7402 	 0.7757 	 1.3517 	 	 0.4866
[2020/01/16 07:11:13] - 122 	 172.5 	 	 31.7 	 	 0.0586 	 0.7001 	 0.8241 	 1.2704 	 	 0.5114 	 	 0.7413 	 0.7756 	 1.3856 	 	 0.4804
[2020/01/16 07:14:38] - 123 	 172.6 	 	 31.8 	 	 0.0568 	 0.6892 	 0.8272 	 1.2618 	 	 0.5128 	 	 0.7683 	 0.7727 	 1.3556 	 	 0.4885
[2020/01/16 07:18:03] - 124 	 172.6 	 	 31.7 	 	 0.0550 	 0.6889 	 0.8285 	 1.2612 	 	 0.5140 	 	 0.7398 	 0.7768 	 1.3399 	 	 0.4969
[2020/01/16 07:21:28] - 125 	 172.3 	 	 31.7 	 	 0.0532 	 0.6763 	 0.8310 	 1.2492 	 	 0.5169 	 	 0.7567 	 0.7684 	 1.3437 	 	 0.4990
[2020/01/16 07:24:53] - 126 	 172.7 	 	 31.7 	 	 0.0514 	 0.6695 	 0.8339 	 1.2401 	 	 0.5183 	 	 0.7564 	 0.7855 	 1.3376 	 	 0.5044
[2020/01/16 07:28:19] - 127 	 172.8 	 	 31.7 	 	 0.0496 	 0.6624 	 0.8366 	 1.2307 	 	 0.5245 	 	 0.7440 	 0.7690 	 1.3613 	 	 0.4964
[2020/01/16 07:31:44] - 128 	 172.6 	 	 31.7 	 	 0.0478 	 0.6552 	 0.8379 	 1.2239 	 	 0.5242 	 	 0.7050 	 0.7953 	 1.3655 	 	 0.4952
