[2020/01/23 16:18:11] - Namespace(attack='pgd', attack_iters=10, batch_size=128, cutout=False, cutout_len=None, data_dir='../cifar100-data', epochs=200, epsilon=8, fgsm_alpha=1, fgsm_init='random', fname='experiments/cifar100_standard/preactresnet18', half=False, l1=0, l2=0, lr_max=0.1, lr_schedule='piecewise', mixup=False, mixup_alpha=None, model='PreActResNet18', norm='l_inf', pgd_alpha=2, restarts=1, resume=0, seed=0, width_factor=10)
[2020/01/23 16:18:15] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2020/01/23 19:14:01] - 19 	 326.3 	 	 60.3 	 	 0.1000 	 2.5354 	 0.4004 	 3.3656 	 	 0.1933 	 	 2.5651 	 0.3807 	 3.3560 	 	 0.1966
[2020/01/23 19:20:29] - 20 	 327.7 	 	 59.4 	 	 0.1000 	 2.5123 	 0.4057 	 3.3532 	 	 0.1959 	 	 2.5728 	 0.3721 	 3.3443 	 	 0.2038
[2020/01/23 19:26:53] - 21 	 326.5 	 	 56.5 	 	 0.1000 	 2.4990 	 0.4106 	 3.3453 	 	 0.1969 	 	 2.5779 	 0.3736 	 3.3693 	 	 0.1989
[2020/01/23 19:33:19] - 22 	 328.1 	 	 57.3 	 	 0.1000 	 2.4784 	 0.4109 	 3.3335 	 	 0.1983 	 	 2.5582 	 0.3821 	 3.3736 	 	 0.2040
[2020/01/23 19:39:49] - 23 	 327.8 	 	 61.0 	 	 0.1000 	 2.4533 	 0.4196 	 3.3131 	 	 0.2020 	 	 2.5238 	 0.3794 	 3.3276 	 	 0.2067
[2020/01/23 19:46:22] - 24 	 329.2 	 	 62.7 	 	 0.1000 	 2.4430 	 0.4238 	 3.3130 	 	 0.2033 	 	 2.5012 	 0.3894 	 3.3270 	 	 0.2069
[2020/01/23 19:52:50] - 25 	 326.8 	 	 60.8 	 	 0.1000 	 2.4322 	 0.4272 	 3.3046 	 	 0.2056 	 	 2.4869 	 0.3883 	 3.3218 	 	 0.2143
[2020/01/23 19:59:18] - 26 	 328.4 	 	 58.4 	 	 0.1000 	 2.4134 	 0.4289 	 3.2965 	 	 0.2055 	 	 2.5159 	 0.3879 	 3.3345 	 	 0.2055
[2020/01/23 20:05:51] - 27 	 331.4 	 	 60.7 	 	 0.1000 	 2.4009 	 0.4351 	 3.2867 	 	 0.2060 	 	 2.4409 	 0.3932 	 3.3166 	 	 0.2071
[2020/01/23 20:12:18] - 28 	 327.6 	 	 59.0 	 	 0.1000 	 2.3873 	 0.4352 	 3.2823 	 	 0.2065 	 	 2.4367 	 0.4060 	 3.2952 	 	 0.2136
[2020/01/23 20:18:47] - 29 	 330.5 	 	 57.0 	 	 0.1000 	 2.3777 	 0.4396 	 3.2759 	 	 0.2105 	 	 2.4484 	 0.4020 	 3.3084 	 	 0.2123
[2020/01/23 20:25:21] - 30 	 335.9 	 	 57.6 	 	 0.1000 	 2.3636 	 0.4431 	 3.2635 	 	 0.2104 	 	 2.4157 	 0.3994 	 3.2923 	 	 0.2126
[2020/01/23 20:31:53] - 31 	 332.0 	 	 59.2 	 	 0.1000 	 2.3515 	 0.4475 	 3.2604 	 	 0.2135 	 	 2.4846 	 0.4047 	 3.2903 	 	 0.2146
[2020/01/23 20:38:25] - 32 	 328.3 	 	 63.1 	 	 0.1000 	 2.3419 	 0.4487 	 3.2544 	 	 0.2154 	 	 2.4608 	 0.3996 	 3.3037 	 	 0.2085
[2020/01/23 20:45:31] - 33 	 357.4 	 	 67.7 	 	 0.1000 	 2.3370 	 0.4495 	 3.2524 	 	 0.2117 	 	 2.5035 	 0.3938 	 3.2917 	 	 0.2191
[2020/01/23 20:51:18] - 34 	 294.1 	 	 52.1 	 	 0.1000 	 2.3226 	 0.4517 	 3.2415 	 	 0.2154 	 	 2.3895 	 0.4202 	 3.2755 	 	 0.2134
[2020/01/23 20:56:55] - 35 	 283.5 	 	 52.2 	 	 0.1000 	 2.3175 	 0.4554 	 3.2392 	 	 0.2147 	 	 2.4369 	 0.4217 	 3.2535 	 	 0.2214
[2020/01/23 21:02:31] - 36 	 283.4 	 	 52.3 	 	 0.1000 	 2.3021 	 0.4596 	 3.2313 	 	 0.2168 	 	 2.4524 	 0.3935 	 3.3494 	 	 0.2035
[2020/01/23 21:08:08] - 37 	 283.3 	 	 52.1 	 	 0.1000 	 2.2945 	 0.4610 	 3.2277 	 	 0.2188 	 	 2.3988 	 0.4165 	 3.2805 	 	 0.2166
[2020/01/23 21:13:44] - 38 	 283.1 	 	 52.1 	 	 0.1000 	 2.2873 	 0.4624 	 3.2231 	 	 0.2171 	 	 2.4072 	 0.4087 	 3.3179 	 	 0.2080
[2020/01/23 21:19:20] - 39 	 283.0 	 	 52.1 	 	 0.1000 	 2.2814 	 0.4631 	 3.2202 	 	 0.2198 	 	 2.4131 	 0.4067 	 3.2807 	 	 0.2141
[2020/01/23 21:24:55] - 40 	 283.0 	 	 52.1 	 	 0.1000 	 2.2743 	 0.4661 	 3.2174 	 	 0.2200 	 	 2.3733 	 0.4191 	 3.2429 	 	 0.2238
[2020/01/23 21:30:31] - 41 	 283.0 	 	 52.0 	 	 0.1000 	 2.2668 	 0.4667 	 3.2093 	 	 0.2196 	 	 2.3898 	 0.4129 	 3.2934 	 	 0.2129
[2020/01/23 21:36:07] - 42 	 282.9 	 	 52.1 	 	 0.1000 	 2.2672 	 0.4694 	 3.2124 	 	 0.2206 	 	 2.3805 	 0.4126 	 3.2743 	 	 0.2153
[2020/01/23 21:41:43] - 43 	 283.0 	 	 52.1 	 	 0.1000 	 2.2594 	 0.4703 	 3.2090 	 	 0.2195 	 	 2.3645 	 0.4236 	 3.2613 	 	 0.2240
[2020/01/23 21:47:19] - 44 	 283.2 	 	 52.0 	 	 0.1000 	 2.2541 	 0.4681 	 3.2009 	 	 0.2236 	 	 2.3974 	 0.4178 	 3.2732 	 	 0.2170
[2020/01/23 21:52:55] - 45 	 283.2 	 	 52.1 	 	 0.1000 	 2.2390 	 0.4748 	 3.1929 	 	 0.2242 	 	 2.4315 	 0.4063 	 3.3785 	 	 0.1982
[2020/01/23 21:58:32] - 46 	 283.3 	 	 52.1 	 	 0.1000 	 2.2416 	 0.4730 	 3.1969 	 	 0.2236 	 	 2.3593 	 0.4188 	 3.3001 	 	 0.2194
[2020/01/23 22:04:08] - 47 	 283.2 	 	 52.1 	 	 0.1000 	 2.2417 	 0.4750 	 3.1971 	 	 0.2221 	 	 2.3625 	 0.4238 	 3.2635 	 	 0.2194
[2020/01/23 22:09:44] - 48 	 282.9 	 	 52.1 	 	 0.1000 	 2.2322 	 0.4762 	 3.1891 	 	 0.2224 	 	 2.3692 	 0.4186 	 3.2927 	 	 0.2166
[2020/01/23 22:15:20] - 49 	 283.1 	 	 52.1 	 	 0.1000 	 2.2210 	 0.4821 	 3.1824 	 	 0.2264 	 	 2.3696 	 0.4210 	 3.2517 	 	 0.2170
[2020/01/23 22:20:56] - 50 	 283.2 	 	 52.1 	 	 0.1000 	 2.2171 	 0.4797 	 3.1805 	 	 0.2250 	 	 2.3263 	 0.4279 	 3.2756 	 	 0.2135
[2020/01/23 22:26:32] - 51 	 283.1 	 	 52.1 	 	 0.1000 	 2.2118 	 0.4790 	 3.1782 	 	 0.2252 	 	 2.3381 	 0.4315 	 3.2214 	 	 0.2282
[2020/01/23 22:32:08] - 52 	 283.2 	 	 52.2 	 	 0.1000 	 2.2031 	 0.4852 	 3.1699 	 	 0.2290 	 	 2.3080 	 0.4316 	 3.2695 	 	 0.2226
[2020/01/23 22:37:45] - 53 	 283.3 	 	 52.0 	 	 0.1000 	 2.2083 	 0.4835 	 3.1768 	 	 0.2257 	 	 2.3421 	 0.4225 	 3.2667 	 	 0.2189
[2020/01/23 22:43:21] - 54 	 283.3 	 	 52.1 	 	 0.1000 	 2.1982 	 0.4852 	 3.1674 	 	 0.2272 	 	 2.3391 	 0.4278 	 3.2578 	 	 0.2163
[2020/01/23 22:48:57] - 55 	 283.0 	 	 52.0 	 	 0.1000 	 2.1990 	 0.4864 	 3.1700 	 	 0.2270 	 	 2.3521 	 0.4254 	 3.2228 	 	 0.2260
[2020/01/23 22:54:33] - 56 	 283.3 	 	 52.0 	 	 0.1000 	 2.1926 	 0.4863 	 3.1654 	 	 0.2293 	 	 2.2976 	 0.4370 	 3.2372 	 	 0.2245
[2020/01/23 23:00:09] - 57 	 283.1 	 	 52.1 	 	 0.1000 	 2.1893 	 0.4870 	 3.1633 	 	 0.2279 	 	 2.3589 	 0.4235 	 3.2489 	 	 0.2294
[2020/01/23 23:05:45] - 58 	 282.9 	 	 52.0 	 	 0.1000 	 2.1839 	 0.4897 	 3.1598 	 	 0.2296 	 	 2.3042 	 0.4303 	 3.2442 	 	 0.2326
[2020/01/23 23:11:21] - 59 	 283.0 	 	 52.1 	 	 0.1000 	 2.1817 	 0.4884 	 3.1599 	 	 0.2290 	 	 2.3202 	 0.4261 	 3.2496 	 	 0.2200
[2020/01/23 23:16:57] - 60 	 283.1 	 	 52.2 	 	 0.1000 	 2.1801 	 0.4893 	 3.1614 	 	 0.2305 	 	 2.3054 	 0.4315 	 3.2621 	 	 0.2179
[2020/01/23 23:22:33] - 61 	 283.2 	 	 52.0 	 	 0.1000 	 2.1673 	 0.4937 	 3.1492 	 	 0.2303 	 	 2.2685 	 0.4342 	 3.2207 	 	 0.2276
[2020/01/23 23:28:09] - 62 	 283.3 	 	 52.2 	 	 0.1000 	 2.1702 	 0.4924 	 3.1551 	 	 0.2297 	 	 2.3043 	 0.4372 	 3.2296 	 	 0.2228
[2020/01/23 23:33:45] - 63 	 283.2 	 	 52.1 	 	 0.1000 	 2.1711 	 0.4929 	 3.1541 	 	 0.2290 	 	 2.3214 	 0.4350 	 3.2226 	 	 0.2303
[2020/01/23 23:39:22] - 64 	 283.2 	 	 52.1 	 	 0.1000 	 2.1628 	 0.4947 	 3.1493 	 	 0.2294 	 	 2.3161 	 0.4353 	 3.2461 	 	 0.2210
[2020/01/23 23:44:58] - 65 	 283.1 	 	 52.1 	 	 0.1000 	 2.1589 	 0.4940 	 3.1462 	 	 0.2310 	 	 2.2945 	 0.4385 	 3.2331 	 	 0.2275
[2020/01/23 23:50:34] - 66 	 283.2 	 	 52.1 	 	 0.1000 	 2.1605 	 0.4944 	 3.1476 	 	 0.2306 	 	 2.3178 	 0.4263 	 3.2855 	 	 0.2142
[2020/01/23 23:56:10] - 67 	 283.1 	 	 52.0 	 	 0.1000 	 2.1531 	 0.4961 	 3.1404 	 	 0.2333 	 	 2.3403 	 0.4191 	 3.3034 	 	 0.2140
[2020/01/24 00:01:46] - 68 	 283.4 	 	 52.1 	 	 0.1000 	 2.1496 	 0.4994 	 3.1408 	 	 0.2302 	 	 2.3268 	 0.4339 	 3.2420 	 	 0.2248
[2020/01/24 00:07:22] - 69 	 283.2 	 	 52.1 	 	 0.1000 	 2.1533 	 0.4991 	 3.1458 	 	 0.2334 	 	 2.3874 	 0.4161 	 3.2730 	 	 0.2150
[2020/01/24 00:12:58] - 70 	 283.1 	 	 52.0 	 	 0.1000 	 2.1481 	 0.4948 	 3.1435 	 	 0.2312 	 	 2.3173 	 0.4354 	 3.2316 	 	 0.2279
[2020/01/24 00:18:34] - 71 	 283.2 	 	 52.0 	 	 0.1000 	 2.1452 	 0.4983 	 3.1394 	 	 0.2351 	 	 2.2743 	 0.4449 	 3.2315 	 	 0.2251
[2020/01/24 00:24:10] - 72 	 282.8 	 	 52.2 	 	 0.1000 	 2.1357 	 0.5006 	 3.1322 	 	 0.2324 	 	 2.3640 	 0.4296 	 3.2381 	 	 0.2267
[2020/01/24 00:29:46] - 73 	 283.2 	 	 52.1 	 	 0.1000 	 2.1388 	 0.5004 	 3.1321 	 	 0.2334 	 	 2.2953 	 0.4284 	 3.2623 	 	 0.2246
[2020/01/24 00:35:22] - 74 	 283.3 	 	 52.1 	 	 0.1000 	 2.1358 	 0.5012 	 3.1335 	 	 0.2352 	 	 2.3259 	 0.4327 	 3.2345 	 	 0.2262
[2020/01/24 00:40:59] - 75 	 283.5 	 	 52.3 	 	 0.1000 	 2.1388 	 0.5004 	 3.1360 	 	 0.2339 	 	 2.2502 	 0.4467 	 3.2178 	 	 0.2278
[2020/01/24 00:46:36] - 76 	 283.5 	 	 52.1 	 	 0.1000 	 2.1394 	 0.5017 	 3.1329 	 	 0.2342 	 	 2.3161 	 0.4270 	 3.2698 	 	 0.2190
[2020/01/24 00:52:12] - 77 	 283.2 	 	 52.2 	 	 0.1000 	 2.1378 	 0.5003 	 3.1369 	 	 0.2338 	 	 2.3142 	 0.4248 	 3.2489 	 	 0.2233
[2020/01/24 00:57:49] - 78 	 283.4 	 	 52.4 	 	 0.1000 	 2.1314 	 0.5031 	 3.1311 	 	 0.2336 	 	 2.2467 	 0.4410 	 3.2652 	 	 0.2213
[2020/01/24 01:03:27] - 79 	 285.5 	 	 52.1 	 	 0.1000 	 2.1319 	 0.5032 	 3.1309 	 	 0.2340 	 	 2.2637 	 0.4315 	 3.2406 	 	 0.2253
[2020/01/24 01:09:04] - 80 	 283.7 	 	 52.2 	 	 0.1000 	 2.1289 	 0.5027 	 3.1277 	 	 0.2328 	 	 2.2651 	 0.4394 	 3.2396 	 	 0.2242
[2020/01/24 01:14:40] - 81 	 283.2 	 	 52.2 	 	 0.1000 	 2.1236 	 0.5041 	 3.1262 	 	 0.2350 	 	 2.3185 	 0.4340 	 3.2248 	 	 0.2277
[2020/01/24 01:20:16] - 82 	 283.2 	 	 52.2 	 	 0.1000 	 2.1234 	 0.5078 	 3.1244 	 	 0.2357 	 	 2.2699 	 0.4470 	 3.2390 	 	 0.2270
[2020/01/24 01:25:52] - 83 	 283.2 	 	 52.1 	 	 0.1000 	 2.1202 	 0.5064 	 3.1241 	 	 0.2363 	 	 2.2936 	 0.4404 	 3.2241 	 	 0.2248
[2020/01/24 01:31:28] - 84 	 283.1 	 	 52.1 	 	 0.1000 	 2.1124 	 0.5071 	 3.1181 	 	 0.2378 	 	 2.3312 	 0.4229 	 3.2763 	 	 0.2143
[2020/01/24 01:37:05] - 85 	 283.1 	 	 52.1 	 	 0.1000 	 2.1228 	 0.5011 	 3.1254 	 	 0.2372 	 	 2.2510 	 0.4517 	 3.2003 	 	 0.2313
[2020/01/24 01:42:41] - 86 	 283.3 	 	 52.3 	 	 0.1000 	 2.1151 	 0.5072 	 3.1186 	 	 0.2357 	 	 2.2718 	 0.4396 	 3.2026 	 	 0.2316
[2020/01/24 01:48:17] - 87 	 283.3 	 	 52.1 	 	 0.1000 	 2.1109 	 0.5086 	 3.1199 	 	 0.2377 	 	 2.2858 	 0.4362 	 3.2398 	 	 0.2276
[2020/01/24 01:53:54] - 88 	 283.2 	 	 52.2 	 	 0.1000 	 2.1104 	 0.5060 	 3.1152 	 	 0.2380 	 	 2.2996 	 0.4354 	 3.2308 	 	 0.2233
[2020/01/24 01:59:30] - 89 	 283.1 	 	 52.1 	 	 0.1000 	 2.1130 	 0.5066 	 3.1185 	 	 0.2369 	 	 2.2745 	 0.4407 	 3.2300 	 	 0.2380
[2020/01/24 02:05:06] - 90 	 283.1 	 	 52.0 	 	 0.1000 	 2.1030 	 0.5113 	 3.1134 	 	 0.2397 	 	 2.2920 	 0.4340 	 3.2264 	 	 0.2239
[2020/01/24 02:10:42] - 91 	 283.0 	 	 52.1 	 	 0.1000 	 2.1073 	 0.5074 	 3.1168 	 	 0.2363 	 	 2.2896 	 0.4412 	 3.2282 	 	 0.2259
[2020/01/24 02:16:18] - 92 	 283.3 	 	 52.0 	 	 0.1000 	 2.1089 	 0.5114 	 3.1169 	 	 0.2376 	 	 2.2492 	 0.4478 	 3.2311 	 	 0.2253
[2020/01/24 02:21:55] - 93 	 283.1 	 	 52.2 	 	 0.1000 	 2.1047 	 0.5090 	 3.1135 	 	 0.2371 	 	 2.2514 	 0.4453 	 3.2235 	 	 0.2290
[2020/01/24 02:27:31] - 94 	 283.0 	 	 52.2 	 	 0.1000 	 2.1008 	 0.5109 	 3.1101 	 	 0.2380 	 	 2.2800 	 0.4387 	 3.2392 	 	 0.2278
[2020/01/24 02:33:35] - 95 	 301.7 	 	 61.9 	 	 0.1000 	 2.0995 	 0.5095 	 3.1102 	 	 0.2386 	 	 2.2418 	 0.4489 	 3.2508 	 	 0.2184
[2020/01/24 02:40:08] - 96 	 332.7 	 	 59.4 	 	 0.1000 	 2.0965 	 0.5119 	 3.1092 	 	 0.2380 	 	 2.2923 	 0.4449 	 3.2159 	 	 0.2304
[2020/01/24 02:46:45] - 97 	 334.2 	 	 61.6 	 	 0.1000 	 2.0936 	 0.5125 	 3.1060 	 	 0.2366 	 	 2.2952 	 0.4368 	 3.2377 	 	 0.2241
[2020/01/24 02:53:20] - 98 	 331.7 	 	 61.8 	 	 0.1000 	 2.0938 	 0.5129 	 3.1096 	 	 0.2396 	 	 2.2697 	 0.4451 	 3.2093 	 	 0.2290
[2020/01/24 02:59:54] - 99 	 332.5 	 	 60.6 	 	 0.0100 	 2.0937 	 0.5131 	 3.1081 	 	 0.2373 	 	 2.2874 	 0.4317 	 3.2280 	 	 0.2258
[2020/01/24 03:06:32] - 100 	 335.1 	 	 61.6 	 	 0.0100 	 1.8931 	 0.5619 	 2.7389 	 	 0.3138 	 	 1.9210 	 0.5269 	 2.9646 	 	 0.2815
[2020/01/24 03:13:09] - 101 	 334.6 	 	 60.7 	 	 0.0100 	 1.7023 	 0.6049 	 2.5947 	 	 0.3361 	 	 1.9379 	 0.5200 	 2.9577 	 	 0.2763
[2020/01/24 03:19:42] - 102 	 331.8 	 	 60.5 	 	 0.0100 	 1.6198 	 0.6251 	 2.5366 	 	 0.3451 	 	 1.8615 	 0.5381 	 2.9528 	 	 0.2780
[2020/01/24 03:26:18] - 103 	 335.1 	 	 60.5 	 	 0.0100 	 1.5616 	 0.6372 	 2.4902 	 	 0.3545 	 	 1.7984 	 0.5452 	 2.9954 	 	 0.2709
[2020/01/24 03:32:55] - 104 	 333.4 	 	 62.5 	 	 0.0100 	 1.5140 	 0.6513 	 2.4548 	 	 0.3625 	 	 1.7978 	 0.5446 	 3.0175 	 	 0.2739
[2020/01/24 03:39:28] - 105 	 330.0 	 	 61.6 	 	 0.0100 	 1.4719 	 0.6609 	 2.4234 	 	 0.3660 	 	 1.8497 	 0.5338 	 3.0007 	 	 0.2752
[2020/01/24 03:46:06] - 106 	 336.0 	 	 61.3 	 	 0.0100 	 1.4301 	 0.6730 	 2.3909 	 	 0.3729 	 	 1.8014 	 0.5459 	 3.0065 	 	 0.2752
[2020/01/24 03:52:39] - 107 	 331.1 	 	 61.1 	 	 0.0100 	 1.3940 	 0.6833 	 2.3673 	 	 0.3779 	 	 1.8276 	 0.5403 	 3.0115 	 	 0.2749
[2020/01/24 03:59:14] - 108 	 332.8 	 	 60.2 	 	 0.0100 	 1.3579 	 0.6937 	 2.3379 	 	 0.3841 	 	 1.8014 	 0.5491 	 3.0438 	 	 0.2715
[2020/01/24 04:05:51] - 109 	 334.8 	 	 61.0 	 	 0.0100 	 1.3299 	 0.7021 	 2.3204 	 	 0.3866 	 	 1.8026 	 0.5501 	 3.0541 	 	 0.2660
[2020/01/24 04:12:25] - 110 	 332.0 	 	 60.7 	 	 0.0100 	 1.2967 	 0.7107 	 2.2952 	 	 0.3908 	 	 1.7381 	 0.5589 	 3.0492 	 	 0.2718
[2020/01/24 04:18:59] - 111 	 330.4 	 	 62.6 	 	 0.0100 	 1.2678 	 0.7193 	 2.2750 	 	 0.3943 	 	 1.7755 	 0.5432 	 3.1575 	 	 0.2599
[2020/01/24 04:25:35] - 112 	 334.7 	 	 61.2 	 	 0.0100 	 1.2422 	 0.7274 	 2.2592 	 	 0.3962 	 	 1.8076 	 0.5453 	 3.0636 	 	 0.2739
[2020/01/24 04:32:11] - 113 	 332.7 	 	 61.9 	 	 0.0100 	 1.2162 	 0.7367 	 2.2393 	 	 0.3987 	 	 1.7892 	 0.5493 	 3.1335 	 	 0.2624
[2020/01/24 04:38:43] - 114 	 330.5 	 	 60.9 	 	 0.0100 	 1.1935 	 0.7404 	 2.2224 	 	 0.4043 	 	 1.8009 	 0.5376 	 3.2738 	 	 0.2474
[2020/01/24 04:45:18] - 115 	 334.6 	 	 59.2 	 	 0.0100 	 1.1717 	 0.7462 	 2.2097 	 	 0.4066 	 	 1.8030 	 0.5447 	 3.1877 	 	 0.2583
[2020/01/24 04:51:53] - 116 	 332.3 	 	 61.8 	 	 0.0100 	 1.1499 	 0.7528 	 2.1897 	 	 0.4085 	 	 1.8086 	 0.5393 	 3.1888 	 	 0.2576
[2020/01/24 04:58:26] - 117 	 331.5 	 	 60.8 	 	 0.0100 	 1.1266 	 0.7603 	 2.1785 	 	 0.4101 	 	 1.7955 	 0.5368 	 3.2789 	 	 0.2455
[2020/01/24 05:05:00] - 118 	 333.7 	 	 59.0 	 	 0.0100 	 1.1122 	 0.7648 	 2.1664 	 	 0.4114 	 	 1.8211 	 0.5429 	 3.2190 	 	 0.2522
[2020/01/24 05:11:36] - 119 	 334.3 	 	 60.9 	 	 0.0100 	 1.0910 	 0.7685 	 2.1522 	 	 0.4150 	 	 1.7871 	 0.5390 	 3.2687 	 	 0.2472
[2020/01/24 05:18:08] - 120 	 330.6 	 	 60.6 	 	 0.0100 	 1.0711 	 0.7765 	 2.1356 	 	 0.4186 	 	 1.7967 	 0.5419 	 3.2174 	 	 0.2543
[2020/01/24 05:24:42] - 121 	 333.4 	 	 60.3 	 	 0.0100 	 1.0537 	 0.7796 	 2.1274 	 	 0.4203 	 	 1.7681 	 0.5456 	 3.2921 	 	 0.2514
[2020/01/24 05:31:15] - 122 	 331.9 	 	 60.3 	 	 0.0100 	 1.0429 	 0.7837 	 2.1164 	 	 0.4229 	 	 1.8164 	 0.5374 	 3.2587 	 	 0.2461
[2020/01/24 05:37:48] - 123 	 329.8 	 	 61.9 	 	 0.0100 	 1.0226 	 0.7901 	 2.1002 	 	 0.4241 	 	 1.7904 	 0.5437 	 3.3281 	 	 0.2453
[2020/01/24 05:44:20] - 124 	 331.6 	 	 59.5 	 	 0.0100 	 1.0055 	 0.7943 	 2.0859 	 	 0.4279 	 	 1.8046 	 0.5374 	 3.3281 	 	 0.2419
[2020/01/24 05:50:55] - 125 	 333.2 	 	 60.7 	 	 0.0100 	 0.9874 	 0.7993 	 2.0753 	 	 0.4306 	 	 1.8106 	 0.5405 	 3.3016 	 	 0.2477
[2020/01/24 05:57:25] - 126 	 328.8 	 	 60.3 	 	 0.0100 	 0.9716 	 0.8037 	 2.0600 	 	 0.4305 	 	 1.8259 	 0.5358 	 3.3923 	 	 0.2366
[2020/01/24 06:03:56] - 127 	 331.9 	 	 58.9 	 	 0.0100 	 0.9564 	 0.8089 	 2.0503 	 	 0.4336 	 	 1.7978 	 0.5381 	 3.3431 	 	 0.2426
[2020/01/24 06:10:30] - 128 	 333.0 	 	 60.1 	 	 0.0100 	 0.9396 	 0.8130 	 2.0269 	 	 0.4399 	 	 1.8094 	 0.5398 	 3.3280 	 	 0.2387
