[2020/01/17 11:36:13] - Namespace(attack='pgd', attack_iters=10, batch_size=128, cutout=False, cutout_len=None, data_dir='../cifar-data', epochs=200, epsilon=8, fgsm_alpha=1, fgsm_init='random', fname='experiments/cifar10_l1/preactresnet18_5e-5', half=False, l1=5e-05, l2=0, lr_max=0.1, lr_schedule='piecewise', mixup=False, mixup_alpha=None, model='PreActResNet18', norm='l_inf', pgd_alpha=2, restarts=1, resume=0, seed=0, width_factor=10)
[2020/01/17 11:36:20] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2020/01/17 15:06:40] - 51 	 213.0 	 	 37.6 	 	 0.1000 	 1.2495 	 0.5931 	 1.9377 	 	 0.3562 	 	 1.2230 	 0.5957 	 1.6273 	 	 0.3884
[2020/01/17 15:10:49] - 52 	 210.7 	 	 37.2 	 	 0.1000 	 1.2530 	 0.5952 	 1.9183 	 	 0.3572 	 	 1.2050 	 0.6032 	 1.6267 	 	 0.3829
[2020/01/17 15:14:56] - 53 	 209.6 	 	 36.8 	 	 0.1000 	 1.2504 	 0.5946 	 1.9480 	 	 0.3576 	 	 1.2346 	 0.5720 	 1.6476 	 	 0.3799
[2020/01/17 15:19:06] - 54 	 210.0 	 	 38.6 	 	 0.1000 	 1.2518 	 0.5915 	 1.9166 	 	 0.3570 	 	 1.1931 	 0.6159 	 1.6260 	 	 0.3869
[2020/01/17 15:23:12] - 55 	 206.8 	 	 38.2 	 	 0.1000 	 1.2488 	 0.5947 	 1.9233 	 	 0.3574 	 	 1.2308 	 0.6116 	 1.6395 	 	 0.3906
[2020/01/17 15:27:17] - 56 	 205.9 	 	 37.6 	 	 0.1000 	 1.2488 	 0.5948 	 1.9418 	 	 0.3544 	 	 1.2048 	 0.6032 	 1.6434 	 	 0.3750
[2020/01/17 15:31:26] - 57 	 209.5 	 	 38.7 	 	 0.1000 	 1.2410 	 0.5985 	 1.9060 	 	 0.3565 	 	 1.1885 	 0.6016 	 1.6493 	 	 0.3802
[2020/01/17 15:35:37] - 58 	 209.1 	 	 40.5 	 	 0.1000 	 1.2486 	 0.5943 	 1.9246 	 	 0.3588 	 	 1.2116 	 0.6177 	 1.6269 	 	 0.3853
[2020/01/17 15:39:44] - 59 	 208.1 	 	 38.9 	 	 0.1000 	 1.2430 	 0.5985 	 1.9204 	 	 0.3586 	 	 1.1781 	 0.6059 	 1.6143 	 	 0.3861
[2020/01/17 15:44:00] - 60 	 215.1 	 	 39.4 	 	 0.1000 	 1.2425 	 0.5959 	 1.9158 	 	 0.3590 	 	 1.2010 	 0.6062 	 1.6084 	 	 0.3948
[2020/01/17 15:48:10] - 61 	 209.8 	 	 39.0 	 	 0.1000 	 1.2449 	 0.5965 	 1.9141 	 	 0.3593 	 	 1.2065 	 0.6090 	 1.6280 	 	 0.3887
[2020/01/17 15:52:32] - 62 	 221.3 	 	 39.6 	 	 0.1000 	 1.2386 	 0.5972 	 1.9148 	 	 0.3607 	 	 1.2084 	 0.5968 	 1.6297 	 	 0.3811
[2020/01/17 15:56:51] - 63 	 220.3 	 	 37.8 	 	 0.1000 	 1.2407 	 0.5995 	 1.9121 	 	 0.3581 	 	 1.2095 	 0.6143 	 1.6204 	 	 0.3939
[2020/01/17 16:01:02] - 64 	 211.8 	 	 38.2 	 	 0.1000 	 1.2453 	 0.5944 	 1.9324 	 	 0.3547 	 	 1.2098 	 0.6012 	 1.6212 	 	 0.3995
[2020/01/17 16:05:06] - 65 	 207.0 	 	 35.8 	 	 0.1000 	 1.2376 	 0.5978 	 1.9009 	 	 0.3598 	 	 1.1868 	 0.5999 	 1.6291 	 	 0.3867
[2020/01/17 16:09:01] - 66 	 197.9 	 	 35.5 	 	 0.1000 	 1.2373 	 0.5987 	 1.9112 	 	 0.3590 	 	 1.2118 	 0.5937 	 1.6205 	 	 0.3833
[2020/01/17 16:12:49] - 67 	 192.2 	 	 35.1 	 	 0.1000 	 1.2366 	 0.5988 	 1.9112 	 	 0.3609 	 	 1.1726 	 0.6128 	 1.6279 	 	 0.3868
[2020/01/17 16:16:38] - 68 	 192.7 	 	 35.0 	 	 0.1000 	 1.2321 	 0.6026 	 1.9246 	 	 0.3592 	 	 1.2143 	 0.6091 	 1.6250 	 	 0.3924
[2020/01/17 16:20:23] - 69 	 188.4 	 	 35.8 	 	 0.1000 	 1.2350 	 0.6001 	 1.9068 	 	 0.3618 	 	 1.2105 	 0.6087 	 1.6575 	 	 0.3741
[2020/01/17 16:24:14] - 70 	 194.2 	 	 36.1 	 	 0.1000 	 1.2337 	 0.6012 	 1.9180 	 	 0.3626 	 	 1.2113 	 0.6010 	 1.6223 	 	 0.3883
[2020/01/17 16:28:09] - 71 	 198.8 	 	 35.1 	 	 0.1000 	 1.2342 	 0.6001 	 1.8984 	 	 0.3609 	 	 1.2137 	 0.5878 	 1.6257 	 	 0.3933
[2020/01/17 16:31:55] - 72 	 190.3 	 	 34.9 	 	 0.1000 	 1.2314 	 0.6032 	 1.9102 	 	 0.3580 	 	 1.2092 	 0.5948 	 1.6586 	 	 0.3659
[2020/01/17 16:35:43] - 73 	 191.4 	 	 35.3 	 	 0.1000 	 1.2354 	 0.5991 	 1.9043 	 	 0.3607 	 	 1.2132 	 0.5936 	 1.6330 	 	 0.3894
[2020/01/17 16:39:28] - 74 	 189.3 	 	 34.8 	 	 0.1000 	 1.2326 	 0.6007 	 1.9066 	 	 0.3613 	 	 1.1990 	 0.6016 	 1.6326 	 	 0.3875
[2020/01/17 16:43:14] - 75 	 190.3 	 	 35.5 	 	 0.1000 	 1.2298 	 0.6015 	 1.8997 	 	 0.3623 	 	 1.1680 	 0.6193 	 1.5988 	 	 0.3953
[2020/01/17 16:46:59] - 76 	 189.5 	 	 34.6 	 	 0.1000 	 1.2297 	 0.6007 	 1.9028 	 	 0.3623 	 	 1.1937 	 0.6010 	 1.6365 	 	 0.3736
[2020/01/17 16:50:44] - 77 	 188.6 	 	 34.9 	 	 0.1000 	 1.2345 	 0.5997 	 1.9072 	 	 0.3603 	 	 1.2095 	 0.5956 	 1.6191 	 	 0.3911
[2020/01/17 16:54:30] - 78 	 188.4 	 	 36.4 	 	 0.1000 	 1.2287 	 0.6006 	 1.9030 	 	 0.3618 	 	 1.2131 	 0.6207 	 1.6437 	 	 0.3741
[2020/01/17 16:58:21] - 79 	 194.7 	 	 35.2 	 	 0.1000 	 1.2260 	 0.6015 	 1.8974 	 	 0.3637 	 	 1.1942 	 0.6199 	 1.6288 	 	 0.3927
[2020/01/17 17:02:06] - 80 	 190.0 	 	 34.5 	 	 0.1000 	 1.2243 	 0.6019 	 1.9005 	 	 0.3634 	 	 1.2182 	 0.5990 	 1.6520 	 	 0.3782
[2020/01/17 17:05:53] - 81 	 189.3 	 	 34.8 	 	 0.1000 	 1.2235 	 0.6030 	 1.8995 	 	 0.3618 	 	 1.2038 	 0.6129 	 1.6195 	 	 0.3884
[2020/01/17 17:09:38] - 82 	 188.9 	 	 35.3 	 	 0.1000 	 1.2246 	 0.6033 	 1.8989 	 	 0.3623 	 	 1.1813 	 0.6135 	 1.6210 	 	 0.3918
[2020/01/17 17:13:24] - 83 	 189.6 	 	 35.5 	 	 0.1000 	 1.2211 	 0.6062 	 1.9130 	 	 0.3619 	 	 1.2058 	 0.5970 	 1.6395 	 	 0.3792
[2020/01/17 17:17:08] - 84 	 188.2 	 	 34.7 	 	 0.1000 	 1.2225 	 0.6050 	 1.9035 	 	 0.3652 	 	 1.1828 	 0.6187 	 1.6107 	 	 0.3943
[2020/01/17 17:20:53] - 85 	 189.0 	 	 35.0 	 	 0.1000 	 1.2235 	 0.6052 	 1.8996 	 	 0.3625 	 	 1.1694 	 0.6202 	 1.5992 	 	 0.3966
[2020/01/17 17:24:41] - 86 	 191.8 	 	 35.2 	 	 0.1000 	 1.2227 	 0.6060 	 1.8935 	 	 0.3638 	 	 1.2119 	 0.6001 	 1.6425 	 	 0.3803
[2020/01/17 17:28:28] - 87 	 190.1 	 	 35.2 	 	 0.1000 	 1.2208 	 0.6064 	 1.9005 	 	 0.3627 	 	 1.2030 	 0.6040 	 1.6279 	 	 0.3920
[2020/01/17 17:32:12] - 88 	 188.7 	 	 34.9 	 	 0.1000 	 1.2174 	 0.6074 	 1.8963 	 	 0.3627 	 	 1.2335 	 0.5735 	 1.6561 	 	 0.3785
[2020/01/17 17:35:57] - 89 	 189.6 	 	 34.3 	 	 0.1000 	 1.2217 	 0.6047 	 1.8953 	 	 0.3656 	 	 1.2189 	 0.6156 	 1.6134 	 	 0.3973
[2020/01/17 17:39:41] - 90 	 188.1 	 	 35.0 	 	 0.1000 	 1.2164 	 0.6088 	 1.8948 	 	 0.3638 	 	 1.1974 	 0.5945 	 1.6348 	 	 0.3789
[2020/01/17 17:43:25] - 91 	 187.6 	 	 35.0 	 	 0.1000 	 1.2214 	 0.6064 	 1.8931 	 	 0.3640 	 	 1.1645 	 0.6319 	 1.6096 	 	 0.3845
[2020/01/17 17:47:11] - 92 	 189.6 	 	 35.4 	 	 0.1000 	 1.2184 	 0.6087 	 1.8942 	 	 0.3636 	 	 1.1770 	 0.6190 	 1.6037 	 	 0.3919
[2020/01/17 17:51:00] - 93 	 190.7 	 	 37.3 	 	 0.1000 	 1.2156 	 0.6086 	 1.8912 	 	 0.3629 	 	 1.1568 	 0.6297 	 1.6093 	 	 0.3954
[2020/01/17 17:54:50] - 94 	 194.6 	 	 35.1 	 	 0.1000 	 1.2179 	 0.6064 	 1.8955 	 	 0.3651 	 	 1.1695 	 0.6160 	 1.6223 	 	 0.3894
[2020/01/17 17:58:37] - 95 	 191.2 	 	 34.6 	 	 0.1000 	 1.2163 	 0.6070 	 1.8931 	 	 0.3669 	 	 1.2143 	 0.5901 	 1.6364 	 	 0.3824
[2020/01/17 18:02:22] - 96 	 188.6 	 	 35.2 	 	 0.1000 	 1.2192 	 0.6071 	 1.8952 	 	 0.3649 	 	 1.1720 	 0.6194 	 1.6274 	 	 0.3813
[2020/01/17 18:06:06] - 97 	 188.1 	 	 35.2 	 	 0.1000 	 1.2161 	 0.6057 	 1.8917 	 	 0.3654 	 	 1.1888 	 0.6126 	 1.6170 	 	 0.3870
[2020/01/17 18:09:50] - 98 	 187.8 	 	 34.9 	 	 0.1000 	 1.2171 	 0.6097 	 1.8930 	 	 0.3616 	 	 1.1777 	 0.6026 	 1.6378 	 	 0.3758
[2020/01/17 18:13:35] - 99 	 188.9 	 	 35.1 	 	 0.0100 	 1.2147 	 0.6088 	 1.8910 	 	 0.3662 	 	 1.1806 	 0.6101 	 1.6397 	 	 0.3738
[2020/01/17 18:17:18] - 100 	 188.2 	 	 34.2 	 	 0.0100 	 1.1630 	 0.6290 	 1.7905 	 	 0.3932 	 	 1.0894 	 0.6463 	 1.5406 	 	 0.4181
[2020/01/17 18:21:09] - 101 	 194.6 	 	 35.1 	 	 0.0100 	 1.1291 	 0.6412 	 1.7578 	 	 0.4000 	 	 1.0718 	 0.6580 	 1.5153 	 	 0.4248
[2020/01/17 18:24:57] - 102 	 191.5 	 	 35.8 	 	 0.0100 	 1.1227 	 0.6435 	 1.7479 	 	 0.4016 	 	 1.0802 	 0.6578 	 1.5226 	 	 0.4254
[2020/01/17 18:28:42] - 103 	 189.4 	 	 34.5 	 	 0.0100 	 1.1148 	 0.6474 	 1.7401 	 	 0.4049 	 	 1.0556 	 0.6638 	 1.5161 	 	 0.4249
[2020/01/17 18:32:27] - 104 	 189.2 	 	 35.1 	 	 0.0100 	 1.1127 	 0.6471 	 1.7399 	 	 0.4044 	 	 1.0597 	 0.6601 	 1.5363 	 	 0.4149
[2020/01/17 18:36:11] - 105 	 187.6 	 	 35.0 	 	 0.0100 	 1.1068 	 0.6516 	 1.7328 	 	 0.4008 	 	 1.0719 	 0.6591 	 1.5163 	 	 0.4256
[2020/01/17 18:39:55] - 106 	 188.1 	 	 34.8 	 	 0.0100 	 1.1062 	 0.6521 	 1.7300 	 	 0.4029 	 	 1.0607 	 0.6687 	 1.5068 	 	 0.4301
[2020/01/17 18:43:39] - 107 	 189.3 	 	 34.4 	 	 0.0100 	 1.1043 	 0.6500 	 1.7286 	 	 0.4014 	 	 1.0508 	 0.6651 	 1.5176 	 	 0.4224
[2020/01/17 18:47:26] - 108 	 188.8 	 	 36.7 	 	 0.0100 	 1.1011 	 0.6518 	 1.7249 	 	 0.4051 	 	 1.0523 	 0.6683 	 1.5125 	 	 0.4266
[2020/01/17 18:51:14] - 109 	 192.2 	 	 34.6 	 	 0.0100 	 1.1046 	 0.6515 	 1.7263 	 	 0.4028 	 	 1.0408 	 0.6702 	 1.5157 	 	 0.4207
[2020/01/17 18:54:58] - 110 	 188.5 	 	 35.2 	 	 0.0100 	 1.1035 	 0.6535 	 1.7246 	 	 0.4027 	 	 1.0571 	 0.6656 	 1.5083 	 	 0.4252
[2020/01/17 18:58:43] - 111 	 188.2 	 	 35.5 	 	 0.0100 	 1.0990 	 0.6519 	 1.7211 	 	 0.4060 	 	 1.0598 	 0.6563 	 1.5304 	 	 0.4231
[2020/01/17 19:02:28] - 112 	 189.2 	 	 35.0 	 	 0.0100 	 1.0973 	 0.6550 	 1.7190 	 	 0.4018 	 	 1.0458 	 0.6675 	 1.5285 	 	 0.4232
[2020/01/17 19:06:12] - 113 	 188.0 	 	 35.1 	 	 0.0100 	 1.0956 	 0.6561 	 1.7169 	 	 0.4033 	 	 1.0586 	 0.6541 	 1.5164 	 	 0.4319
[2020/01/17 19:09:57] - 114 	 189.5 	 	 34.4 	 	 0.0100 	 1.0962 	 0.6550 	 1.7167 	 	 0.4031 	 	 1.0459 	 0.6625 	 1.5143 	 	 0.4274
[2020/01/17 19:13:39] - 115 	 186.9 	 	 34.8 	 	 0.0100 	 1.0964 	 0.6557 	 1.7176 	 	 0.4035 	 	 1.0450 	 0.6666 	 1.5137 	 	 0.4275
[2020/01/17 19:17:30] - 116 	 194.0 	 	 35.3 	 	 0.0100 	 1.0945 	 0.6577 	 1.7143 	 	 0.4065 	 	 1.0855 	 0.6574 	 1.5166 	 	 0.4316
[2020/01/17 19:21:15] - 117 	 189.1 	 	 35.0 	 	 0.0100 	 1.0932 	 0.6573 	 1.7129 	 	 0.4060 	 	 1.0460 	 0.6540 	 1.5323 	 	 0.4215
[2020/01/17 19:24:58] - 118 	 187.6 	 	 34.9 	 	 0.0100 	 1.0914 	 0.6558 	 1.7120 	 	 0.4041 	 	 1.0533 	 0.6608 	 1.5178 	 	 0.4255
[2020/01/17 19:28:42] - 119 	 188.0 	 	 34.4 	 	 0.0100 	 1.0915 	 0.6559 	 1.7114 	 	 0.4040 	 	 1.0595 	 0.6675 	 1.5213 	 	 0.4257
[2020/01/17 19:32:27] - 120 	 189.9 	 	 34.7 	 	 0.0100 	 1.0900 	 0.6572 	 1.7091 	 	 0.4044 	 	 1.0706 	 0.6587 	 1.5129 	 	 0.4310
[2020/01/17 19:36:13] - 121 	 189.3 	 	 34.8 	 	 0.0100 	 1.0869 	 0.6590 	 1.7074 	 	 0.4075 	 	 1.0308 	 0.6694 	 1.5101 	 	 0.4211
[2020/01/17 19:39:59] - 122 	 190.4 	 	 34.9 	 	 0.0100 	 1.0865 	 0.6595 	 1.7069 	 	 0.4045 	 	 1.0240 	 0.6697 	 1.5142 	 	 0.4256
[2020/01/17 19:43:47] - 123 	 190.3 	 	 36.5 	 	 0.0100 	 1.0838 	 0.6572 	 1.7041 	 	 0.4057 	 	 1.0448 	 0.6605 	 1.5274 	 	 0.4215
[2020/01/17 19:47:35] - 124 	 192.2 	 	 35.3 	 	 0.0100 	 1.0880 	 0.6604 	 1.7076 	 	 0.4052 	 	 1.0440 	 0.6694 	 1.5030 	 	 0.4320
[2020/01/17 19:51:23] - 125 	 191.6 	 	 35.2 	 	 0.0100 	 1.0852 	 0.6594 	 1.7049 	 	 0.4066 	 	 1.0437 	 0.6588 	 1.5099 	 	 0.4328
[2020/01/17 19:55:07] - 126 	 189.0 	 	 34.4 	 	 0.0100 	 1.0822 	 0.6621 	 1.7028 	 	 0.4063 	 	 1.0595 	 0.6731 	 1.5210 	 	 0.4227
[2020/01/17 19:58:52] - 127 	 189.0 	 	 35.0 	 	 0.0100 	 1.0827 	 0.6611 	 1.7017 	 	 0.4063 	 	 1.0378 	 0.6564 	 1.5182 	 	 0.4236
[2020/01/17 20:02:36] - 128 	 187.8 	 	 34.9 	 	 0.0100 	 1.0833 	 0.6609 	 1.7040 	 	 0.4067 	 	 1.0423 	 0.6631 	 1.5286 	 	 0.4241
