[2020/02/01 20:20:05] - Namespace(attack='pgd', attack_iters=10, batch_size=128, chkpt_iters=10, cutout=False, cutout_len=None, data_dir='../cifar-data', epochs=200, epsilon=8, eval=False, fgsm_alpha=1.25, fgsm_init='random', fname='experiments/cifar10_lr/preactresnet18_cosine', half=False, l1=0, l2=0, lr_drop_epoch=100, lr_max=0.1, lr_one_drop=0.01, lr_schedule='cosine', mixup=False, mixup_alpha=None, model='PreActResNet18', norm='l_inf', pgd_alpha=2, restarts=1, resume=0, seed=0, val=False, width_factor=10)
[2020/02/01 20:20:09] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2020/02/01 21:43:29] - 14 	 281.0 	 	 52.2 	 	 0.0986 	 1.0422 	 0.6884 	 1.5535 	 	 0.4107 	 	 1.0259 	 0.6821 	 1.5315 	 	 0.4232
[2020/02/01 21:49:02] - 15 	 281.0 	 	 52.2 	 	 0.0984 	 1.0285 	 0.6948 	 1.5425 	 	 0.4142 	 	 1.0194 	 0.6860 	 1.5091 	 	 0.4376
[2020/02/01 21:54:36] - 16 	 280.9 	 	 52.2 	 	 0.0982 	 1.0140 	 0.7013 	 1.5323 	 	 0.4195 	 	 1.0143 	 0.6557 	 1.5054 	 	 0.4374
[2020/02/01 22:00:09] - 17 	 281.1 	 	 52.3 	 	 0.0980 	 1.0011 	 0.7056 	 1.5237 	 	 0.4225 	 	 1.0242 	 0.6880 	 1.4954 	 	 0.4448
[2020/02/01 22:05:43] - 18 	 281.0 	 	 52.2 	 	 0.0978 	 0.9918 	 0.7070 	 1.5167 	 	 0.4223 	 	 0.9670 	 0.6974 	 1.5191 	 	 0.4271
[2020/02/01 22:11:16] - 19 	 281.1 	 	 52.3 	 	 0.0976 	 0.9774 	 0.7161 	 1.5054 	 	 0.4296 	 	 0.9914 	 0.6877 	 1.5076 	 	 0.4346
[2020/02/01 22:16:51] - 20 	 281.1 	 	 52.2 	 	 0.0973 	 0.9692 	 0.7183 	 1.5008 	 	 0.4309 	 	 0.9828 	 0.6935 	 1.4903 	 	 0.4422
[2020/02/01 22:22:24] - 21 	 281.1 	 	 52.4 	 	 0.0970 	 0.9620 	 0.7185 	 1.4923 	 	 0.4349 	 	 1.0085 	 0.6810 	 1.4893 	 	 0.4477
[2020/02/01 22:27:58] - 22 	 281.6 	 	 52.3 	 	 0.0968 	 0.9565 	 0.7246 	 1.4897 	 	 0.4360 	 	 0.9568 	 0.7113 	 1.4674 	 	 0.4500
[2020/02/01 22:33:33] - 23 	 281.5 	 	 52.3 	 	 0.0965 	 0.9459 	 0.7279 	 1.4854 	 	 0.4365 	 	 0.9547 	 0.7141 	 1.4579 	 	 0.4487
[2020/02/01 22:39:06] - 24 	 281.4 	 	 52.2 	 	 0.0962 	 0.9371 	 0.7316 	 1.4761 	 	 0.4392 	 	 0.9798 	 0.6843 	 1.4560 	 	 0.4556
[2020/02/01 22:44:40] - 25 	 281.2 	 	 52.2 	 	 0.0959 	 0.9271 	 0.7388 	 1.4700 	 	 0.4406 	 	 0.9367 	 0.7045 	 1.4604 	 	 0.4546
[2020/02/01 22:50:14] - 26 	 281.3 	 	 52.3 	 	 0.0956 	 0.9234 	 0.7365 	 1.4648 	 	 0.4407 	 	 0.9451 	 0.7163 	 1.4711 	 	 0.4527
[2020/02/01 22:55:47] - 27 	 281.2 	 	 52.3 	 	 0.0952 	 0.9194 	 0.7412 	 1.4638 	 	 0.4424 	 	 0.9579 	 0.7166 	 1.4702 	 	 0.4491
[2020/02/01 23:01:21] - 28 	 281.3 	 	 52.3 	 	 0.0949 	 0.9149 	 0.7396 	 1.4591 	 	 0.4456 	 	 0.9488 	 0.7058 	 1.4682 	 	 0.4493
[2020/02/01 23:06:54] - 29 	 281.4 	 	 52.3 	 	 0.0946 	 0.9117 	 0.7416 	 1.4548 	 	 0.4470 	 	 0.9098 	 0.7328 	 1.4319 	 	 0.4660
[2020/02/01 23:12:29] - 30 	 281.2 	 	 52.3 	 	 0.0942 	 0.9030 	 0.7457 	 1.4487 	 	 0.4470 	 	 0.9492 	 0.7144 	 1.4670 	 	 0.4461
[2020/02/01 23:18:03] - 31 	 281.6 	 	 52.3 	 	 0.0938 	 0.8989 	 0.7493 	 1.4465 	 	 0.4501 	 	 0.9251 	 0.7326 	 1.4523 	 	 0.4571
[2020/02/01 23:23:37] - 32 	 281.4 	 	 52.2 	 	 0.0934 	 0.8908 	 0.7480 	 1.4402 	 	 0.4536 	 	 0.9035 	 0.7303 	 1.4659 	 	 0.4508
[2020/02/01 23:29:11] - 33 	 281.7 	 	 52.3 	 	 0.0930 	 0.8945 	 0.7484 	 1.4416 	 	 0.4507 	 	 0.8962 	 0.7286 	 1.4398 	 	 0.4633
[2020/02/01 23:34:45] - 34 	 281.6 	 	 52.3 	 	 0.0926 	 0.8833 	 0.7513 	 1.4346 	 	 0.4556 	 	 0.8582 	 0.7425 	 1.4050 	 	 0.4746
[2020/02/01 23:40:19] - 35 	 281.9 	 	 52.4 	 	 0.0922 	 0.8791 	 0.7565 	 1.4324 	 	 0.4543 	 	 0.9112 	 0.7345 	 1.4549 	 	 0.4582
[2020/02/01 23:45:54] - 36 	 281.9 	 	 52.3 	 	 0.0918 	 0.8793 	 0.7538 	 1.4301 	 	 0.4571 	 	 0.9273 	 0.7309 	 1.4499 	 	 0.4607
[2020/02/01 23:51:28] - 37 	 281.8 	 	 52.4 	 	 0.0914 	 0.8743 	 0.7562 	 1.4298 	 	 0.4581 	 	 0.9013 	 0.7377 	 1.4300 	 	 0.4630
[2020/02/01 23:57:02] - 38 	 281.9 	 	 52.3 	 	 0.0909 	 0.8688 	 0.7593 	 1.4235 	 	 0.4573 	 	 0.9117 	 0.7296 	 1.4379 	 	 0.4624
[2020/02/02 00:02:36] - 39 	 281.9 	 	 52.4 	 	 0.0905 	 0.8667 	 0.7604 	 1.4215 	 	 0.4568 	 	 0.8854 	 0.7201 	 1.4397 	 	 0.4566
[2020/02/02 00:08:11] - 40 	 282.0 	 	 52.4 	 	 0.0900 	 0.8628 	 0.7606 	 1.4172 	 	 0.4589 	 	 0.9064 	 0.7306 	 1.4218 	 	 0.4692
[2020/02/02 00:13:46] - 41 	 281.8 	 	 52.4 	 	 0.0895 	 0.8603 	 0.7642 	 1.4166 	 	 0.4602 	 	 0.8799 	 0.7388 	 1.4084 	 	 0.4731
[2020/02/02 00:19:20] - 42 	 281.9 	 	 52.4 	 	 0.0890 	 0.8585 	 0.7625 	 1.4160 	 	 0.4608 	 	 0.8900 	 0.7277 	 1.4249 	 	 0.4687
[2020/02/02 00:24:54] - 43 	 282.1 	 	 52.4 	 	 0.0885 	 0.8539 	 0.7646 	 1.4112 	 	 0.4604 	 	 0.8495 	 0.7435 	 1.4282 	 	 0.4540
[2020/02/02 00:30:29] - 44 	 282.0 	 	 52.4 	 	 0.0880 	 0.8493 	 0.7672 	 1.4078 	 	 0.4623 	 	 0.9047 	 0.7365 	 1.4223 	 	 0.4745
[2020/02/02 00:36:03] - 45 	 282.1 	 	 52.3 	 	 0.0875 	 0.8464 	 0.7682 	 1.4042 	 	 0.4649 	 	 0.8357 	 0.7406 	 1.4393 	 	 0.4536
[2020/02/02 00:41:38] - 46 	 282.1 	 	 52.5 	 	 0.0870 	 0.8475 	 0.7677 	 1.4050 	 	 0.4639 	 	 0.8421 	 0.7355 	 1.4160 	 	 0.4737
[2020/02/02 00:47:13] - 47 	 282.5 	 	 52.4 	 	 0.0864 	 0.8394 	 0.7724 	 1.3981 	 	 0.4677 	 	 0.8562 	 0.7301 	 1.4051 	 	 0.4685
[2020/02/02 00:52:47] - 48 	 282.1 	 	 52.4 	 	 0.0859 	 0.8377 	 0.7729 	 1.4002 	 	 0.4686 	 	 0.8773 	 0.7253 	 1.4434 	 	 0.4658
[2020/02/02 00:58:22] - 49 	 282.3 	 	 52.4 	 	 0.0854 	 0.8305 	 0.7742 	 1.3917 	 	 0.4678 	 	 0.8868 	 0.7344 	 1.4216 	 	 0.4665
[2020/02/02 01:03:57] - 50 	 282.1 	 	 52.4 	 	 0.0848 	 0.8273 	 0.7762 	 1.3884 	 	 0.4702 	 	 0.8269 	 0.7280 	 1.3991 	 	 0.4741
[2020/02/02 01:09:32] - 51 	 282.5 	 	 52.4 	 	 0.0842 	 0.8215 	 0.7784 	 1.3860 	 	 0.4689 	 	 0.8490 	 0.7320 	 1.4021 	 	 0.4754
[2020/02/02 01:15:07] - 52 	 282.3 	 	 52.4 	 	 0.0837 	 0.8185 	 0.7804 	 1.3822 	 	 0.4714 	 	 0.8219 	 0.7462 	 1.3955 	 	 0.4692
[2020/02/02 01:20:42] - 53 	 282.1 	 	 52.4 	 	 0.0831 	 0.8235 	 0.7773 	 1.3865 	 	 0.4717 	 	 0.8653 	 0.7347 	 1.4123 	 	 0.4771
[2020/02/02 01:26:17] - 54 	 282.0 	 	 52.3 	 	 0.0825 	 0.8151 	 0.7802 	 1.3789 	 	 0.4710 	 	 0.8037 	 0.7588 	 1.4187 	 	 0.4589
[2020/02/02 01:31:51] - 55 	 282.0 	 	 52.4 	 	 0.0819 	 0.8122 	 0.7823 	 1.3759 	 	 0.4725 	 	 0.8497 	 0.7614 	 1.4253 	 	 0.4752
[2020/02/02 01:37:26] - 56 	 282.2 	 	 52.4 	 	 0.0813 	 0.8144 	 0.7819 	 1.3770 	 	 0.4734 	 	 0.8080 	 0.7553 	 1.4066 	 	 0.4681
[2020/02/02 01:43:00] - 57 	 282.2 	 	 52.4 	 	 0.0806 	 0.8008 	 0.7865 	 1.3643 	 	 0.4776 	 	 0.8138 	 0.7443 	 1.3929 	 	 0.4794
[2020/02/02 01:48:36] - 58 	 282.4 	 	 52.5 	 	 0.0800 	 0.8112 	 0.7816 	 1.3748 	 	 0.4749 	 	 0.8397 	 0.7571 	 1.4058 	 	 0.4754
[2020/02/02 01:54:10] - 59 	 282.1 	 	 52.4 	 	 0.0794 	 0.7979 	 0.7880 	 1.3639 	 	 0.4768 	 	 0.8495 	 0.7479 	 1.3810 	 	 0.4815
[2020/02/02 01:59:46] - 60 	 281.9 	 	 52.4 	 	 0.0788 	 0.8030 	 0.7853 	 1.3683 	 	 0.4781 	 	 0.8193 	 0.7649 	 1.3734 	 	 0.4828
[2020/02/02 02:05:21] - 61 	 282.1 	 	 52.4 	 	 0.0781 	 0.7988 	 0.7893 	 1.3635 	 	 0.4778 	 	 0.8221 	 0.7556 	 1.3965 	 	 0.4791
[2020/02/02 02:10:56] - 62 	 282.3 	 	 52.5 	 	 0.0775 	 0.7893 	 0.7913 	 1.3579 	 	 0.4825 	 	 0.8190 	 0.7436 	 1.3949 	 	 0.4746
[2020/02/02 02:16:30] - 63 	 282.2 	 	 52.3 	 	 0.0768 	 0.7863 	 0.7915 	 1.3533 	 	 0.4814 	 	 0.8232 	 0.7568 	 1.3866 	 	 0.4845
[2020/02/02 02:22:05] - 64 	 282.0 	 	 52.3 	 	 0.0761 	 0.7893 	 0.7920 	 1.3569 	 	 0.4791 	 	 0.8162 	 0.7544 	 1.3891 	 	 0.4788
[2020/02/02 02:27:40] - 65 	 282.3 	 	 52.4 	 	 0.0755 	 0.7844 	 0.7924 	 1.3515 	 	 0.4814 	 	 0.7987 	 0.7563 	 1.4020 	 	 0.4774
[2020/02/02 02:33:14] - 66 	 282.2 	 	 52.4 	 	 0.0748 	 0.7781 	 0.7965 	 1.3461 	 	 0.4835 	 	 0.8045 	 0.7568 	 1.3841 	 	 0.4744
[2020/02/02 02:38:49] - 67 	 282.4 	 	 52.4 	 	 0.0741 	 0.7741 	 0.7971 	 1.3433 	 	 0.4847 	 	 0.7696 	 0.7801 	 1.3964 	 	 0.4734
[2020/02/02 02:44:24] - 68 	 282.3 	 	 52.4 	 	 0.0734 	 0.7688 	 0.7988 	 1.3370 	 	 0.4856 	 	 0.8353 	 0.7536 	 1.4015 	 	 0.4765
[2020/02/02 02:49:58] - 69 	 282.1 	 	 52.1 	 	 0.0727 	 0.7709 	 0.7972 	 1.3385 	 	 0.4865 	 	 0.7988 	 0.7701 	 1.4019 	 	 0.4726
[2020/02/02 02:55:31] - 70 	 280.1 	 	 52.0 	 	 0.0720 	 0.7638 	 0.8002 	 1.3343 	 	 0.4888 	 	 0.8314 	 0.7403 	 1.3979 	 	 0.4783
[2020/02/02 03:01:02] - 71 	 279.8 	 	 51.9 	 	 0.0713 	 0.7629 	 0.8019 	 1.3344 	 	 0.4894 	 	 0.7939 	 0.7639 	 1.3641 	 	 0.4843
[2020/02/02 03:06:34] - 72 	 279.8 	 	 52.0 	 	 0.0706 	 0.7623 	 0.8032 	 1.3337 	 	 0.4905 	 	 0.8010 	 0.7645 	 1.4196 	 	 0.4593
[2020/02/02 03:12:06] - 73 	 279.8 	 	 51.9 	 	 0.0699 	 0.7567 	 0.8029 	 1.3260 	 	 0.4918 	 	 0.8013 	 0.7571 	 1.3989 	 	 0.4776
[2020/02/02 03:17:38] - 74 	 279.7 	 	 51.9 	 	 0.0691 	 0.7579 	 0.8021 	 1.3272 	 	 0.4894 	 	 0.7985 	 0.7453 	 1.3892 	 	 0.4809
[2020/02/02 03:23:09] - 75 	 279.8 	 	 51.9 	 	 0.0684 	 0.7460 	 0.8060 	 1.3169 	 	 0.4923 	 	 0.7926 	 0.7650 	 1.3745 	 	 0.4825
[2020/02/02 03:28:41] - 76 	 279.6 	 	 51.9 	 	 0.0677 	 0.7466 	 0.8077 	 1.3187 	 	 0.4932 	 	 0.7724 	 0.7766 	 1.3672 	 	 0.4866
[2020/02/02 03:34:13] - 77 	 279.6 	 	 51.9 	 	 0.0669 	 0.7471 	 0.8070 	 1.3190 	 	 0.4926 	 	 0.7949 	 0.7468 	 1.3830 	 	 0.4777
[2020/02/02 03:39:44] - 78 	 279.6 	 	 51.9 	 	 0.0662 	 0.7383 	 0.8089 	 1.3083 	 	 0.4939 	 	 0.7683 	 0.7823 	 1.3920 	 	 0.4757
[2020/02/02 03:45:16] - 79 	 279.5 	 	 51.9 	 	 0.0655 	 0.7369 	 0.8115 	 1.3069 	 	 0.4973 	 	 0.7766 	 0.7689 	 1.4066 	 	 0.4726
[2020/02/02 03:50:48] - 80 	 279.5 	 	 51.9 	 	 0.0647 	 0.7311 	 0.8132 	 1.3007 	 	 0.4998 	 	 0.7858 	 0.7705 	 1.3782 	 	 0.4832
[2020/02/02 03:56:19] - 81 	 279.4 	 	 52.0 	 	 0.0639 	 0.7282 	 0.8132 	 1.2993 	 	 0.4999 	 	 0.7866 	 0.7680 	 1.3636 	 	 0.4886
[2020/02/02 04:01:51] - 82 	 279.5 	 	 51.9 	 	 0.0632 	 0.7236 	 0.8165 	 1.2965 	 	 0.4995 	 	 0.7459 	 0.7857 	 1.3691 	 	 0.4819
[2020/02/02 04:07:23] - 83 	 279.6 	 	 51.9 	 	 0.0624 	 0.7199 	 0.8160 	 1.2921 	 	 0.5016 	 	 0.7656 	 0.7667 	 1.3796 	 	 0.4805
[2020/02/02 04:12:54] - 84 	 279.5 	 	 51.9 	 	 0.0617 	 0.7181 	 0.8175 	 1.2918 	 	 0.5028 	 	 0.8144 	 0.7663 	 1.3699 	 	 0.4898
[2020/02/02 04:18:26] - 85 	 279.5 	 	 51.9 	 	 0.0609 	 0.7149 	 0.8190 	 1.2880 	 	 0.5045 	 	 0.7824 	 0.7628 	 1.3773 	 	 0.4862
[2020/02/02 04:23:58] - 86 	 279.7 	 	 51.9 	 	 0.0601 	 0.7091 	 0.8193 	 1.2826 	 	 0.5072 	 	 0.7894 	 0.7670 	 1.3891 	 	 0.4773
[2020/02/02 04:29:29] - 87 	 279.9 	 	 51.9 	 	 0.0594 	 0.7029 	 0.8232 	 1.2774 	 	 0.5060 	 	 0.7460 	 0.7788 	 1.3870 	 	 0.4809
[2020/02/02 04:35:01] - 88 	 279.7 	 	 51.9 	 	 0.0586 	 0.7049 	 0.8221 	 1.2770 	 	 0.5048 	 	 0.8053 	 0.7478 	 1.3956 	 	 0.4741
[2020/02/02 04:40:33] - 89 	 279.8 	 	 51.8 	 	 0.0578 	 0.6993 	 0.8213 	 1.2722 	 	 0.5086 	 	 0.7918 	 0.7777 	 1.3541 	 	 0.4956
[2020/02/02 04:46:06] - 90 	 279.7 	 	 52.0 	 	 0.0570 	 0.6897 	 0.8271 	 1.2633 	 	 0.5103 	 	 0.7683 	 0.7801 	 1.3751 	 	 0.4879
[2020/02/02 04:51:37] - 91 	 279.8 	 	 51.9 	 	 0.0563 	 0.6920 	 0.8248 	 1.2641 	 	 0.5110 	 	 0.7133 	 0.8011 	 1.3521 	 	 0.4990
[2020/02/02 04:57:09] - 92 	 279.6 	 	 51.9 	 	 0.0555 	 0.6852 	 0.8281 	 1.2605 	 	 0.5130 	 	 0.7729 	 0.7683 	 1.3519 	 	 0.4920
[2020/02/02 05:02:41] - 93 	 279.6 	 	 51.9 	 	 0.0547 	 0.6803 	 0.8306 	 1.2528 	 	 0.5139 	 	 0.7062 	 0.7942 	 1.3704 	 	 0.4885
[2020/02/02 05:08:12] - 94 	 279.5 	 	 51.7 	 	 0.0539 	 0.6810 	 0.8332 	 1.2533 	 	 0.5137 	 	 0.7178 	 0.7933 	 1.3500 	 	 0.4933
[2020/02/02 05:13:34] - 95 	 271.9 	 	 49.9 	 	 0.0531 	 0.6725 	 0.8332 	 1.2481 	 	 0.5156 	 	 0.7652 	 0.7662 	 1.3691 	 	 0.4846
[2020/02/02 05:18:54] - 96 	 270.1 	 	 49.9 	 	 0.0524 	 0.6726 	 0.8320 	 1.2435 	 	 0.5193 	 	 0.7418 	 0.7815 	 1.3853 	 	 0.4775
[2020/02/02 05:24:14] - 97 	 270.1 	 	 49.9 	 	 0.0516 	 0.6657 	 0.8329 	 1.2384 	 	 0.5182 	 	 0.7697 	 0.7802 	 1.3633 	 	 0.4935
[2020/02/02 05:29:34] - 98 	 270.2 	 	 50.0 	 	 0.0508 	 0.6586 	 0.8371 	 1.2344 	 	 0.5206 	 	 0.7339 	 0.7824 	 1.3613 	 	 0.4901
[2020/02/02 05:34:54] - 99 	 270.1 	 	 50.0 	 	 0.0500 	 0.6567 	 0.8388 	 1.2296 	 	 0.5233 	 	 0.7307 	 0.7779 	 1.3714 	 	 0.4804
[2020/02/02 05:40:15] - 100 	 270.2 	 	 50.0 	 	 0.0492 	 0.6540 	 0.8396 	 1.2237 	 	 0.5240 	 	 0.7272 	 0.7737 	 1.3813 	 	 0.4835
[2020/02/02 05:45:36] - 101 	 270.2 	 	 50.0 	 	 0.0484 	 0.6474 	 0.8431 	 1.2223 	 	 0.5233 	 	 0.7369 	 0.7984 	 1.3363 	 	 0.5028
[2020/02/02 05:50:56] - 102 	 270.2 	 	 49.9 	 	 0.0476 	 0.6461 	 0.8426 	 1.2185 	 	 0.5273 	 	 0.7339 	 0.7810 	 1.3554 	 	 0.4893
[2020/02/02 05:56:16] - 103 	 270.1 	 	 50.0 	 	 0.0469 	 0.6418 	 0.8423 	 1.2141 	 	 0.5261 	 	 0.7035 	 0.7945 	 1.3423 	 	 0.5041
[2020/02/02 06:01:37] - 104 	 270.3 	 	 50.0 	 	 0.0461 	 0.6362 	 0.8475 	 1.2127 	 	 0.5275 	 	 0.7357 	 0.7793 	 1.3697 	 	 0.4929
[2020/02/02 06:06:57] - 105 	 270.3 	 	 50.0 	 	 0.0453 	 0.6289 	 0.8484 	 1.2035 	 	 0.5314 	 	 0.7582 	 0.7705 	 1.3546 	 	 0.4949
[2020/02/02 06:12:17] - 106 	 270.2 	 	 50.0 	 	 0.0445 	 0.6239 	 0.8506 	 1.1960 	 	 0.5357 	 	 0.7158 	 0.7890 	 1.3146 	 	 0.5045
[2020/02/02 06:17:38] - 107 	 270.3 	 	 50.0 	 	 0.0437 	 0.6180 	 0.8519 	 1.1891 	 	 0.5338 	 	 0.7109 	 0.7867 	 1.3471 	 	 0.4961
[2020/02/02 06:22:59] - 108 	 270.3 	 	 50.0 	 	 0.0430 	 0.6149 	 0.8534 	 1.1849 	 	 0.5350 	 	 0.6966 	 0.7951 	 1.3452 	 	 0.4923
[2020/02/02 06:28:19] - 109 	 270.2 	 	 50.0 	 	 0.0422 	 0.6092 	 0.8571 	 1.1809 	 	 0.5364 	 	 0.6940 	 0.8011 	 1.3626 	 	 0.4866
[2020/02/02 06:33:40] - 110 	 270.1 	 	 49.9 	 	 0.0414 	 0.6073 	 0.8561 	 1.1794 	 	 0.5369 	 	 0.6993 	 0.8013 	 1.3391 	 	 0.5022
[2020/02/02 06:39:00] - 111 	 270.1 	 	 50.0 	 	 0.0406 	 0.6015 	 0.8581 	 1.1745 	 	 0.5418 	 	 0.7111 	 0.7883 	 1.3474 	 	 0.4986
[2020/02/02 06:44:20] - 112 	 270.3 	 	 50.0 	 	 0.0399 	 0.5943 	 0.8592 	 1.1658 	 	 0.5427 	 	 0.6913 	 0.7882 	 1.4115 	 	 0.4741
[2020/02/02 06:49:40] - 113 	 270.1 	 	 50.0 	 	 0.0391 	 0.5890 	 0.8603 	 1.1593 	 	 0.5444 	 	 0.7124 	 0.7998 	 1.3313 	 	 0.5072
[2020/02/02 06:55:01] - 114 	 270.1 	 	 50.0 	 	 0.0383 	 0.5846 	 0.8637 	 1.1558 	 	 0.5475 	 	 0.6769 	 0.7961 	 1.3639 	 	 0.4960
[2020/02/02 07:00:21] - 115 	 270.1 	 	 50.0 	 	 0.0376 	 0.5815 	 0.8633 	 1.1534 	 	 0.5471 	 	 0.6522 	 0.8143 	 1.3551 	 	 0.4982
[2020/02/02 07:05:41] - 116 	 270.0 	 	 50.0 	 	 0.0368 	 0.5744 	 0.8664 	 1.1451 	 	 0.5498 	 	 0.7184 	 0.7919 	 1.3335 	 	 0.5003
[2020/02/02 07:11:01] - 117 	 270.1 	 	 50.0 	 	 0.0361 	 0.5689 	 0.8684 	 1.1363 	 	 0.5512 	 	 0.6437 	 0.8052 	 1.3809 	 	 0.4935
[2020/02/02 07:16:21] - 118 	 270.1 	 	 50.0 	 	 0.0353 	 0.5642 	 0.8697 	 1.1329 	 	 0.5527 	 	 0.7071 	 0.7883 	 1.3691 	 	 0.4904
[2020/02/02 07:21:41] - 119 	 269.9 	 	 49.9 	 	 0.0345 	 0.5586 	 0.8695 	 1.1268 	 	 0.5538 	 	 0.6975 	 0.8042 	 1.3611 	 	 0.4981
[2020/02/02 07:27:01] - 120 	 270.0 	 	 49.9 	 	 0.0338 	 0.5544 	 0.8727 	 1.1206 	 	 0.5536 	 	 0.6687 	 0.8107 	 1.3165 	 	 0.5060
[2020/02/02 07:32:21] - 121 	 269.8 	 	 49.9 	 	 0.0331 	 0.5435 	 0.8753 	 1.1108 	 	 0.5622 	 	 0.6432 	 0.7980 	 1.3636 	 	 0.4927
[2020/02/02 07:37:41] - 122 	 269.7 	 	 49.9 	 	 0.0323 	 0.5404 	 0.8768 	 1.1053 	 	 0.5624 	 	 0.6493 	 0.8007 	 1.3814 	 	 0.4869
[2020/02/02 07:43:00] - 123 	 269.8 	 	 49.9 	 	 0.0316 	 0.5331 	 0.8789 	 1.0990 	 	 0.5624 	 	 0.6701 	 0.8004 	 1.3402 	 	 0.4994
[2020/02/02 07:48:20] - 124 	 269.9 	 	 49.9 	 	 0.0309 	 0.5307 	 0.8815 	 1.0988 	 	 0.5635 	 	 0.6503 	 0.8043 	 1.3296 	 	 0.5046
[2020/02/02 07:53:40] - 125 	 269.9 	 	 49.9 	 	 0.0301 	 0.5205 	 0.8851 	 1.0853 	 	 0.5669 	 	 0.6630 	 0.7959 	 1.3320 	 	 0.5034
[2020/02/02 07:58:59] - 126 	 269.6 	 	 49.9 	 	 0.0294 	 0.5159 	 0.8845 	 1.0797 	 	 0.5689 	 	 0.6669 	 0.8043 	 1.3404 	 	 0.5041
[2020/02/02 08:04:19] - 127 	 269.6 	 	 49.9 	 	 0.0287 	 0.5118 	 0.8873 	 1.0718 	 	 0.5731 	 	 0.6493 	 0.8052 	 1.3662 	 	 0.4987
