[2020/01/30 10:05:05] - Namespace(attack='fgsm', attack_iters=10, batch_size=128, chkpt_iters=10, cutout=False, cutout_len=None, data_dir='../cifar-data', epochs=200, epsilon=8, eval=False, fgsm_alpha=0.875, fgsm_init='random', fname='experiments/cifar10_fgsm/preactresnet18_0.875', half=False, l1=0, l2=0, lr_drop_epoch=100, lr_max=0.1, lr_one_drop=0.01, lr_schedule='piecewise', mixup=False, mixup_alpha=None, model='PreActResNet18', norm='l_inf', pgd_alpha=2, restarts=1, resume=0, seed=0, val=False, width_factor=10)
[2020/01/30 10:05:08] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2020/01/30 12:39:06] - 78 	 64.7 	 	 52.6 	 	 0.1000 	 0.5678 	 0.8497 	 1.0849 	 	 0.5802 	 	 0.6453 	 0.8014 	 1.6872 	 	 0.3859
[2020/01/30 12:41:04] - 79 	 64.8 	 	 52.8 	 	 0.1000 	 0.5651 	 0.8505 	 1.0820 	 	 0.5806 	 	 0.6387 	 0.8057 	 1.6538 	 	 0.4002
[2020/01/30 12:43:02] - 80 	 64.7 	 	 52.7 	 	 0.1000 	 0.5628 	 0.8499 	 1.0806 	 	 0.5836 	 	 0.6770 	 0.7860 	 1.6436 	 	 0.4069
[2020/01/30 12:45:00] - 81 	 64.9 	 	 52.8 	 	 0.1000 	 0.5637 	 0.8510 	 1.0826 	 	 0.5787 	 	 0.6783 	 0.7854 	 1.6606 	 	 0.3867
[2020/01/30 12:46:57] - 82 	 64.9 	 	 52.6 	 	 0.1000 	 0.5658 	 0.8510 	 1.0834 	 	 0.5806 	 	 0.6271 	 0.8090 	 1.6664 	 	 0.3934
[2020/01/30 12:48:54] - 83 	 64.6 	 	 52.7 	 	 0.1000 	 0.5646 	 0.8512 	 1.0833 	 	 0.5784 	 	 0.6433 	 0.7964 	 1.6716 	 	 0.3987
[2020/01/30 12:50:52] - 84 	 64.7 	 	 52.7 	 	 0.1000 	 0.5619 	 0.8521 	 1.0814 	 	 0.5796 	 	 0.6984 	 0.7819 	 1.6133 	 	 0.4058
[2020/01/30 12:52:49] - 85 	 64.8 	 	 52.8 	 	 0.1000 	 0.5626 	 0.8508 	 1.0808 	 	 0.5810 	 	 0.6667 	 0.7943 	 1.6423 	 	 0.4001
[2020/01/30 12:54:46] - 86 	 64.4 	 	 52.7 	 	 0.1000 	 0.5625 	 0.8511 	 1.0806 	 	 0.5823 	 	 0.6848 	 0.7856 	 1.6629 	 	 0.3951
[2020/01/30 12:56:44] - 87 	 64.5 	 	 52.6 	 	 0.1000 	 0.5584 	 0.8540 	 1.0777 	 	 0.5819 	 	 0.6385 	 0.7958 	 1.6783 	 	 0.3951
[2020/01/30 12:58:41] - 88 	 64.6 	 	 52.6 	 	 0.1000 	 0.5604 	 0.8506 	 1.0779 	 	 0.5837 	 	 0.6569 	 0.7869 	 1.6314 	 	 0.4054
[2020/01/30 13:00:38] - 89 	 64.7 	 	 52.6 	 	 0.1000 	 0.5599 	 0.8515 	 1.0777 	 	 0.5813 	 	 0.6511 	 0.8121 	 1.5955 	 	 0.4091
[2020/01/30 13:02:36] - 90 	 64.3 	 	 52.7 	 	 0.1000 	 0.5525 	 0.8549 	 1.0727 	 	 0.5847 	 	 0.6540 	 0.8025 	 1.6557 	 	 0.3834
[2020/01/30 13:04:33] - 91 	 64.4 	 	 52.4 	 	 0.1000 	 0.5621 	 0.8494 	 1.0788 	 	 0.5816 	 	 0.6428 	 0.8107 	 1.6110 	 	 0.4020
[2020/01/30 13:06:30] - 92 	 64.6 	 	 52.5 	 	 0.1000 	 0.5556 	 0.8544 	 1.0769 	 	 0.5830 	 	 0.6728 	 0.7912 	 1.6154 	 	 0.3991
[2020/01/30 13:08:27] - 93 	 64.7 	 	 52.7 	 	 0.1000 	 0.5568 	 0.8531 	 1.0738 	 	 0.5847 	 	 0.6359 	 0.8135 	 1.6455 	 	 0.3899
[2020/01/30 13:10:24] - 94 	 64.5 	 	 52.4 	 	 0.1000 	 0.5625 	 0.8514 	 1.0804 	 	 0.5806 	 	 0.6285 	 0.8119 	 1.6300 	 	 0.4037
[2020/01/30 13:12:22] - 95 	 64.7 	 	 52.7 	 	 0.1000 	 0.5547 	 0.8544 	 1.0745 	 	 0.5819 	 	 0.6721 	 0.7852 	 1.6535 	 	 0.3862
[2020/01/30 13:14:18] - 96 	 64.0 	 	 51.9 	 	 0.1000 	 0.5588 	 0.8524 	 1.0760 	 	 0.5824 	 	 0.6224 	 0.8073 	 1.7000 	 	 0.3834
[2020/01/30 13:16:14] - 97 	 64.2 	 	 52.3 	 	 0.1000 	 0.5535 	 0.8540 	 1.0733 	 	 0.5827 	 	 0.6718 	 0.7860 	 1.6592 	 	 0.3960
[2020/01/30 13:18:11] - 98 	 64.0 	 	 52.7 	 	 0.1000 	 0.5522 	 0.8550 	 1.0738 	 	 0.5834 	 	 0.6431 	 0.7993 	 1.6232 	 	 0.3961
[2020/01/30 13:20:08] - 99 	 64.6 	 	 52.6 	 	 0.0100 	 0.5555 	 0.8529 	 1.0737 	 	 0.5830 	 	 0.6531 	 0.7888 	 1.6538 	 	 0.4039
[2020/01/30 13:22:06] - 100 	 64.5 	 	 52.5 	 	 0.0100 	 0.4547 	 0.8800 	 0.8526 	 	 0.6679 	 	 0.4635 	 0.8566 	 1.4942 	 	 0.4603
[2020/01/30 13:24:03] - 101 	 64.4 	 	 52.6 	 	 0.0100 	 0.3738 	 0.8997 	 0.7678 	 	 0.6952 	 	 0.4475 	 0.8637 	 1.4984 	 	 0.4630
[2020/01/30 13:26:01] - 102 	 64.6 	 	 52.6 	 	 0.0100 	 0.3477 	 0.9086 	 0.7343 	 	 0.7090 	 	 0.4335 	 0.8691 	 1.5047 	 	 0.4615
[2020/01/30 13:27:58] - 103 	 64.5 	 	 52.8 	 	 0.0100 	 0.3248 	 0.9155 	 0.7071 	 	 0.7160 	 	 0.4180 	 0.8727 	 1.5513 	 	 0.4555
[2020/01/30 13:29:56] - 104 	 64.8 	 	 52.5 	 	 0.0100 	 0.3045 	 0.9222 	 0.6826 	 	 0.7256 	 	 0.4256 	 0.8688 	 1.5743 	 	 0.4546
[2020/01/30 13:31:53] - 105 	 64.8 	 	 52.7 	 	 0.0100 	 0.2871 	 0.9267 	 0.6591 	 	 0.7333 	 	 0.4228 	 0.8701 	 1.5645 	 	 0.4583
[2020/01/30 13:33:51] - 106 	 64.9 	 	 52.7 	 	 0.0100 	 0.2735 	 0.9314 	 0.6440 	 	 0.7381 	 	 0.4008 	 0.8747 	 1.6308 	 	 0.4521
[2020/01/30 13:35:48] - 107 	 64.7 	 	 52.4 	 	 0.0100 	 0.2629 	 0.9354 	 0.6290 	 	 0.7437 	 	 0.3957 	 0.8735 	 1.7048 	 	 0.4491
[2020/01/30 13:37:45] - 108 	 64.4 	 	 52.8 	 	 0.0100 	 0.2488 	 0.9403 	 0.6115 	 	 0.7501 	 	 0.4005 	 0.8732 	 1.6960 	 	 0.4431
[2020/01/30 13:39:42] - 109 	 64.7 	 	 52.6 	 	 0.0100 	 0.2395 	 0.9420 	 0.6011 	 	 0.7540 	 	 0.3962 	 0.8728 	 1.7418 	 	 0.4395
[2020/01/30 13:41:40] - 110 	 64.7 	 	 52.6 	 	 0.0100 	 0.2297 	 0.9469 	 0.5881 	 	 0.7562 	 	 0.3972 	 0.8755 	 1.7475 	 	 0.4480
[2020/01/30 13:43:38] - 111 	 64.9 	 	 52.6 	 	 0.0100 	 0.2214 	 0.9484 	 0.5799 	 	 0.7602 	 	 0.3962 	 0.8757 	 1.7944 	 	 0.4343
[2020/01/30 13:45:35] - 112 	 64.8 	 	 52.7 	 	 0.0100 	 0.2156 	 0.9501 	 0.5718 	 	 0.7633 	 	 0.3886 	 0.8749 	 1.8550 	 	 0.4308
[2020/01/30 13:47:33] - 113 	 64.9 	 	 52.7 	 	 0.0100 	 0.2070 	 0.9527 	 0.5588 	 	 0.7685 	 	 0.4068 	 0.8722 	 1.8472 	 	 0.4320
[2020/01/30 13:49:30] - 114 	 64.9 	 	 52.7 	 	 0.0100 	 0.1994 	 0.9565 	 0.5504 	 	 0.7699 	 	 0.3938 	 0.8712 	 1.9632 	 	 0.4271
[2020/01/30 13:51:28] - 115 	 64.7 	 	 52.6 	 	 0.0100 	 0.1960 	 0.9562 	 0.5467 	 	 0.7706 	 	 0.3901 	 0.8720 	 1.9157 	 	 0.4248
[2020/01/30 13:53:25] - 116 	 64.7 	 	 52.5 	 	 0.0100 	 0.1904 	 0.9586 	 0.5415 	 	 0.7749 	 	 0.4012 	 0.8703 	 1.8604 	 	 0.4355
[2020/01/30 13:55:22] - 117 	 64.3 	 	 52.3 	 	 0.0100 	 0.1857 	 0.9609 	 0.5348 	 	 0.7773 	 	 0.3911 	 0.8707 	 2.0239 	 	 0.4234
[2020/01/30 13:57:19] - 118 	 64.5 	 	 52.4 	 	 0.0100 	 0.1819 	 0.9615 	 0.5297 	 	 0.7770 	 	 0.4004 	 0.8669 	 1.9799 	 	 0.4159
[2020/01/30 13:59:16] - 119 	 64.5 	 	 52.6 	 	 0.0100 	 0.1779 	 0.9619 	 0.5236 	 	 0.7806 	 	 0.4066 	 0.8713 	 2.0095 	 	 0.4122
[2020/01/30 14:01:14] - 120 	 64.5 	 	 52.6 	 	 0.0100 	 0.1738 	 0.9634 	 0.5181 	 	 0.7813 	 	 0.3877 	 0.8756 	 1.9893 	 	 0.4206
[2020/01/30 14:03:09] - 121 	 64.1 	 	 51.7 	 	 0.0100 	 0.1672 	 0.9661 	 0.5116 	 	 0.7855 	 	 0.4125 	 0.8650 	 2.0275 	 	 0.4201
[2020/01/30 14:05:05] - 122 	 63.9 	 	 52.1 	 	 0.0100 	 0.1668 	 0.9657 	 0.5096 	 	 0.7835 	 	 0.3988 	 0.8672 	 2.1347 	 	 0.4134
[2020/01/30 14:07:02] - 123 	 64.3 	 	 52.3 	 	 0.0100 	 0.1628 	 0.9673 	 0.5040 	 	 0.7880 	 	 0.3977 	 0.8695 	 2.1374 	 	 0.4050
[2020/01/30 14:08:59] - 124 	 64.5 	 	 52.5 	 	 0.0100 	 0.1591 	 0.9684 	 0.5016 	 	 0.7873 	 	 0.3994 	 0.8681 	 2.1175 	 	 0.4073
[2020/01/30 14:10:55] - 125 	 63.8 	 	 52.0 	 	 0.0100 	 0.1557 	 0.9699 	 0.4977 	 	 0.7876 	 	 0.4087 	 0.8624 	 2.0902 	 	 0.4166
[2020/01/30 14:12:51] - 126 	 64.1 	 	 52.4 	 	 0.0100 	 0.1547 	 0.9700 	 0.4985 	 	 0.7881 	 	 0.3991 	 0.8719 	 2.0522 	 	 0.4133
[2020/01/30 14:14:48] - 127 	 64.5 	 	 52.5 	 	 0.0100 	 0.1517 	 0.9702 	 0.4917 	 	 0.7913 	 	 0.4068 	 0.8690 	 2.1860 	 	 0.4048
