[2020/01/28 22:38:48] - Namespace(attack='fgsm', attack_iters=10, batch_size=128, chkpt_iters=10, cutout=False, cutout_len=None, data_dir='../cifar-data', epochs=200, epsilon=8, eval=False, fgsm_alpha=0.75, fgsm_init='random', fname='experiments/cifar10_fgsm/preactresnet18_0.75_2', half=False, l1=0, l2=0, lr_drop_epoch=100, lr_max=0.1, lr_one_drop=0.01, lr_schedule='piecewise', mixup=False, mixup_alpha=None, model='PreActResNet18', norm='l_inf', pgd_alpha=2, restarts=1, resume=0, seed=0, val=False, width_factor=10)
[2020/01/28 22:39:01] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2020/01/28 22:58:16] - 15 	 40.1 	 	 31.8 	 	 0.1000 	 0.7068 	 0.7960 	 1.1912 	 	 0.5448 	 	 0.7267 	 0.7707 	 1.7253 	 	 0.3698
[2020/01/28 22:59:28] - 16 	 40.2 	 	 31.8 	 	 0.1000 	 0.6942 	 0.7992 	 1.1826 	 	 0.5498 	 	 0.7453 	 0.7528 	 1.7201 	 	 0.3740
[2020/01/28 23:00:40] - 17 	 40.1 	 	 31.8 	 	 0.1000 	 0.6821 	 0.8026 	 1.1708 	 	 0.5535 	 	 0.7398 	 0.7709 	 1.7071 	 	 0.3686
[2020/01/28 23:01:52] - 18 	 40.2 	 	 31.8 	 	 0.1000 	 0.6732 	 0.8047 	 1.1621 	 	 0.5555 	 	 0.6940 	 0.7776 	 1.7898 	 	 0.3601
[2020/01/28 23:03:04] - 19 	 40.1 	 	 31.8 	 	 0.1000 	 0.6611 	 0.8112 	 1.1517 	 	 0.5605 	 	 0.7151 	 0.7730 	 1.7310 	 	 0.3734
[2020/01/28 23:04:16] - 20 	 40.2 	 	 31.8 	 	 0.1000 	 0.6525 	 0.8157 	 1.1463 	 	 0.5649 	 	 0.7007 	 0.7821 	 1.7073 	 	 0.3777
[2020/01/28 23:05:28] - 21 	 40.0 	 	 31.8 	 	 0.1000 	 0.6462 	 0.8174 	 1.1384 	 	 0.5637 	 	 0.7508 	 0.7634 	 1.7168 	 	 0.3645
[2020/01/28 23:06:40] - 22 	 40.2 	 	 31.8 	 	 0.1000 	 0.6384 	 0.8182 	 1.1325 	 	 0.5685 	 	 0.7193 	 0.7797 	 1.6804 	 	 0.3726
[2020/01/28 23:07:52] - 23 	 40.1 	 	 31.8 	 	 0.1000 	 0.6323 	 0.8211 	 1.1296 	 	 0.5682 	 	 0.6837 	 0.7922 	 1.6760 	 	 0.3774
[2020/01/28 23:09:04] - 24 	 40.1 	 	 31.9 	 	 0.1000 	 0.6174 	 0.8292 	 1.1157 	 	 0.5719 	 	 0.7325 	 0.7634 	 1.6149 	 	 0.4006
[2020/01/28 23:10:16] - 25 	 40.1 	 	 31.9 	 	 0.1000 	 0.6138 	 0.8294 	 1.1120 	 	 0.5740 	 	 0.6956 	 0.7892 	 1.6277 	 	 0.4003
[2020/01/28 23:11:28] - 26 	 40.0 	 	 31.8 	 	 0.1000 	 0.6078 	 0.8310 	 1.1064 	 	 0.5757 	 	 0.6717 	 0.7862 	 1.7188 	 	 0.3707
[2020/01/28 23:12:40] - 27 	 40.1 	 	 31.8 	 	 0.1000 	 0.6041 	 0.8323 	 1.1043 	 	 0.5777 	 	 0.6794 	 0.7830 	 1.7387 	 	 0.3733
[2020/01/28 23:13:52] - 28 	 40.2 	 	 31.8 	 	 0.1000 	 0.6011 	 0.8319 	 1.1010 	 	 0.5791 	 	 0.7013 	 0.7725 	 1.7199 	 	 0.3882
[2020/01/28 23:15:04] - 29 	 40.1 	 	 31.9 	 	 0.1000 	 0.6017 	 0.8327 	 1.1002 	 	 0.5774 	 	 0.6861 	 0.7884 	 1.7104 	 	 0.3749
[2020/01/28 23:16:16] - 30 	 40.1 	 	 31.8 	 	 0.1000 	 0.5921 	 0.8375 	 1.0930 	 	 0.5808 	 	 0.6744 	 0.7804 	 1.7096 	 	 0.3746
[2020/01/28 23:17:28] - 31 	 40.1 	 	 31.8 	 	 0.1000 	 0.5838 	 0.8402 	 1.0865 	 	 0.5834 	 	 0.6893 	 0.7962 	 1.7253 	 	 0.3690
[2020/01/28 23:18:40] - 32 	 40.1 	 	 31.8 	 	 0.1000 	 0.5843 	 0.8379 	 1.0855 	 	 0.5863 	 	 0.6809 	 0.7919 	 1.7989 	 	 0.3595
[2020/01/28 23:19:52] - 33 	 40.2 	 	 31.8 	 	 0.1000 	 0.5852 	 0.8393 	 1.0851 	 	 0.5808 	 	 0.6677 	 0.7821 	 1.6981 	 	 0.3867
[2020/01/28 23:21:04] - 34 	 40.1 	 	 31.8 	 	 0.1000 	 0.5759 	 0.8435 	 1.0779 	 	 0.5844 	 	 0.6304 	 0.8079 	 1.6573 	 	 0.4035
[2020/01/28 23:22:16] - 35 	 40.1 	 	 31.9 	 	 0.1000 	 0.5733 	 0.8433 	 1.0738 	 	 0.5871 	 	 0.6550 	 0.8008 	 1.7214 	 	 0.3696
[2020/01/28 23:23:28] - 36 	 40.1 	 	 31.9 	 	 0.1000 	 0.5751 	 0.8419 	 1.0767 	 	 0.5879 	 	 0.6784 	 0.7913 	 1.6894 	 	 0.3796
[2020/01/28 23:24:40] - 37 	 40.1 	 	 31.8 	 	 0.1000 	 0.5709 	 0.8451 	 1.0731 	 	 0.5882 	 	 0.6506 	 0.8011 	 1.6783 	 	 0.3779
[2020/01/28 23:25:52] - 38 	 40.1 	 	 31.8 	 	 0.1000 	 0.5635 	 0.8471 	 1.0684 	 	 0.5897 	 	 0.6834 	 0.7958 	 1.7519 	 	 0.3706
[2020/01/28 23:27:04] - 39 	 40.1 	 	 31.9 	 	 0.1000 	 0.5659 	 0.8451 	 1.0691 	 	 0.5899 	 	 0.6561 	 0.7954 	 1.7344 	 	 0.3737
[2020/01/28 23:28:16] - 40 	 40.1 	 	 31.7 	 	 0.1000 	 0.5623 	 0.8476 	 1.0642 	 	 0.5914 	 	 0.6606 	 0.8002 	 1.6768 	 	 0.3858
[2020/01/28 23:29:28] - 41 	 40.2 	 	 31.8 	 	 0.1000 	 0.5581 	 0.8499 	 1.0614 	 	 0.5900 	 	 0.6164 	 0.8107 	 1.6955 	 	 0.3835
[2020/01/28 23:30:40] - 42 	 40.1 	 	 31.9 	 	 0.1000 	 0.5622 	 0.8465 	 1.0658 	 	 0.5933 	 	 0.6643 	 0.7856 	 1.6831 	 	 0.4024
[2020/01/28 23:31:52] - 43 	 40.1 	 	 31.9 	 	 0.1000 	 0.5561 	 0.8483 	 1.0594 	 	 0.5931 	 	 0.6586 	 0.7887 	 1.7575 	 	 0.3685
[2020/01/28 23:33:04] - 44 	 40.1 	 	 31.8 	 	 0.1000 	 0.5537 	 0.8500 	 1.0590 	 	 0.5924 	 	 0.6399 	 0.8037 	 1.6646 	 	 0.3869
[2020/01/28 23:34:16] - 45 	 40.1 	 	 31.8 	 	 0.1000 	 0.5518 	 0.8489 	 1.0542 	 	 0.5953 	 	 0.6059 	 0.8051 	 1.7575 	 	 0.3740
[2020/01/28 23:35:28] - 46 	 40.1 	 	 31.8 	 	 0.1000 	 0.5520 	 0.8517 	 1.0575 	 	 0.5933 	 	 0.6072 	 0.8128 	 1.6773 	 	 0.3994
[2020/01/28 23:36:39] - 47 	 40.0 	 	 31.8 	 	 0.1000 	 0.5448 	 0.8530 	 1.0473 	 	 0.5963 	 	 0.6343 	 0.8025 	 1.6995 	 	 0.3856
[2020/01/28 23:37:51] - 48 	 40.1 	 	 31.8 	 	 0.1000 	 0.5496 	 0.8520 	 1.0573 	 	 0.5957 	 	 0.6619 	 0.7842 	 1.7965 	 	 0.3699
[2020/01/28 23:39:03] - 49 	 40.1 	 	 31.8 	 	 0.1000 	 0.5458 	 0.8537 	 1.0506 	 	 0.5960 	 	 0.6773 	 0.7855 	 1.7323 	 	 0.3795
[2020/01/28 23:40:15] - 50 	 40.0 	 	 31.8 	 	 0.1000 	 0.5438 	 0.8538 	 1.0462 	 	 0.5971 	 	 0.6226 	 0.8006 	 1.7489 	 	 0.3671
[2020/01/28 23:41:27] - 51 	 40.1 	 	 31.9 	 	 0.1000 	 0.5358 	 0.8582 	 1.0424 	 	 0.5991 	 	 0.6223 	 0.7973 	 1.6873 	 	 0.3934
[2020/01/28 23:42:39] - 52 	 40.1 	 	 31.8 	 	 0.1000 	 0.5369 	 0.8587 	 1.0430 	 	 0.5994 	 	 0.6098 	 0.8101 	 1.7213 	 	 0.3796
[2020/01/28 23:43:51] - 53 	 40.3 	 	 31.8 	 	 0.1000 	 0.5445 	 0.8532 	 1.0504 	 	 0.5991 	 	 0.6366 	 0.7987 	 1.7236 	 	 0.3880
[2020/01/28 23:45:03] - 54 	 40.3 	 	 31.8 	 	 0.1000 	 0.5362 	 0.8542 	 1.0417 	 	 0.5997 	 	 0.6287 	 0.8079 	 1.7350 	 	 0.3759
[2020/01/28 23:46:15] - 55 	 40.0 	 	 31.8 	 	 0.1000 	 0.5359 	 0.8572 	 1.0420 	 	 0.5979 	 	 0.6132 	 0.8147 	 1.7495 	 	 0.3742
[2020/01/28 23:47:27] - 56 	 40.1 	 	 31.8 	 	 0.1000 	 0.5375 	 0.8567 	 1.0411 	 	 0.5985 	 	 0.6082 	 0.8096 	 1.7242 	 	 0.3879
[2020/01/28 23:48:39] - 57 	 40.0 	 	 31.7 	 	 0.1000 	 0.5294 	 0.8597 	 1.0336 	 	 0.6009 	 	 0.5980 	 0.8089 	 1.7625 	 	 0.3829
[2020/01/28 23:49:51] - 58 	 40.0 	 	 31.8 	 	 0.1000 	 0.5375 	 0.8560 	 1.0448 	 	 0.5978 	 	 0.6628 	 0.7903 	 1.7660 	 	 0.3548
[2020/01/28 23:51:03] - 59 	 40.0 	 	 31.8 	 	 0.1000 	 0.5292 	 0.8592 	 1.0367 	 	 0.6004 	 	 0.6451 	 0.7967 	 1.6815 	 	 0.3876
[2020/01/28 23:52:15] - 60 	 40.2 	 	 31.8 	 	 0.1000 	 0.5364 	 0.8575 	 1.0423 	 	 0.5990 	 	 0.6547 	 0.7971 	 1.6702 	 	 0.3870
[2020/01/28 23:53:26] - 61 	 40.1 	 	 31.8 	 	 0.1000 	 0.5321 	 0.8593 	 1.0371 	 	 0.6005 	 	 0.6158 	 0.8150 	 1.6928 	 	 0.3849
[2020/01/28 23:54:38] - 62 	 40.1 	 	 31.9 	 	 0.1000 	 0.5214 	 0.8622 	 1.0303 	 	 0.6029 	 	 0.6366 	 0.7979 	 1.7885 	 	 0.3797
[2020/01/28 23:55:50] - 63 	 40.2 	 	 31.8 	 	 0.1000 	 0.5285 	 0.8609 	 1.0351 	 	 0.5997 	 	 0.6296 	 0.8052 	 1.7510 	 	 0.3740
[2020/01/28 23:57:02] - 64 	 40.2 	 	 31.9 	 	 0.1000 	 0.5301 	 0.8601 	 1.0366 	 	 0.5996 	 	 0.6140 	 0.8166 	 1.6870 	 	 0.3844
[2020/01/28 23:58:14] - 65 	 40.1 	 	 31.8 	 	 0.1000 	 0.5235 	 0.8612 	 1.0298 	 	 0.6014 	 	 0.6323 	 0.7913 	 1.7836 	 	 0.3798
[2020/01/28 23:59:26] - 66 	 40.1 	 	 31.8 	 	 0.1000 	 0.5244 	 0.8625 	 1.0306 	 	 0.6011 	 	 0.6095 	 0.8110 	 1.6737 	 	 0.3899
[2020/01/29 00:00:38] - 67 	 40.1 	 	 31.7 	 	 0.1000 	 0.5196 	 0.8621 	 1.0260 	 	 0.6036 	 	 0.5763 	 0.8291 	 1.6906 	 	 0.3940
[2020/01/29 00:01:50] - 68 	 40.1 	 	 31.8 	 	 0.1000 	 0.5165 	 0.8634 	 1.0232 	 	 0.6080 	 	 0.6153 	 0.8091 	 1.8286 	 	 0.3572
[2020/01/29 00:03:02] - 69 	 40.0 	 	 31.9 	 	 0.1000 	 0.5212 	 0.8623 	 1.0275 	 	 0.6051 	 	 0.6202 	 0.8128 	 1.7639 	 	 0.3655
[2020/01/29 00:04:14] - 70 	 40.1 	 	 31.7 	 	 0.1000 	 0.5182 	 0.8615 	 1.0269 	 	 0.6044 	 	 0.6445 	 0.7848 	 1.7140 	 	 0.3935
[2020/01/29 00:05:26] - 71 	 40.1 	 	 31.8 	 	 0.1000 	 0.5200 	 0.8628 	 1.0289 	 	 0.6054 	 	 0.5903 	 0.8169 	 1.6786 	 	 0.4039
[2020/01/29 00:06:38] - 72 	 40.1 	 	 31.8 	 	 0.1000 	 0.5218 	 0.8627 	 1.0267 	 	 0.6058 	 	 0.6066 	 0.8115 	 1.7102 	 	 0.3805
[2020/01/29 00:07:50] - 73 	 40.1 	 	 31.9 	 	 0.1000 	 0.5182 	 0.8640 	 1.0256 	 	 0.6026 	 	 0.6220 	 0.8053 	 1.8208 	 	 0.3648
[2020/01/29 00:09:02] - 74 	 40.1 	 	 31.8 	 	 0.1000 	 0.5193 	 0.8623 	 1.0264 	 	 0.6050 	 	 0.6463 	 0.8009 	 1.6714 	 	 0.3933
[2020/01/29 00:10:14] - 75 	 40.1 	 	 31.9 	 	 0.1000 	 0.5157 	 0.8636 	 1.0232 	 	 0.6035 	 	 0.6158 	 0.8159 	 1.7317 	 	 0.3697
[2020/01/29 00:11:25] - 76 	 40.1 	 	 31.7 	 	 0.1000 	 0.5168 	 0.8653 	 1.0247 	 	 0.6046 	 	 0.6094 	 0.8193 	 1.7329 	 	 0.3806
[2020/01/29 00:12:37] - 77 	 40.0 	 	 31.8 	 	 0.1000 	 0.5180 	 0.8641 	 1.0279 	 	 0.6043 	 	 0.6218 	 0.8023 	 1.7041 	 	 0.3963
[2020/01/29 00:13:49] - 78 	 40.1 	 	 31.8 	 	 0.1000 	 0.5160 	 0.8642 	 1.0221 	 	 0.6058 	 	 0.5925 	 0.8183 	 1.7378 	 	 0.3772
[2020/01/29 00:15:01] - 79 	 40.1 	 	 31.9 	 	 0.1000 	 0.5122 	 0.8657 	 1.0195 	 	 0.6088 	 	 0.5995 	 0.8125 	 1.8243 	 	 0.3784
[2020/01/29 00:16:13] - 80 	 40.3 	 	 31.8 	 	 0.1000 	 0.5160 	 0.8642 	 1.0225 	 	 0.6080 	 	 0.6380 	 0.8038 	 1.7317 	 	 0.3830
[2020/01/29 00:17:25] - 81 	 40.1 	 	 31.8 	 	 0.1000 	 0.5115 	 0.8659 	 1.0182 	 	 0.6041 	 	 0.6257 	 0.8062 	 1.7229 	 	 0.3704
[2020/01/29 00:18:37] - 82 	 40.0 	 	 31.8 	 	 0.1000 	 0.5115 	 0.8673 	 1.0194 	 	 0.6067 	 	 0.5798 	 0.8192 	 1.7943 	 	 0.3766
[2020/01/29 00:19:49] - 83 	 40.1 	 	 31.8 	 	 0.1000 	 0.5119 	 0.8668 	 1.0198 	 	 0.6057 	 	 0.6063 	 0.8074 	 1.7106 	 	 0.3913
[2020/01/29 00:21:01] - 84 	 40.0 	 	 31.8 	 	 0.1000 	 0.5129 	 0.8664 	 1.0207 	 	 0.6047 	 	 0.6475 	 0.7918 	 1.7133 	 	 0.3835
[2020/01/29 00:22:13] - 85 	 40.1 	 	 31.8 	 	 0.1000 	 0.5108 	 0.8664 	 1.0181 	 	 0.6057 	 	 0.6037 	 0.8140 	 1.6554 	 	 0.3968
[2020/01/29 00:23:24] - 86 	 40.0 	 	 31.8 	 	 0.1000 	 0.5113 	 0.8651 	 1.0184 	 	 0.6067 	 	 0.6566 	 0.7914 	 1.7478 	 	 0.3759
[2020/01/29 00:24:36] - 87 	 40.0 	 	 31.8 	 	 0.1000 	 0.5063 	 0.8698 	 1.0153 	 	 0.6094 	 	 0.5990 	 0.8073 	 1.7496 	 	 0.3798
[2020/01/29 00:25:50] - 88 	 41.8 	 	 32.0 	 	 0.1000 	 0.5102 	 0.8669 	 1.0188 	 	 0.6089 	 	 0.6227 	 0.7957 	 1.7240 	 	 0.3868
[2020/01/29 00:27:03] - 89 	 40.6 	 	 31.9 	 	 0.1000 	 0.5071 	 0.8677 	 1.0143 	 	 0.6071 	 	 0.6053 	 0.8211 	 1.7113 	 	 0.3830
[2020/01/29 00:28:15] - 90 	 40.3 	 	 31.8 	 	 0.1000 	 0.5015 	 0.8697 	 1.0098 	 	 0.6109 	 	 0.6112 	 0.8048 	 1.7780 	 	 0.3671
[2020/01/29 00:29:27] - 91 	 40.2 	 	 31.8 	 	 0.1000 	 0.5086 	 0.8658 	 1.0159 	 	 0.6075 	 	 0.5853 	 0.8264 	 1.6617 	 	 0.3944
[2020/01/29 00:30:39] - 92 	 40.1 	 	 31.9 	 	 0.1000 	 0.5034 	 0.8682 	 1.0120 	 	 0.6109 	 	 0.6201 	 0.8081 	 1.6454 	 	 0.3951
[2020/01/29 00:31:51] - 93 	 40.2 	 	 31.8 	 	 0.1000 	 0.5032 	 0.8686 	 1.0107 	 	 0.6097 	 	 0.5696 	 0.8361 	 1.7147 	 	 0.3893
[2020/01/29 00:33:02] - 94 	 40.0 	 	 31.7 	 	 0.1000 	 0.5087 	 0.8696 	 1.0188 	 	 0.6064 	 	 0.5898 	 0.8162 	 1.7753 	 	 0.3700
[2020/01/29 00:34:15] - 95 	 40.7 	 	 31.9 	 	 0.1000 	 0.5025 	 0.8681 	 1.0121 	 	 0.6098 	 	 0.6289 	 0.8025 	 1.7245 	 	 0.3781
[2020/01/29 00:35:27] - 96 	 40.2 	 	 31.8 	 	 0.1000 	 0.5050 	 0.8681 	 1.0126 	 	 0.6101 	 	 0.5797 	 0.8178 	 1.7835 	 	 0.3708
[2020/01/29 00:36:39] - 97 	 40.0 	 	 31.8 	 	 0.1000 	 0.5004 	 0.8692 	 1.0087 	 	 0.6094 	 	 0.6125 	 0.8068 	 1.7159 	 	 0.3888
[2020/01/29 00:37:51] - 98 	 40.1 	 	 31.8 	 	 0.1000 	 0.5016 	 0.8686 	 1.0117 	 	 0.6089 	 	 0.5964 	 0.8158 	 1.6707 	 	 0.3872
[2020/01/29 00:39:03] - 99 	 40.1 	 	 31.9 	 	 0.0100 	 0.5053 	 0.8677 	 1.0123 	 	 0.6104 	 	 0.6225 	 0.7941 	 1.7445 	 	 0.3896
[2020/01/29 00:40:14] - 100 	 40.1 	 	 31.7 	 	 0.0100 	 0.4121 	 0.8919 	 0.7912 	 	 0.6963 	 	 0.4234 	 0.8676 	 1.5765 	 	 0.4444
[2020/01/29 00:41:27] - 101 	 40.0 	 	 31.8 	 	 0.0100 	 0.3319 	 0.9116 	 0.7056 	 	 0.7220 	 	 0.4076 	 0.8753 	 1.5791 	 	 0.4516
[2020/01/29 00:42:39] - 102 	 40.1 	 	 31.8 	 	 0.0100 	 0.3033 	 0.9215 	 0.6690 	 	 0.7384 	 	 0.3909 	 0.8787 	 1.6042 	 	 0.4493
[2020/01/29 00:43:51] - 103 	 40.1 	 	 31.8 	 	 0.0100 	 0.2836 	 0.9266 	 0.6428 	 	 0.7445 	 	 0.3815 	 0.8804 	 1.6581 	 	 0.4450
[2020/01/29 00:45:03] - 104 	 40.0 	 	 31.8 	 	 0.0100 	 0.2635 	 0.9324 	 0.6182 	 	 0.7528 	 	 0.3877 	 0.8795 	 1.6836 	 	 0.4414
[2020/01/29 00:46:15] - 105 	 40.1 	 	 31.8 	 	 0.0100 	 0.2475 	 0.9373 	 0.5960 	 	 0.7613 	 	 0.3845 	 0.8774 	 1.6800 	 	 0.4394
[2020/01/29 00:47:26] - 106 	 40.1 	 	 31.8 	 	 0.0100 	 0.2339 	 0.9420 	 0.5801 	 	 0.7686 	 	 0.3674 	 0.8843 	 1.7562 	 	 0.4340
[2020/01/29 00:48:38] - 107 	 40.1 	 	 31.8 	 	 0.0100 	 0.2221 	 0.9463 	 0.5648 	 	 0.7707 	 	 0.3601 	 0.8823 	 1.8364 	 	 0.4301
[2020/01/29 00:49:50] - 108 	 40.1 	 	 31.8 	 	 0.0100 	 0.2092 	 0.9495 	 0.5464 	 	 0.7795 	 	 0.3645 	 0.8809 	 1.8480 	 	 0.4267
[2020/01/29 00:51:02] - 109 	 40.2 	 	 32.0 	 	 0.0100 	 0.1987 	 0.9531 	 0.5338 	 	 0.7814 	 	 0.3584 	 0.8821 	 1.8725 	 	 0.4222
[2020/01/29 00:52:14] - 110 	 40.1 	 	 31.8 	 	 0.0100 	 0.1904 	 0.9574 	 0.5251 	 	 0.7824 	 	 0.3629 	 0.8816 	 1.8716 	 	 0.4307
[2020/01/29 00:53:27] - 111 	 40.1 	 	 31.7 	 	 0.0100 	 0.1853 	 0.9574 	 0.5175 	 	 0.7886 	 	 0.3678 	 0.8806 	 1.9437 	 	 0.4197
[2020/01/29 00:54:39] - 112 	 40.2 	 	 31.8 	 	 0.0100 	 0.1782 	 0.9597 	 0.5059 	 	 0.7915 	 	 0.3530 	 0.8857 	 2.0306 	 	 0.4127
[2020/01/29 00:55:50] - 113 	 40.0 	 	 31.8 	 	 0.0100 	 0.1695 	 0.9618 	 0.4931 	 	 0.7957 	 	 0.3662 	 0.8814 	 1.9821 	 	 0.4152
[2020/01/29 00:57:02] - 114 	 40.1 	 	 31.8 	 	 0.0100 	 0.1628 	 0.9649 	 0.4850 	 	 0.7995 	 	 0.3601 	 0.8818 	 2.1508 	 	 0.4089
[2020/01/29 00:58:14] - 115 	 40.0 	 	 31.8 	 	 0.0100 	 0.1586 	 0.9664 	 0.4830 	 	 0.8001 	 	 0.3579 	 0.8795 	 2.1188 	 	 0.4130
[2020/01/29 00:59:26] - 116 	 40.0 	 	 31.8 	 	 0.0100 	 0.1532 	 0.9673 	 0.4773 	 	 0.8020 	 	 0.3712 	 0.8762 	 2.0431 	 	 0.4133
[2020/01/29 01:00:38] - 117 	 40.0 	 	 31.8 	 	 0.0100 	 0.1494 	 0.9696 	 0.4725 	 	 0.8038 	 	 0.3608 	 0.8807 	 2.1994 	 	 0.4145
[2020/01/29 01:01:50] - 118 	 40.0 	 	 31.9 	 	 0.0100 	 0.1464 	 0.9704 	 0.4675 	 	 0.8046 	 	 0.3660 	 0.8776 	 2.1439 	 	 0.4004
[2020/01/29 01:03:02] - 119 	 40.3 	 	 31.8 	 	 0.0100 	 0.1413 	 0.9710 	 0.4600 	 	 0.8081 	 	 0.3778 	 0.8775 	 2.2025 	 	 0.3925
[2020/01/29 01:04:14] - 120 	 40.1 	 	 31.8 	 	 0.0100 	 0.1369 	 0.9729 	 0.4532 	 	 0.8112 	 	 0.3527 	 0.8858 	 2.1889 	 	 0.4027
[2020/01/29 01:05:25] - 121 	 40.1 	 	 31.7 	 	 0.0100 	 0.1339 	 0.9734 	 0.4528 	 	 0.8104 	 	 0.3802 	 0.8704 	 2.2386 	 	 0.3968
[2020/01/29 01:06:37] - 122 	 40.0 	 	 31.8 	 	 0.0100 	 0.1318 	 0.9742 	 0.4472 	 	 0.8134 	 	 0.3585 	 0.8801 	 2.3779 	 	 0.3954
[2020/01/29 01:07:49] - 123 	 40.0 	 	 31.8 	 	 0.0100 	 0.1287 	 0.9761 	 0.4434 	 	 0.8137 	 	 0.3645 	 0.8780 	 2.2789 	 	 0.3922
[2020/01/29 01:09:01] - 124 	 40.1 	 	 31.8 	 	 0.0100 	 0.1251 	 0.9760 	 0.4407 	 	 0.8157 	 	 0.3650 	 0.8796 	 2.2441 	 	 0.4009
[2020/01/29 01:10:13] - 125 	 40.1 	 	 31.8 	 	 0.0100 	 0.1233 	 0.9774 	 0.4377 	 	 0.8152 	 	 0.3696 	 0.8734 	 2.3248 	 	 0.3936
[2020/01/29 01:11:25] - 126 	 40.1 	 	 31.8 	 	 0.0100 	 0.1204 	 0.9777 	 0.4349 	 	 0.8179 	 	 0.3757 	 0.8776 	 2.2538 	 	 0.3954
[2020/01/29 01:12:37] - 127 	 40.1 	 	 31.8 	 	 0.0100 	 0.1191 	 0.9785 	 0.4336 	 	 0.8177 	 	 0.3710 	 0.8804 	 2.3133 	 	 0.3914
