[2020/01/27 22:52:48] - Namespace(attack='pgd', attack_iters=10, batch_size=128, chkpt_iters=10, cutout=False, cutout_len=None, data_dir='../cifar-data', epochs=200, epsilon=8, eval=False, fgsm_alpha=1, fgsm_init='random', fname='experiments/cifar10_lr/preactresnet18_piecewise_0_2', half=False, l1=0, l2=0, lr_max=0.2, lr_schedule='piecewise', mixup=False, mixup_alpha=None, model='PreActResNet18', norm='l_inf', pgd_alpha=2, restarts=1, resume=0, seed=0, val=False, width_factor=10)
[2020/01/27 22:52:52] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2020/01/28 00:48:21] - 33 	 171.8 	 	 31.8 	 	 0.2000 	 1.0571 	 0.6838 	 1.5844 	 	 0.4041 	 	 1.0605 	 0.6613 	 1.5603 	 	 0.4144
[2020/01/28 00:51:45] - 34 	 171.8 	 	 31.8 	 	 0.2000 	 1.0509 	 0.6887 	 1.5805 	 	 0.4030 	 	 0.9953 	 0.6843 	 1.5024 	 	 0.4241
[2020/01/28 00:55:08] - 35 	 171.7 	 	 31.8 	 	 0.2000 	 1.0489 	 0.6899 	 1.5795 	 	 0.4054 	 	 1.0706 	 0.6777 	 1.5492 	 	 0.4229
[2020/01/28 00:58:32] - 36 	 171.5 	 	 31.8 	 	 0.2000 	 1.0511 	 0.6868 	 1.5792 	 	 0.4046 	 	 1.0812 	 0.6758 	 1.5516 	 	 0.4167
[2020/01/28 01:01:55] - 37 	 171.7 	 	 31.7 	 	 0.2000 	 1.0483 	 0.6896 	 1.5805 	 	 0.4040 	 	 1.0549 	 0.6683 	 1.5459 	 	 0.4144
[2020/01/28 01:05:19] - 38 	 171.8 	 	 31.8 	 	 0.2000 	 1.0482 	 0.6900 	 1.5797 	 	 0.4023 	 	 1.0874 	 0.6767 	 1.5558 	 	 0.4191
[2020/01/28 01:08:44] - 39 	 172.8 	 	 32.3 	 	 0.2000 	 1.0450 	 0.6923 	 1.5765 	 	 0.4043 	 	 1.0453 	 0.6595 	 1.5485 	 	 0.4196
[2020/01/28 01:12:08] - 40 	 172.5 	 	 31.9 	 	 0.2000 	 1.0420 	 0.6910 	 1.5734 	 	 0.4048 	 	 1.0481 	 0.6657 	 1.5394 	 	 0.4283
[2020/01/28 01:15:32] - 41 	 172.2 	 	 31.7 	 	 0.2000 	 1.0419 	 0.6925 	 1.5747 	 	 0.4035 	 	 1.0411 	 0.6722 	 1.5256 	 	 0.4313
[2020/01/28 01:18:57] - 42 	 172.5 	 	 31.9 	 	 0.2000 	 1.0471 	 0.6904 	 1.5796 	 	 0.4029 	 	 1.0618 	 0.6513 	 1.5511 	 	 0.4280
[2020/01/28 01:22:21] - 43 	 172.2 	 	 31.9 	 	 0.2000 	 1.0414 	 0.6936 	 1.5756 	 	 0.4037 	 	 1.0507 	 0.6663 	 1.5573 	 	 0.4000
[2020/01/28 01:25:45] - 44 	 172.2 	 	 31.8 	 	 0.2000 	 1.0395 	 0.6933 	 1.5732 	 	 0.4028 	 	 1.0751 	 0.6703 	 1.5343 	 	 0.4319
[2020/01/28 01:29:10] - 45 	 172.2 	 	 31.9 	 	 0.2000 	 1.0375 	 0.6931 	 1.5706 	 	 0.4071 	 	 1.0086 	 0.6612 	 1.5561 	 	 0.4096
[2020/01/28 01:32:33] - 46 	 171.7 	 	 31.8 	 	 0.2000 	 1.0422 	 0.6930 	 1.5744 	 	 0.4065 	 	 1.0233 	 0.6746 	 1.5309 	 	 0.4319
[2020/01/28 01:35:57] - 47 	 171.6 	 	 31.9 	 	 0.2000 	 1.0354 	 0.6960 	 1.5695 	 	 0.4059 	 	 1.0222 	 0.6693 	 1.5384 	 	 0.4220
[2020/01/28 01:39:20] - 48 	 171.8 	 	 31.8 	 	 0.2000 	 1.0394 	 0.6939 	 1.5753 	 	 0.4068 	 	 1.0390 	 0.6774 	 1.5515 	 	 0.4241
[2020/01/28 01:42:44] - 49 	 171.6 	 	 32.5 	 	 0.2000 	 1.0359 	 0.6942 	 1.5678 	 	 0.4062 	 	 1.0547 	 0.6689 	 1.5436 	 	 0.4188
[2020/01/28 01:46:08] - 50 	 171.7 	 	 31.8 	 	 0.2000 	 1.0317 	 0.6982 	 1.5665 	 	 0.4095 	 	 1.0245 	 0.6567 	 1.5253 	 	 0.4261
[2020/01/28 01:49:32] - 51 	 171.8 	 	 31.9 	 	 0.2000 	 1.0328 	 0.6987 	 1.5698 	 	 0.4057 	 	 1.0563 	 0.6595 	 1.5423 	 	 0.4200
[2020/01/28 01:52:55] - 52 	 171.8 	 	 31.8 	 	 0.2000 	 1.0295 	 0.7006 	 1.5667 	 	 0.4105 	 	 0.9994 	 0.6984 	 1.5109 	 	 0.4235
[2020/01/28 01:56:18] - 53 	 171.6 	 	 31.8 	 	 0.2000 	 1.0349 	 0.6957 	 1.5694 	 	 0.4095 	 	 1.0815 	 0.6458 	 1.5881 	 	 0.4031
[2020/01/28 01:59:42] - 54 	 171.8 	 	 31.8 	 	 0.2000 	 1.0295 	 0.6973 	 1.5647 	 	 0.4096 	 	 0.9923 	 0.6864 	 1.5686 	 	 0.4054
[2020/01/28 02:03:06] - 55 	 171.7 	 	 31.8 	 	 0.2000 	 1.0311 	 0.7001 	 1.5678 	 	 0.4072 	 	 1.0490 	 0.6846 	 1.5465 	 	 0.4348
[2020/01/28 02:06:29] - 56 	 171.6 	 	 31.8 	 	 0.2000 	 1.0335 	 0.6953 	 1.5662 	 	 0.4088 	 	 1.0041 	 0.6738 	 1.5414 	 	 0.4153
[2020/01/28 02:09:53] - 57 	 171.6 	 	 31.8 	 	 0.2000 	 1.0216 	 0.7013 	 1.5592 	 	 0.4088 	 	 1.0179 	 0.6908 	 1.5349 	 	 0.4343
[2020/01/28 02:13:16] - 58 	 171.6 	 	 31.8 	 	 0.2000 	 1.0347 	 0.6951 	 1.5686 	 	 0.4066 	 	 1.0176 	 0.6900 	 1.5512 	 	 0.4200
[2020/01/28 02:16:40] - 59 	 171.7 	 	 31.8 	 	 0.2000 	 1.0272 	 0.7014 	 1.5655 	 	 0.4077 	 	 1.0228 	 0.6722 	 1.5180 	 	 0.4254
[2020/01/28 02:20:03] - 60 	 171.7 	 	 31.8 	 	 0.2000 	 1.0321 	 0.6962 	 1.5684 	 	 0.4058 	 	 1.0444 	 0.6916 	 1.5322 	 	 0.4271
[2020/01/28 02:23:27] - 61 	 171.7 	 	 31.7 	 	 0.2000 	 1.0296 	 0.6999 	 1.5664 	 	 0.4073 	 	 1.0054 	 0.6903 	 1.5099 	 	 0.4433
[2020/01/28 02:26:51] - 62 	 171.6 	 	 31.8 	 	 0.2000 	 1.0227 	 0.7029 	 1.5626 	 	 0.4100 	 	 1.0218 	 0.6777 	 1.5079 	 	 0.4389
[2020/01/28 02:30:14] - 63 	 171.4 	 	 31.7 	 	 0.2000 	 1.0274 	 0.7000 	 1.5658 	 	 0.4100 	 	 1.0332 	 0.6817 	 1.5262 	 	 0.4289
[2020/01/28 02:33:37] - 64 	 171.5 	 	 31.8 	 	 0.2000 	 1.0313 	 0.6996 	 1.5699 	 	 0.4075 	 	 1.0379 	 0.6945 	 1.5317 	 	 0.4311
[2020/01/28 02:37:01] - 65 	 171.6 	 	 31.8 	 	 0.2000 	 1.0257 	 0.6996 	 1.5629 	 	 0.4105 	 	 1.0248 	 0.6669 	 1.5509 	 	 0.4179
[2020/01/28 02:40:24] - 66 	 171.7 	 	 31.8 	 	 0.2000 	 1.0278 	 0.7016 	 1.5652 	 	 0.4063 	 	 1.0299 	 0.6666 	 1.5475 	 	 0.4143
[2020/01/28 02:43:48] - 67 	 171.6 	 	 31.8 	 	 0.2000 	 1.0231 	 0.7023 	 1.5624 	 	 0.4106 	 	 0.9726 	 0.6975 	 1.5046 	 	 0.4342
[2020/01/28 02:47:11] - 68 	 171.6 	 	 31.7 	 	 0.2000 	 1.0172 	 0.7029 	 1.5580 	 	 0.4112 	 	 1.1002 	 0.6632 	 1.5679 	 	 0.4199
[2020/01/28 02:50:34] - 69 	 171.7 	 	 31.8 	 	 0.2000 	 1.0272 	 0.6992 	 1.5634 	 	 0.4084 	 	 1.0430 	 0.6776 	 1.5687 	 	 0.4116
[2020/01/28 02:53:59] - 70 	 172.6 	 	 31.7 	 	 0.2000 	 1.0192 	 0.7047 	 1.5601 	 	 0.4116 	 	 1.0432 	 0.6620 	 1.5696 	 	 0.4170
[2020/01/28 02:57:22] - 71 	 171.7 	 	 31.8 	 	 0.2000 	 1.0243 	 0.7022 	 1.5634 	 	 0.4091 	 	 1.0499 	 0.6635 	 1.5337 	 	 0.4322
[2020/01/28 03:00:46] - 72 	 171.6 	 	 31.8 	 	 0.2000 	 1.0235 	 0.7003 	 1.5625 	 	 0.4124 	 	 1.0429 	 0.6653 	 1.5342 	 	 0.4195
[2020/01/28 03:04:09] - 73 	 171.5 	 	 31.8 	 	 0.2000 	 1.0223 	 0.7024 	 1.5622 	 	 0.4115 	 	 1.0566 	 0.6794 	 1.5585 	 	 0.4148
[2020/01/28 03:07:32] - 74 	 171.5 	 	 31.8 	 	 0.2000 	 1.0227 	 0.7023 	 1.5629 	 	 0.4081 	 	 1.0130 	 0.6764 	 1.5224 	 	 0.4357
[2020/01/28 03:10:56] - 75 	 171.6 	 	 31.8 	 	 0.2000 	 1.0195 	 0.7028 	 1.5572 	 	 0.4126 	 	 0.9585 	 0.7045 	 1.5071 	 	 0.4286
[2020/01/28 03:14:19] - 76 	 171.5 	 	 31.9 	 	 0.2000 	 1.0207 	 0.7025 	 1.5623 	 	 0.4102 	 	 1.0053 	 0.6901 	 1.5092 	 	 0.4340
[2020/01/28 03:17:42] - 77 	 171.5 	 	 31.8 	 	 0.2000 	 1.0218 	 0.7037 	 1.5636 	 	 0.4070 	 	 1.0436 	 0.6645 	 1.5299 	 	 0.4285
[2020/01/28 03:21:06] - 78 	 171.8 	 	 31.8 	 	 0.2000 	 1.0216 	 0.7012 	 1.5616 	 	 0.4105 	 	 1.0571 	 0.6980 	 1.5722 	 	 0.4119
[2020/01/28 03:24:30] - 79 	 171.8 	 	 31.8 	 	 0.2000 	 1.0147 	 0.7068 	 1.5563 	 	 0.4131 	 	 1.0234 	 0.6922 	 1.5260 	 	 0.4309
[2020/01/28 03:27:53] - 80 	 171.6 	 	 31.7 	 	 0.2000 	 1.0187 	 0.7023 	 1.5561 	 	 0.4149 	 	 1.0235 	 0.6818 	 1.5169 	 	 0.4428
[2020/01/28 03:31:16] - 81 	 171.7 	 	 31.7 	 	 0.2000 	 1.0203 	 0.7032 	 1.5599 	 	 0.4096 	 	 1.0295 	 0.6867 	 1.5190 	 	 0.4301
[2020/01/28 03:34:40] - 82 	 171.6 	 	 31.8 	 	 0.2000 	 1.0171 	 0.7043 	 1.5582 	 	 0.4095 	 	 1.0029 	 0.7022 	 1.5161 	 	 0.4319
[2020/01/28 03:38:03] - 83 	 171.6 	 	 31.7 	 	 0.2000 	 1.0200 	 0.7025 	 1.5605 	 	 0.4096 	 	 1.0322 	 0.6647 	 1.5578 	 	 0.4165
[2020/01/28 03:41:26] - 84 	 171.6 	 	 31.8 	 	 0.2000 	 1.0194 	 0.7055 	 1.5598 	 	 0.4126 	 	 1.0476 	 0.6646 	 1.5475 	 	 0.4276
[2020/01/28 03:44:50] - 85 	 171.8 	 	 31.8 	 	 0.2000 	 1.0231 	 0.7019 	 1.5634 	 	 0.4099 	 	 1.0155 	 0.6574 	 1.5175 	 	 0.4299
[2020/01/28 03:48:13] - 86 	 171.5 	 	 31.8 	 	 0.2000 	 1.0178 	 0.7008 	 1.5588 	 	 0.4109 	 	 1.0761 	 0.6592 	 1.5642 	 	 0.4017
[2020/01/28 03:51:37] - 87 	 171.6 	 	 31.8 	 	 0.2000 	 1.0143 	 0.7088 	 1.5552 	 	 0.4106 	 	 1.0080 	 0.6908 	 1.5442 	 	 0.4253
[2020/01/28 03:55:00] - 88 	 171.8 	 	 31.8 	 	 0.2000 	 1.0152 	 0.7063 	 1.5555 	 	 0.4108 	 	 1.0419 	 0.6630 	 1.5559 	 	 0.4104
[2020/01/28 03:58:24] - 89 	 171.7 	 	 31.8 	 	 0.2000 	 1.0157 	 0.7043 	 1.5574 	 	 0.4119 	 	 1.0480 	 0.6977 	 1.5283 	 	 0.4342
[2020/01/28 04:01:47] - 90 	 171.6 	 	 31.8 	 	 0.2000 	 1.0086 	 0.7086 	 1.5526 	 	 0.4144 	 	 1.0298 	 0.6888 	 1.5293 	 	 0.4255
[2020/01/28 04:05:13] - 91 	 173.6 	 	 31.8 	 	 0.2000 	 1.0205 	 0.7033 	 1.5597 	 	 0.4098 	 	 1.0104 	 0.7029 	 1.5348 	 	 0.4215
[2020/01/28 04:08:36] - 92 	 171.7 	 	 31.8 	 	 0.2000 	 1.0156 	 0.7061 	 1.5558 	 	 0.4124 	 	 1.0370 	 0.6845 	 1.5241 	 	 0.4275
[2020/01/28 04:12:00] - 93 	 171.7 	 	 32.0 	 	 0.2000 	 1.0133 	 0.7054 	 1.5545 	 	 0.4122 	 	 0.9757 	 0.6821 	 1.5507 	 	 0.4193
[2020/01/28 04:15:23] - 94 	 171.7 	 	 31.8 	 	 0.2000 	 1.0189 	 0.7025 	 1.5588 	 	 0.4123 	 	 1.0472 	 0.6767 	 1.5561 	 	 0.4228
[2020/01/28 04:18:46] - 95 	 171.6 	 	 31.8 	 	 0.2000 	 1.0127 	 0.7073 	 1.5572 	 	 0.4095 	 	 1.0326 	 0.6685 	 1.5333 	 	 0.4132
[2020/01/28 04:22:10] - 96 	 171.5 	 	 31.7 	 	 0.2000 	 1.0169 	 0.7042 	 1.5560 	 	 0.4117 	 	 1.0143 	 0.6823 	 1.6100 	 	 0.3864
[2020/01/28 04:25:33] - 97 	 171.7 	 	 31.8 	 	 0.2000 	 1.0170 	 0.7042 	 1.5571 	 	 0.4123 	 	 1.0220 	 0.6518 	 1.5504 	 	 0.4205
[2020/01/28 04:28:57] - 98 	 171.6 	 	 31.8 	 	 0.2000 	 1.0181 	 0.7033 	 1.5588 	 	 0.4110 	 	 1.0152 	 0.6815 	 1.5133 	 	 0.4290
[2020/01/28 04:32:20] - 99 	 171.8 	 	 31.8 	 	 0.0200 	 1.0159 	 0.7051 	 1.5558 	 	 0.4122 	 	 1.0152 	 0.6794 	 1.5316 	 	 0.4202
[2020/01/28 04:35:44] - 100 	 171.6 	 	 31.8 	 	 0.0200 	 0.8672 	 0.7568 	 1.3577 	 	 0.4825 	 	 0.7865 	 0.7601 	 1.3476 	 	 0.4943
[2020/01/28 04:39:07] - 101 	 171.7 	 	 31.8 	 	 0.0200 	 0.7884 	 0.7811 	 1.2997 	 	 0.5010 	 	 0.7808 	 0.7730 	 1.3088 	 	 0.5030
[2020/01/28 04:42:31] - 102 	 171.6 	 	 31.8 	 	 0.0200 	 0.7639 	 0.7921 	 1.2760 	 	 0.5083 	 	 0.7561 	 0.7773 	 1.3064 	 	 0.5106
[2020/01/28 04:45:55] - 103 	 171.4 	 	 31.8 	 	 0.0200 	 0.7407 	 0.7993 	 1.2575 	 	 0.5172 	 	 0.7249 	 0.7908 	 1.3028 	 	 0.5104
[2020/01/28 04:49:18] - 104 	 171.6 	 	 31.8 	 	 0.0200 	 0.7231 	 0.8051 	 1.2474 	 	 0.5194 	 	 0.7447 	 0.7753 	 1.3220 	 	 0.4999
[2020/01/28 04:52:42] - 105 	 171.8 	 	 31.7 	 	 0.0200 	 0.7061 	 0.8125 	 1.2341 	 	 0.5253 	 	 0.7654 	 0.7749 	 1.2904 	 	 0.5174
[2020/01/28 04:56:06] - 106 	 171.6 	 	 31.8 	 	 0.0200 	 0.6984 	 0.8153 	 1.2256 	 	 0.5277 	 	 0.7250 	 0.7977 	 1.2814 	 	 0.5189
[2020/01/28 04:59:30] - 107 	 171.6 	 	 31.8 	 	 0.0200 	 0.6863 	 0.8205 	 1.2175 	 	 0.5275 	 	 0.7087 	 0.7900 	 1.2994 	 	 0.5040
[2020/01/28 05:02:53] - 108 	 171.6 	 	 31.7 	 	 0.0200 	 0.6786 	 0.8232 	 1.2117 	 	 0.5317 	 	 0.7048 	 0.7958 	 1.2961 	 	 0.5070
[2020/01/28 05:06:16] - 109 	 171.7 	 	 31.7 	 	 0.0200 	 0.6716 	 0.8277 	 1.2088 	 	 0.5299 	 	 0.7038 	 0.8004 	 1.3123 	 	 0.5051
[2020/01/28 05:09:40] - 110 	 171.6 	 	 31.8 	 	 0.0200 	 0.6684 	 0.8280 	 1.2061 	 	 0.5331 	 	 0.7082 	 0.7994 	 1.2935 	 	 0.5131
[2020/01/28 05:13:03] - 111 	 171.5 	 	 31.8 	 	 0.0200 	 0.6595 	 0.8317 	 1.1999 	 	 0.5373 	 	 0.7240 	 0.7832 	 1.3113 	 	 0.5058
[2020/01/28 05:16:26] - 112 	 171.6 	 	 31.7 	 	 0.0200 	 0.6512 	 0.8352 	 1.1942 	 	 0.5347 	 	 0.6873 	 0.8024 	 1.3226 	 	 0.5039
[2020/01/28 05:19:50] - 113 	 171.7 	 	 31.7 	 	 0.0200 	 0.6452 	 0.8358 	 1.1881 	 	 0.5387 	 	 0.7214 	 0.7930 	 1.2910 	 	 0.5174
[2020/01/28 05:23:13] - 114 	 171.6 	 	 31.7 	 	 0.0200 	 0.6403 	 0.8388 	 1.1872 	 	 0.5398 	 	 0.6791 	 0.8019 	 1.3132 	 	 0.5102
[2020/01/28 05:26:37] - 115 	 171.6 	 	 32.0 	 	 0.0200 	 0.6372 	 0.8399 	 1.1846 	 	 0.5400 	 	 0.6633 	 0.8117 	 1.3143 	 	 0.5006
[2020/01/28 05:30:00] - 116 	 171.6 	 	 31.7 	 	 0.0200 	 0.6302 	 0.8429 	 1.1787 	 	 0.5416 	 	 0.7409 	 0.7899 	 1.3009 	 	 0.5136
[2020/01/28 05:33:23] - 117 	 171.6 	 	 31.8 	 	 0.0200 	 0.6244 	 0.8457 	 1.1715 	 	 0.5436 	 	 0.6580 	 0.8000 	 1.3271 	 	 0.5012
[2020/01/28 05:36:47] - 118 	 171.6 	 	 31.8 	 	 0.0200 	 0.6214 	 0.8460 	 1.1716 	 	 0.5430 	 	 0.7169 	 0.7860 	 1.3283 	 	 0.4997
[2020/01/28 05:40:10] - 119 	 171.6 	 	 31.8 	 	 0.0200 	 0.6163 	 0.8469 	 1.1674 	 	 0.5421 	 	 0.7093 	 0.8018 	 1.3242 	 	 0.5051
[2020/01/28 05:43:33] - 120 	 171.7 	 	 31.7 	 	 0.0200 	 0.6124 	 0.8492 	 1.1616 	 	 0.5457 	 	 0.6770 	 0.8102 	 1.2853 	 	 0.5183
[2020/01/28 05:46:57] - 121 	 171.6 	 	 31.8 	 	 0.0200 	 0.6035 	 0.8532 	 1.1561 	 	 0.5484 	 	 0.6611 	 0.7974 	 1.3259 	 	 0.4988
[2020/01/28 05:50:20] - 122 	 171.6 	 	 31.8 	 	 0.0200 	 0.6005 	 0.8547 	 1.1514 	 	 0.5497 	 	 0.6699 	 0.7892 	 1.3479 	 	 0.5004
[2020/01/28 05:53:44] - 123 	 171.6 	 	 31.8 	 	 0.0200 	 0.5952 	 0.8566 	 1.1472 	 	 0.5503 	 	 0.6913 	 0.7967 	 1.3258 	 	 0.5030
[2020/01/28 05:57:07] - 124 	 171.6 	 	 31.7 	 	 0.0200 	 0.5969 	 0.8586 	 1.1505 	 	 0.5493 	 	 0.6636 	 0.8104 	 1.2965 	 	 0.5139
[2020/01/28 06:00:31] - 125 	 171.7 	 	 31.9 	 	 0.0200 	 0.5872 	 0.8582 	 1.1412 	 	 0.5536 	 	 0.6822 	 0.7959 	 1.3179 	 	 0.5060
[2020/01/28 06:03:54] - 126 	 171.6 	 	 31.8 	 	 0.0200 	 0.5850 	 0.8603 	 1.1375 	 	 0.5503 	 	 0.6897 	 0.7988 	 1.3118 	 	 0.5131
[2020/01/28 06:07:18] - 127 	 171.6 	 	 31.8 	 	 0.0200 	 0.5832 	 0.8600 	 1.1353 	 	 0.5543 	 	 0.6831 	 0.7947 	 1.3365 	 	 0.5048
