[2020/01/30 08:35:44] - Namespace(attack='pgd', attack_iters=10, batch_size=128, chkpt_iters=10, cutout=False, cutout_len=None, data_dir='../cifar-data', epochs=200, epsilon=8, eval=False, fgsm_alpha=1.25, fgsm_init='random', fname='experiments/cifar10_mixup/preactresnet18_1.4', half=False, l1=0, l2=0, lr_drop_epoch=100, lr_max=0.1, lr_one_drop=0.01, lr_schedule='piecewise', mixup=True, mixup_alpha=1.4, model='PreActResNet18', norm='l_inf', pgd_alpha=2, restarts=1, resume=0, seed=0, val=False, width_factor=10)
[2020/01/30 08:39:07] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2020/01/30 11:50:12] - 11 	 881.7 	 	 83.1 	 	 0.1000 	 1.9172 	 0.2926 	 2.1255 	 	 0.1873 	 	 1.5882 	 0.5019 	 1.8176 	 	 0.3548
[2020/01/30 12:06:21] - 12 	 860.8 	 	 107.3 	 	 0.1000 	 1.9210 	 0.3014 	 2.1282 	 	 0.1894 	 	 1.6580 	 0.4986 	 1.8406 	 	 0.3658
[2020/01/30 12:22:07] - 13 	 856.2 	 	 89.0 	 	 0.1000 	 1.9057 	 0.2997 	 2.1207 	 	 0.1873 	 	 1.5737 	 0.4820 	 1.8295 	 	 0.3239
[2020/01/30 12:38:29] - 14 	 885.0 	 	 97.0 	 	 0.1000 	 1.8816 	 0.3178 	 2.1083 	 	 0.1962 	 	 1.6198 	 0.5361 	 1.8245 	 	 0.3809
[2020/01/30 12:54:07] - 15 	 846.8 	 	 89.5 	 	 0.1000 	 1.8870 	 0.2971 	 2.1131 	 	 0.1845 	 	 1.6146 	 0.5019 	 1.8153 	 	 0.3721
[2020/01/30 13:09:34] - 16 	 839.5 	 	 87.7 	 	 0.1000 	 1.8839 	 0.3142 	 2.1120 	 	 0.1945 	 	 1.6317 	 0.5167 	 1.8264 	 	 0.3699
[2020/01/30 13:25:15] - 17 	 840.1 	 	 101.0 	 	 0.1000 	 1.8968 	 0.3012 	 2.1185 	 	 0.1887 	 	 1.5479 	 0.5305 	 1.7680 	 	 0.3850
[2020/01/30 13:40:45] - 18 	 843.1 	 	 85.3 	 	 0.1000 	 1.8870 	 0.3172 	 2.1148 	 	 0.1948 	 	 1.5497 	 0.5194 	 1.8086 	 	 0.3557
[2020/01/30 13:56:35] - 19 	 850.6 	 	 99.5 	 	 0.1000 	 1.8704 	 0.2968 	 2.1054 	 	 0.1828 	 	 1.5484 	 0.5361 	 1.7659 	 	 0.3943
[2020/01/30 14:12:11] - 20 	 847.2 	 	 86.6 	 	 0.1000 	 1.8632 	 0.3192 	 2.1004 	 	 0.1948 	 	 1.4574 	 0.5445 	 1.7381 	 	 0.3798
[2020/01/30 14:27:54] - 21 	 847.5 	 	 95.4 	 	 0.1000 	 1.8716 	 0.3075 	 2.1086 	 	 0.1878 	 	 1.5656 	 0.5058 	 1.7983 	 	 0.3692
[2020/01/30 14:43:12] - 22 	 831.9 	 	 86.4 	 	 0.1000 	 1.8457 	 0.3041 	 2.0917 	 	 0.1887 	 	 1.4790 	 0.5646 	 1.7309 	 	 0.4026
[2020/01/30 14:58:55] - 23 	 845.1 	 	 97.3 	 	 0.1000 	 1.8540 	 0.3127 	 2.0985 	 	 0.1897 	 	 1.4960 	 0.5067 	 1.7803 	 	 0.3581
[2020/01/30 15:14:19] - 24 	 836.3 	 	 87.4 	 	 0.1000 	 1.8561 	 0.3153 	 2.1001 	 	 0.1926 	 	 1.5543 	 0.5556 	 1.7762 	 	 0.4041
[2020/01/30 15:29:59] - 25 	 846.8 	 	 92.0 	 	 0.1000 	 1.8325 	 0.3294 	 2.0858 	 	 0.1990 	 	 1.4869 	 0.5460 	 1.7571 	 	 0.3794
[2020/01/30 15:45:27] - 26 	 836.9 	 	 91.1 	 	 0.1000 	 1.8651 	 0.3344 	 2.1065 	 	 0.2019 	 	 1.5213 	 0.5464 	 1.7646 	 	 0.3784
[2020/01/30 16:00:56] - 27 	 845.8 	 	 83.1 	 	 0.1000 	 1.8304 	 0.3388 	 2.0858 	 	 0.2025 	 	 1.5356 	 0.5371 	 1.7773 	 	 0.3866
[2020/01/30 16:16:40] - 28 	 842.5 	 	 102.4 	 	 0.1000 	 1.8407 	 0.3126 	 2.0935 	 	 0.1882 	 	 1.5010 	 0.5476 	 1.7738 	 	 0.3785
[2020/01/30 16:32:25] - 29 	 849.5 	 	 94.9 	 	 0.1000 	 1.8406 	 0.3236 	 2.0940 	 	 0.1941 	 	 1.5811 	 0.5605 	 1.7913 	 	 0.4049
[2020/01/30 16:48:05] - 30 	 845.6 	 	 91.3 	 	 0.1000 	 1.8361 	 0.3302 	 2.0886 	 	 0.2002 	 	 1.5907 	 0.5304 	 1.8091 	 	 0.3741
[2020/01/30 17:03:22] - 31 	 825.1 	 	 91.7 	 	 0.1000 	 1.8541 	 0.3139 	 2.1020 	 	 0.1912 	 	 1.4788 	 0.5798 	 1.7211 	 	 0.4208
[2020/01/30 17:19:00] - 32 	 852.8 	 	 85.0 	 	 0.1000 	 1.8512 	 0.3130 	 2.1011 	 	 0.1894 	 	 1.4096 	 0.5726 	 1.7091 	 	 0.3934
[2020/01/30 17:38:51] - 33 	 1076.8 	 	 113.7 	 	 0.1000 	 1.8222 	 0.3038 	 2.0824 	 	 0.1852 	 	 1.3782 	 0.6230 	 1.6786 	 	 0.4243
[2020/01/30 17:59:54] - 34 	 1146.2 	 	 116.0 	 	 0.1000 	 1.8285 	 0.3163 	 2.0889 	 	 0.1904 	 	 1.5322 	 0.5529 	 1.7639 	 	 0.3962
[2020/01/30 18:20:34] - 35 	 1127.8 	 	 111.7 	 	 0.1000 	 1.8171 	 0.3169 	 2.0807 	 	 0.1893 	 	 1.3949 	 0.5673 	 1.7107 	 	 0.3816
[2020/01/30 18:41:38] - 36 	 1146.0 	 	 118.0 	 	 0.1000 	 1.8331 	 0.3328 	 2.0885 	 	 0.2020 	 	 1.4795 	 0.5792 	 1.7350 	 	 0.4004
[2020/01/30 19:02:45] - 37 	 1149.1 	 	 118.3 	 	 0.1000 	 1.8129 	 0.3349 	 2.0792 	 	 0.1974 	 	 1.4121 	 0.5797 	 1.7060 	 	 0.3896
[2020/01/30 19:22:56] - 38 	 1116.3 	 	 94.2 	 	 0.1000 	 1.7988 	 0.3482 	 2.0700 	 	 0.2079 	 	 1.3744 	 0.6044 	 1.6644 	 	 0.4144
[2020/01/30 19:38:38] - 39 	 847.7 	 	 94.4 	 	 0.1000 	 1.8399 	 0.3264 	 2.0962 	 	 0.1915 	 	 1.4740 	 0.5952 	 1.7263 	 	 0.4180
[2020/01/30 19:54:15] - 40 	 841.6 	 	 94.6 	 	 0.1000 	 1.8118 	 0.3354 	 2.0791 	 	 0.2028 	 	 1.4702 	 0.5706 	 1.7500 	 	 0.3891
[2020/01/30 20:10:09] - 41 	 858.1 	 	 95.7 	 	 0.1000 	 1.8106 	 0.3278 	 2.0769 	 	 0.1985 	 	 1.4835 	 0.5539 	 1.7228 	 	 0.4088
[2020/01/30 20:25:51] - 42 	 847.0 	 	 94.7 	 	 0.1000 	 1.8059 	 0.3287 	 2.0754 	 	 0.1945 	 	 1.5138 	 0.5354 	 1.7618 	 	 0.3825
[2020/01/30 20:41:35] - 43 	 850.4 	 	 93.3 	 	 0.1000 	 1.8252 	 0.3378 	 2.0876 	 	 0.1999 	 	 1.4429 	 0.5947 	 1.7089 	 	 0.4242
[2020/01/30 20:57:06] - 44 	 830.9 	 	 99.9 	 	 0.1000 	 1.8164 	 0.3344 	 2.0820 	 	 0.1980 	 	 1.4222 	 0.5709 	 1.7129 	 	 0.4063
[2020/01/30 21:12:37] - 45 	 851.3 	 	 79.8 	 	 0.1000 	 1.8111 	 0.3273 	 2.0796 	 	 0.1964 	 	 1.4631 	 0.5986 	 1.7270 	 	 0.4172
[2020/01/30 21:28:03] - 46 	 824.6 	 	 101.4 	 	 0.1000 	 1.8170 	 0.3110 	 2.0839 	 	 0.1899 	 	 1.3897 	 0.6216 	 1.6747 	 	 0.4327
[2020/01/30 21:44:41] - 47 	 916.6 	 	 80.9 	 	 0.1000 	 1.8015 	 0.3261 	 2.0750 	 	 0.1934 	 	 1.5498 	 0.5528 	 1.7841 	 	 0.3885
[2020/01/30 22:00:42] - 48 	 862.0 	 	 98.7 	 	 0.1000 	 1.7971 	 0.3288 	 2.0699 	 	 0.1987 	 	 1.4325 	 0.5707 	 1.7068 	 	 0.4035
[2020/01/30 22:15:40] - 49 	 813.4 	 	 84.5 	 	 0.1000 	 1.7946 	 0.3400 	 2.0706 	 	 0.2034 	 	 1.3749 	 0.6004 	 1.6497 	 	 0.4297
[2020/01/30 22:31:45] - 50 	 862.8 	 	 100.9 	 	 0.1000 	 1.8081 	 0.3493 	 2.0797 	 	 0.2072 	 	 1.3841 	 0.5963 	 1.7085 	 	 0.4035
[2020/01/30 22:47:44] - 51 	 871.5 	 	 87.2 	 	 0.1000 	 1.7868 	 0.3128 	 2.0673 	 	 0.1899 	 	 1.4221 	 0.5967 	 1.7147 	 	 0.4056
[2020/01/30 23:03:41] - 52 	 855.3 	 	 101.7 	 	 0.1000 	 1.7893 	 0.3370 	 2.0666 	 	 0.2002 	 	 1.5298 	 0.5654 	 1.7694 	 	 0.4018
[2020/01/30 23:19:26] - 53 	 863.5 	 	 81.6 	 	 0.1000 	 1.7840 	 0.3403 	 2.0636 	 	 0.2037 	 	 1.4982 	 0.5814 	 1.7379 	 	 0.4265
[2020/01/30 23:35:20] - 54 	 853.7 	 	 100.4 	 	 0.1000 	 1.7966 	 0.3418 	 2.0738 	 	 0.2013 	 	 1.4429 	 0.5867 	 1.7095 	 	 0.4170
[2020/01/30 23:50:46] - 55 	 834.8 	 	 91.8 	 	 0.1000 	 1.7886 	 0.3450 	 2.0683 	 	 0.2009 	 	 1.4192 	 0.6035 	 1.6904 	 	 0.4277
[2020/01/31 00:06:26] - 56 	 836.7 	 	 102.5 	 	 0.1000 	 1.7884 	 0.3372 	 2.0645 	 	 0.2027 	 	 1.4541 	 0.5956 	 1.7129 	 	 0.4206
[2020/01/31 00:22:09] - 57 	 849.7 	 	 93.3 	 	 0.1000 	 1.8177 	 0.3536 	 2.0870 	 	 0.2087 	 	 1.4423 	 0.5932 	 1.7109 	 	 0.4223
[2020/01/31 00:37:46] - 58 	 851.0 	 	 86.2 	 	 0.1000 	 1.8055 	 0.3208 	 2.0772 	 	 0.1928 	 	 1.4183 	 0.5983 	 1.6842 	 	 0.4423
[2020/01/31 00:53:40] - 59 	 853.4 	 	 100.1 	 	 0.1000 	 1.8169 	 0.3470 	 2.0843 	 	 0.2091 	 	 1.5513 	 0.5290 	 1.7897 	 	 0.3813
[2020/01/31 01:08:56] - 60 	 830.9 	 	 82.8 	 	 0.1000 	 1.7982 	 0.3256 	 2.0707 	 	 0.1959 	 	 1.3144 	 0.6068 	 1.6655 	 	 0.4018
[2020/01/31 01:24:54] - 61 	 852.5 	 	 105.6 	 	 0.1000 	 1.7872 	 0.3435 	 2.0674 	 	 0.2045 	 	 1.4474 	 0.5889 	 1.6957 	 	 0.4230
[2020/01/31 01:40:52] - 62 	 865.2 	 	 92.8 	 	 0.1000 	 1.7939 	 0.3579 	 2.0707 	 	 0.2136 	 	 1.5819 	 0.5519 	 1.7902 	 	 0.4011
[2020/01/31 01:56:38] - 63 	 840.0 	 	 105.7 	 	 0.1000 	 1.8090 	 0.3317 	 2.0820 	 	 0.1964 	 	 1.4230 	 0.5981 	 1.7034 	 	 0.4208
[2020/01/31 02:12:21] - 64 	 860.4 	 	 83.1 	 	 0.1000 	 1.7936 	 0.3508 	 2.0709 	 	 0.2079 	 	 1.4348 	 0.5848 	 1.7149 	 	 0.4115
[2020/01/31 02:27:41] - 65 	 823.3 	 	 96.7 	 	 0.1000 	 1.8093 	 0.3571 	 2.0809 	 	 0.2103 	 	 1.5139 	 0.5625 	 1.7495 	 	 0.4098
[2020/01/31 02:42:28] - 66 	 798.5 	 	 88.4 	 	 0.1000 	 1.7892 	 0.3343 	 2.0696 	 	 0.1950 	 	 1.3902 	 0.6145 	 1.6997 	 	 0.4111
[2020/01/31 02:51:33] - 67 	 491.3 	 	 53.6 	 	 0.1000 	 1.8077 	 0.3369 	 2.0805 	 	 0.2023 	 	 1.4106 	 0.5775 	 1.6831 	 	 0.4247
[2020/01/31 02:58:10] - 68 	 343.5 	 	 53.4 	 	 0.1000 	 1.7985 	 0.3338 	 2.0751 	 	 0.1980 	 	 1.5162 	 0.5638 	 1.7610 	 	 0.3975
[2020/01/31 03:04:47] - 69 	 342.6 	 	 53.9 	 	 0.1000 	 1.8247 	 0.3399 	 2.0892 	 	 0.2021 	 	 1.6145 	 0.5300 	 1.8253 	 	 0.3904
[2020/01/31 03:11:26] - 70 	 344.1 	 	 54.3 	 	 0.1000 	 1.7773 	 0.3230 	 2.0595 	 	 0.1945 	 	 1.2995 	 0.6309 	 1.6313 	 	 0.4329
[2020/01/31 03:18:05] - 71 	 345.3 	 	 53.8 	 	 0.1000 	 1.8065 	 0.3319 	 2.0792 	 	 0.1984 	 	 1.5270 	 0.5797 	 1.7652 	 	 0.4046
[2020/01/31 03:24:43] - 72 	 344.5 	 	 53.8 	 	 0.1000 	 1.7957 	 0.3224 	 2.0727 	 	 0.1919 	 	 1.3410 	 0.6234 	 1.6495 	 	 0.4388
[2020/01/31 03:31:22] - 73 	 344.2 	 	 54.0 	 	 0.1000 	 1.8130 	 0.3474 	 2.0838 	 	 0.2033 	 	 1.5227 	 0.5633 	 1.7620 	 	 0.4078
[2020/01/31 03:38:06] - 74 	 343.8 	 	 60.6 	 	 0.1000 	 1.8070 	 0.3324 	 2.0810 	 	 0.1977 	 	 1.3814 	 0.5963 	 1.6856 	 	 0.4112
[2020/01/31 03:47:54] - 75 	 524.7 	 	 63.0 	 	 0.1000 	 1.8039 	 0.3290 	 2.0776 	 	 0.1951 	 	 1.3810 	 0.5708 	 1.7227 	 	 0.3800
[2020/01/31 03:57:36] - 76 	 517.7 	 	 64.7 	 	 0.1000 	 1.7869 	 0.3400 	 2.0704 	 	 0.1995 	 	 1.6114 	 0.5362 	 1.8120 	 	 0.3901
[2020/01/31 04:07:21] - 77 	 523.2 	 	 62.1 	 	 0.1000 	 1.7990 	 0.3374 	 2.0724 	 	 0.1995 	 	 1.3706 	 0.6090 	 1.6755 	 	 0.4208
[2020/01/31 04:17:08] - 78 	 523.7 	 	 63.3 	 	 0.1000 	 1.7953 	 0.3484 	 2.0731 	 	 0.2080 	 	 1.5515 	 0.5466 	 1.7814 	 	 0.3936
[2020/01/31 04:26:46] - 79 	 513.5 	 	 64.5 	 	 0.1000 	 1.7882 	 0.3234 	 2.0693 	 	 0.1920 	 	 1.4942 	 0.5682 	 1.7544 	 	 0.3952
[2020/01/31 04:36:32] - 80 	 521.1 	 	 63.1 	 	 0.1000 	 1.8008 	 0.3425 	 2.0771 	 	 0.2044 	 	 1.4444 	 0.6004 	 1.7108 	 	 0.4139
[2020/01/31 04:46:18] - 81 	 522.9 	 	 63.0 	 	 0.1000 	 1.8160 	 0.3539 	 2.0851 	 	 0.2092 	 	 1.5443 	 0.5635 	 1.7755 	 	 0.4074
[2020/01/31 04:55:58] - 82 	 514.8 	 	 65.8 	 	 0.1000 	 1.7917 	 0.3487 	 2.0699 	 	 0.2046 	 	 1.3826 	 0.6093 	 1.6717 	 	 0.4276
[2020/01/31 05:05:40] - 83 	 519.9 	 	 61.2 	 	 0.1000 	 1.7680 	 0.3264 	 2.0582 	 	 0.1955 	 	 1.5294 	 0.5833 	 1.7605 	 	 0.4191
[2020/01/31 05:15:30] - 84 	 524.4 	 	 65.6 	 	 0.1000 	 1.8090 	 0.3241 	 2.0812 	 	 0.1935 	 	 1.4358 	 0.6043 	 1.6887 	 	 0.4245
[2020/01/31 05:25:10] - 85 	 516.9 	 	 64.0 	 	 0.1000 	 1.8043 	 0.3483 	 2.0789 	 	 0.2088 	 	 1.5198 	 0.5984 	 1.7655 	 	 0.4095
[2020/01/31 05:34:54] - 86 	 518.4 	 	 64.7 	 	 0.1000 	 1.8000 	 0.3364 	 2.0767 	 	 0.2015 	 	 1.4134 	 0.6010 	 1.6930 	 	 0.4281
[2020/01/31 05:44:38] - 87 	 517.7 	 	 66.3 	 	 0.1000 	 1.7975 	 0.3477 	 2.0750 	 	 0.2030 	 	 1.4687 	 0.5990 	 1.7208 	 	 0.4153
[2020/01/31 05:54:16] - 88 	 515.5 	 	 62.6 	 	 0.1000 	 1.7883 	 0.3334 	 2.0692 	 	 0.1959 	 	 1.5260 	 0.6034 	 1.7511 	 	 0.4274
[2020/01/31 06:03:58] - 89 	 517.7 	 	 65.1 	 	 0.1000 	 1.7942 	 0.3397 	 2.0737 	 	 0.2013 	 	 1.3659 	 0.6159 	 1.6767 	 	 0.4123
[2020/01/31 06:13:37] - 90 	 512.0 	 	 65.5 	 	 0.1000 	 1.7785 	 0.3233 	 2.0630 	 	 0.1928 	 	 1.2891 	 0.6000 	 1.6919 	 	 0.3825
[2020/01/31 06:23:24] - 91 	 524.9 	 	 62.1 	 	 0.1000 	 1.7783 	 0.3336 	 2.0625 	 	 0.1963 	 	 1.3148 	 0.6134 	 1.6571 	 	 0.4209
[2020/01/31 06:33:03] - 92 	 514.5 	 	 65.0 	 	 0.1000 	 1.7637 	 0.3609 	 2.0528 	 	 0.2131 	 	 1.3100 	 0.6123 	 1.6371 	 	 0.4141
[2020/01/31 06:42:16] - 93 	 486.6 	 	 66.0 	 	 0.1000 	 1.7857 	 0.3401 	 2.0695 	 	 0.2026 	 	 1.2761 	 0.6347 	 1.6033 	 	 0.4370
[2020/01/31 06:52:04] - 94 	 522.1 	 	 65.6 	 	 0.1000 	 1.7877 	 0.3364 	 2.0712 	 	 0.1985 	 	 1.4556 	 0.6028 	 1.7166 	 	 0.4227
[2020/01/31 07:01:52] - 95 	 523.5 	 	 64.4 	 	 0.1000 	 1.7947 	 0.3224 	 2.0755 	 	 0.1903 	 	 1.5079 	 0.5945 	 1.7416 	 	 0.4261
[2020/01/31 07:11:41] - 96 	 524.8 	 	 64.2 	 	 0.1000 	 1.7850 	 0.3411 	 2.0660 	 	 0.2020 	 	 1.4451 	 0.5870 	 1.7316 	 	 0.3847
[2020/01/31 07:21:26] - 97 	 521.8 	 	 63.4 	 	 0.1000 	 1.7987 	 0.3452 	 2.0747 	 	 0.2032 	 	 1.4539 	 0.5676 	 1.7261 	 	 0.4034
[2020/01/31 07:31:08] - 98 	 519.9 	 	 62.5 	 	 0.1000 	 1.7855 	 0.3257 	 2.0661 	 	 0.1954 	 	 1.4528 	 0.5910 	 1.7210 	 	 0.4162
[2020/01/31 07:40:55] - 99 	 520.1 	 	 67.1 	 	 0.0100 	 1.7649 	 0.3275 	 2.0559 	 	 0.1933 	 	 1.3772 	 0.6071 	 1.6659 	 	 0.4257
[2020/01/31 08:56:39] - 100 	 533.5 	 	 66.5 	 	 0.0100 	 1.7152 	 0.3593 	 2.0025 	 	 0.2181 	 	 1.4058 	 0.6447 	 1.6717 	 	 0.4596
[2020/01/31 09:06:34] - 101 	 528.3 	 	 66.6 	 	 0.0100 	 1.6932 	 0.3663 	 1.9955 	 	 0.2188 	 	 1.2913 	 0.6796 	 1.5860 	 	 0.4861
[2020/01/31 09:16:27] - 102 	 531.4 	 	 61.1 	 	 0.0100 	 1.6595 	 0.3645 	 1.9746 	 	 0.2210 	 	 1.0225 	 0.7039 	 1.4299 	 	 0.4853
[2020/01/31 09:26:25] - 103 	 531.3 	 	 66.7 	 	 0.0100 	 1.6401 	 0.3769 	 1.9600 	 	 0.2286 	 	 1.2448 	 0.6907 	 1.5637 	 	 0.4834
[2020/01/31 09:36:20] - 104 	 529.9 	 	 65.0 	 	 0.0100 	 1.6567 	 0.3664 	 1.9759 	 	 0.2186 	 	 1.3399 	 0.6648 	 1.6173 	 	 0.4785
[2020/01/31 09:46:16] - 105 	 534.2 	 	 62.0 	 	 0.0100 	 1.6465 	 0.3941 	 1.9694 	 	 0.2384 	 	 1.1649 	 0.7062 	 1.5103 	 	 0.4974
[2020/01/31 09:56:06] - 106 	 525.1 	 	 64.4 	 	 0.0100 	 1.6550 	 0.3943 	 1.9763 	 	 0.2349 	 	 1.3247 	 0.6656 	 1.6253 	 	 0.4640
[2020/01/31 10:06:03] - 107 	 530.2 	 	 66.4 	 	 0.0100 	 1.6345 	 0.3865 	 1.9620 	 	 0.2315 	 	 1.0288 	 0.7107 	 1.4378 	 	 0.4816
[2020/01/31 10:15:59] - 108 	 533.0 	 	 62.9 	 	 0.0100 	 1.6377 	 0.4144 	 1.9648 	 	 0.2479 	 	 0.9898 	 0.7343 	 1.4146 	 	 0.4970
[2020/01/31 10:26:02] - 109 	 538.8 	 	 64.3 	 	 0.0100 	 1.6238 	 0.3777 	 1.9578 	 	 0.2268 	 	 1.3405 	 0.6732 	 1.6313 	 	 0.4716
[2020/01/31 10:35:56] - 110 	 526.9 	 	 65.9 	 	 0.0100 	 1.6181 	 0.3896 	 1.9537 	 	 0.2317 	 	 1.0166 	 0.7220 	 1.4684 	 	 0.4742
[2020/01/31 10:45:54] - 111 	 531.2 	 	 66.6 	 	 0.0100 	 1.6113 	 0.4004 	 1.9491 	 	 0.2402 	 	 1.2394 	 0.7046 	 1.5699 	 	 0.4858
[2020/01/31 10:55:53] - 112 	 535.6 	 	 64.2 	 	 0.0100 	 1.6257 	 0.4140 	 1.9638 	 	 0.2426 	 	 0.9930 	 0.7433 	 1.4308 	 	 0.4845
[2020/01/31 11:05:41] - 113 	 523.9 	 	 63.4 	 	 0.0100 	 1.6152 	 0.3958 	 1.9508 	 	 0.2372 	 	 1.2742 	 0.6836 	 1.5992 	 	 0.4701
[2020/01/31 11:15:40] - 114 	 532.0 	 	 66.9 	 	 0.0100 	 1.5886 	 0.4196 	 1.9353 	 	 0.2499 	 	 1.1458 	 0.7246 	 1.5091 	 	 0.4931
[2020/01/31 11:25:32] - 115 	 529.4 	 	 63.4 	 	 0.0100 	 1.6055 	 0.3851 	 1.9472 	 	 0.2271 	 	 1.2949 	 0.6761 	 1.5948 	 	 0.4808
[2020/01/31 11:35:28] - 116 	 534.1 	 	 61.0 	 	 0.0100 	 1.6025 	 0.4101 	 1.9457 	 	 0.2427 	 	 1.1715 	 0.7155 	 1.5154 	 	 0.4971
[2020/01/31 11:45:24] - 117 	 531.2 	 	 64.6 	 	 0.0100 	 1.6276 	 0.3907 	 1.9637 	 	 0.2291 	 	 0.9291 	 0.7467 	 1.3951 	 	 0.4914
[2020/01/31 11:55:23] - 118 	 532.9 	 	 65.8 	 	 0.0100 	 1.6235 	 0.4155 	 1.9618 	 	 0.2443 	 	 1.2587 	 0.6957 	 1.5837 	 	 0.4776
[2020/01/31 12:05:14] - 119 	 524.7 	 	 66.4 	 	 0.0100 	 1.6039 	 0.3746 	 1.9453 	 	 0.2221 	 	 0.9495 	 0.7535 	 1.3831 	 	 0.5065
[2020/01/31 12:15:11] - 120 	 532.9 	 	 62.0 	 	 0.0100 	 1.5992 	 0.4075 	 1.9442 	 	 0.2414 	 	 0.8964 	 0.7507 	 1.3675 	 	 0.4991
[2020/01/31 12:25:03] - 121 	 530.5 	 	 62.2 	 	 0.0100 	 1.6182 	 0.3858 	 1.9601 	 	 0.2296 	 	 1.2743 	 0.6799 	 1.5837 	 	 0.4839
[2020/01/31 12:35:01] - 122 	 529.5 	 	 67.9 	 	 0.0100 	 1.5782 	 0.3795 	 1.9288 	 	 0.2282 	 	 1.0107 	 0.7383 	 1.4032 	 	 0.5084
[2020/01/31 12:45:04] - 123 	 534.9 	 	 67.0 	 	 0.0100 	 1.5907 	 0.3902 	 1.9395 	 	 0.2333 	 	 1.3878 	 0.6471 	 1.6553 	 	 0.4678
[2020/01/31 12:55:01] - 124 	 535.9 	 	 61.7 	 	 0.0100 	 1.6012 	 0.3955 	 1.9470 	 	 0.2345 	 	 0.9892 	 0.7555 	 1.4117 	 	 0.5029
[2020/01/31 13:04:55] - 125 	 529.9 	 	 63.5 	 	 0.0100 	 1.5727 	 0.4155 	 1.9244 	 	 0.2477 	 	 1.3653 	 0.6772 	 1.6388 	 	 0.4797
[2020/01/31 13:14:53] - 126 	 533.4 	 	 65.1 	 	 0.0100 	 1.6246 	 0.4246 	 1.9671 	 	 0.2477 	 	 0.9729 	 0.7433 	 1.4239 	 	 0.4894
[2020/01/31 13:24:54] - 127 	 534.4 	 	 66.9 	 	 0.0100 	 1.5771 	 0.4208 	 1.9291 	 	 0.2479 	 	 1.2603 	 0.6928 	 1.5670 	 	 0.4990
