[2020/01/20 22:29:54] - Namespace(attack='pgd', attack_iters=10, batch_size=128, cutout=True, cutout_len=4, data_dir='../cifar-data', epochs=200, epsilon=8, fgsm_alpha=1, fgsm_init='random', fname='experiments/cifar10_cutout/preactresnet18_4', half=False, l1=0, l2=0, lr_max=0.1, lr_schedule='piecewise', mixup=False, mixup_alpha=None, model='PreActResNet18', norm='l_inf', pgd_alpha=2, restarts=1, resume=0, seed=0, width_factor=10)
[2020/01/20 22:32:36] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2020/01/20 23:26:36] - 14 	 181.7 	 	 33.9 	 	 0.1000 	 1.0238 	 0.6824 	 1.5333 	 	 0.4169 	 	 0.9789 	 0.6895 	 1.4775 	 	 0.4410
[2020/01/20 23:30:12] - 15 	 181.6 	 	 33.8 	 	 0.1000 	 1.0006 	 0.6921 	 1.5164 	 	 0.4247 	 	 0.9589 	 0.6853 	 1.4880 	 	 0.4413
[2020/01/20 23:33:48] - 16 	 181.5 	 	 33.9 	 	 0.1000 	 0.9801 	 0.6995 	 1.4994 	 	 0.4282 	 	 0.9750 	 0.6746 	 1.4613 	 	 0.4439
[2020/01/20 23:37:25] - 17 	 181.7 	 	 33.8 	 	 0.1000 	 0.9557 	 0.7107 	 1.4822 	 	 0.4361 	 	 0.9764 	 0.6992 	 1.4650 	 	 0.4528
[2020/01/20 23:41:01] - 18 	 181.7 	 	 33.9 	 	 0.1000 	 0.9356 	 0.7166 	 1.4672 	 	 0.4384 	 	 0.9208 	 0.7147 	 1.4777 	 	 0.4380
[2020/01/20 23:44:38] - 19 	 181.7 	 	 33.9 	 	 0.1000 	 0.9161 	 0.7255 	 1.4502 	 	 0.4463 	 	 0.9104 	 0.7149 	 1.4375 	 	 0.4507
[2020/01/20 23:48:14] - 20 	 181.5 	 	 33.8 	 	 0.1000 	 0.8925 	 0.7347 	 1.4329 	 	 0.4527 	 	 0.9118 	 0.7225 	 1.4264 	 	 0.4580
[2020/01/20 23:51:50] - 21 	 181.4 	 	 33.9 	 	 0.1000 	 0.8790 	 0.7383 	 1.4197 	 	 0.4580 	 	 0.8978 	 0.7166 	 1.4145 	 	 0.4653
[2020/01/20 23:55:27] - 22 	 181.6 	 	 33.9 	 	 0.1000 	 0.8566 	 0.7466 	 1.4011 	 	 0.4618 	 	 0.8461 	 0.7308 	 1.4061 	 	 0.4656
[2020/01/20 23:59:03] - 23 	 181.8 	 	 33.8 	 	 0.1000 	 0.8389 	 0.7551 	 1.3887 	 	 0.4666 	 	 0.8480 	 0.7457 	 1.4017 	 	 0.4686
[2020/01/21 00:02:39] - 24 	 181.4 	 	 33.7 	 	 0.1000 	 0.8227 	 0.7603 	 1.3733 	 	 0.4717 	 	 0.8707 	 0.7224 	 1.4057 	 	 0.4676
[2020/01/21 00:06:15] - 25 	 181.4 	 	 33.8 	 	 0.1000 	 0.8042 	 0.7705 	 1.3580 	 	 0.4780 	 	 0.8240 	 0.7343 	 1.3956 	 	 0.4740
[2020/01/21 00:09:51] - 26 	 181.4 	 	 33.7 	 	 0.1000 	 0.7907 	 0.7741 	 1.3465 	 	 0.4786 	 	 0.8113 	 0.7584 	 1.3819 	 	 0.4758
[2020/01/21 00:13:27] - 27 	 181.0 	 	 33.7 	 	 0.1000 	 0.7775 	 0.7779 	 1.3370 	 	 0.4864 	 	 0.8126 	 0.7525 	 1.3830 	 	 0.4795
[2020/01/21 00:17:02] - 28 	 181.0 	 	 33.7 	 	 0.1000 	 0.7636 	 0.7814 	 1.3247 	 	 0.4875 	 	 0.8082 	 0.7452 	 1.3912 	 	 0.4750
[2020/01/21 00:20:38] - 29 	 181.3 	 	 33.8 	 	 0.1000 	 0.7492 	 0.7901 	 1.3101 	 	 0.4911 	 	 0.7903 	 0.7611 	 1.3767 	 	 0.4751
[2020/01/21 00:24:15] - 30 	 181.6 	 	 33.9 	 	 0.1000 	 0.7315 	 0.7948 	 1.2947 	 	 0.4988 	 	 0.8047 	 0.7527 	 1.3703 	 	 0.4785
[2020/01/21 00:27:51] - 31 	 181.6 	 	 33.8 	 	 0.1000 	 0.7212 	 0.8008 	 1.2849 	 	 0.5013 	 	 0.7777 	 0.7629 	 1.3702 	 	 0.4766
[2020/01/21 00:31:27] - 32 	 181.5 	 	 33.8 	 	 0.1000 	 0.7057 	 0.8052 	 1.2731 	 	 0.5039 	 	 0.7587 	 0.7753 	 1.3816 	 	 0.4780
[2020/01/21 00:35:04] - 33 	 181.7 	 	 33.9 	 	 0.1000 	 0.6928 	 0.8109 	 1.2605 	 	 0.5082 	 	 0.7829 	 0.7664 	 1.3870 	 	 0.4782
[2020/01/21 00:38:40] - 34 	 181.6 	 	 33.9 	 	 0.1000 	 0.6762 	 0.8148 	 1.2463 	 	 0.5137 	 	 0.7588 	 0.7803 	 1.3575 	 	 0.4859
[2020/01/21 00:42:16] - 35 	 181.5 	 	 33.8 	 	 0.1000 	 0.6684 	 0.8199 	 1.2370 	 	 0.5149 	 	 0.7273 	 0.7844 	 1.3803 	 	 0.4848
[2020/01/21 00:45:52] - 36 	 181.4 	 	 33.7 	 	 0.1000 	 0.6547 	 0.8242 	 1.2267 	 	 0.5204 	 	 0.7692 	 0.7731 	 1.3636 	 	 0.4855
[2020/01/21 00:49:29] - 37 	 181.6 	 	 33.9 	 	 0.1000 	 0.6444 	 0.8260 	 1.2172 	 	 0.5207 	 	 0.7357 	 0.7877 	 1.3666 	 	 0.4820
[2020/01/21 00:53:05] - 38 	 181.5 	 	 33.8 	 	 0.1000 	 0.6314 	 0.8324 	 1.2031 	 	 0.5255 	 	 0.7390 	 0.7717 	 1.3616 	 	 0.4851
[2020/01/21 00:56:41] - 39 	 181.4 	 	 33.8 	 	 0.1000 	 0.6190 	 0.8363 	 1.1935 	 	 0.5310 	 	 0.7224 	 0.7791 	 1.3732 	 	 0.4842
[2020/01/21 01:00:17] - 40 	 181.3 	 	 33.8 	 	 0.1000 	 0.6085 	 0.8400 	 1.1811 	 	 0.5345 	 	 0.7263 	 0.7781 	 1.3849 	 	 0.4841
[2020/01/21 01:03:53] - 41 	 181.6 	 	 33.8 	 	 0.1000 	 0.5965 	 0.8451 	 1.1710 	 	 0.5365 	 	 0.7145 	 0.7806 	 1.3763 	 	 0.4824
[2020/01/21 01:07:29] - 42 	 181.5 	 	 33.8 	 	 0.1000 	 0.5894 	 0.8471 	 1.1656 	 	 0.5380 	 	 0.6989 	 0.7792 	 1.3942 	 	 0.4829
[2020/01/21 01:11:06] - 43 	 181.6 	 	 33.8 	 	 0.1000 	 0.5726 	 0.8538 	 1.1471 	 	 0.5442 	 	 0.6730 	 0.7918 	 1.3967 	 	 0.4836
[2020/01/21 01:14:45] - 44 	 184.2 	 	 33.7 	 	 0.1000 	 0.5614 	 0.8556 	 1.1352 	 	 0.5462 	 	 0.6895 	 0.7901 	 1.4032 	 	 0.4793
[2020/01/21 01:18:22] - 45 	 182.7 	 	 33.9 	 	 0.1000 	 0.5521 	 0.8597 	 1.1261 	 	 0.5520 	 	 0.6680 	 0.7941 	 1.4065 	 	 0.4756
[2020/01/21 01:21:58] - 46 	 181.5 	 	 33.8 	 	 0.1000 	 0.5399 	 0.8675 	 1.1145 	 	 0.5548 	 	 0.6709 	 0.7895 	 1.4258 	 	 0.4752
[2020/01/21 01:25:34] - 47 	 181.3 	 	 33.7 	 	 0.1000 	 0.5307 	 0.8692 	 1.1064 	 	 0.5565 	 	 0.6638 	 0.7875 	 1.3978 	 	 0.4813
[2020/01/21 01:29:10] - 48 	 181.3 	 	 33.8 	 	 0.1000 	 0.5205 	 0.8716 	 1.0930 	 	 0.5605 	 	 0.6671 	 0.7850 	 1.4031 	 	 0.4796
[2020/01/21 01:32:46] - 49 	 181.3 	 	 33.7 	 	 0.1000 	 0.5085 	 0.8754 	 1.0812 	 	 0.5653 	 	 0.6730 	 0.7950 	 1.4087 	 	 0.4787
[2020/01/21 01:36:22] - 50 	 181.0 	 	 33.8 	 	 0.1000 	 0.5020 	 0.8780 	 1.0762 	 	 0.5656 	 	 0.6653 	 0.7871 	 1.4156 	 	 0.4745
[2020/01/21 01:40:00] - 51 	 182.9 	 	 34.4 	 	 0.1000 	 0.4842 	 0.8837 	 1.0579 	 	 0.5724 	 	 0.6636 	 0.7939 	 1.4207 	 	 0.4791
[2020/01/21 01:43:37] - 52 	 181.6 	 	 33.8 	 	 0.1000 	 0.4807 	 0.8864 	 1.0562 	 	 0.5722 	 	 0.6364 	 0.7975 	 1.4314 	 	 0.4759
[2020/01/21 01:47:13] - 53 	 181.8 	 	 33.8 	 	 0.1000 	 0.4704 	 0.8906 	 1.0452 	 	 0.5745 	 	 0.6657 	 0.7965 	 1.4035 	 	 0.4846
[2020/01/21 01:50:50] - 54 	 182.3 	 	 33.9 	 	 0.1000 	 0.4624 	 0.8920 	 1.0347 	 	 0.5797 	 	 0.6342 	 0.7983 	 1.5252 	 	 0.4655
[2020/01/21 01:54:48] - 55 	 194.8 	 	 41.8 	 	 0.1000 	 0.4528 	 0.8964 	 1.0252 	 	 0.5827 	 	 0.6534 	 0.8018 	 1.4763 	 	 0.4673
[2020/01/21 01:58:36] - 56 	 183.9 	 	 43.3 	 	 0.1000 	 0.4437 	 0.8974 	 1.0149 	 	 0.5830 	 	 0.6304 	 0.7978 	 1.5295 	 	 0.4575
[2020/01/21 02:02:24] - 57 	 193.5 	 	 34.0 	 	 0.1000 	 0.4332 	 0.9012 	 1.0010 	 	 0.5912 	 	 0.6484 	 0.7899 	 1.4858 	 	 0.4683
[2020/01/21 02:06:18] - 58 	 198.5 	 	 34.2 	 	 0.1000 	 0.4267 	 0.9025 	 0.9947 	 	 0.5910 	 	 0.6268 	 0.8099 	 1.4477 	 	 0.4686
[2020/01/21 02:10:31] - 59 	 200.0 	 	 52.2 	 	 0.1000 	 0.4148 	 0.9076 	 0.9842 	 	 0.5971 	 	 0.6171 	 0.8007 	 1.4656 	 	 0.4739
[2020/01/21 02:15:16] - 60 	 232.3 	 	 52.2 	 	 0.1000 	 0.4098 	 0.9092 	 0.9765 	 	 0.5978 	 	 0.6385 	 0.8010 	 1.4727 	 	 0.4665
[2020/01/21 02:20:03] - 61 	 235.1 	 	 51.1 	 	 0.1000 	 0.3978 	 0.9144 	 0.9658 	 	 0.6019 	 	 0.6300 	 0.8040 	 1.5064 	 	 0.4625
[2020/01/21 02:25:32] - 62 	 274.6 	 	 53.2 	 	 0.1000 	 0.3897 	 0.9160 	 0.9547 	 	 0.6047 	 	 0.6246 	 0.8014 	 1.5176 	 	 0.4588
[2020/01/21 02:30:53] - 63 	 267.5 	 	 53.1 	 	 0.1000 	 0.3814 	 0.9189 	 0.9462 	 	 0.6096 	 	 0.6252 	 0.8020 	 1.5118 	 	 0.4660
[2020/01/21 02:36:25] - 64 	 277.7 	 	 53.1 	 	 0.1000 	 0.3769 	 0.9203 	 0.9420 	 	 0.6090 	 	 0.6126 	 0.8036 	 1.4914 	 	 0.4691
[2020/01/21 02:41:48] - 65 	 268.4 	 	 53.3 	 	 0.1000 	 0.3663 	 0.9224 	 0.9284 	 	 0.6169 	 	 0.6085 	 0.8026 	 1.5640 	 	 0.4630
[2020/01/21 02:47:18] - 66 	 277.4 	 	 51.7 	 	 0.1000 	 0.3576 	 0.9247 	 0.9183 	 	 0.6172 	 	 0.6045 	 0.7988 	 1.5865 	 	 0.4621
[2020/01/21 02:52:41] - 67 	 269.4 	 	 53.4 	 	 0.1000 	 0.3526 	 0.9282 	 0.9107 	 	 0.6197 	 	 0.5976 	 0.8106 	 1.5568 	 	 0.4604
[2020/01/21 02:57:06] - 68 	 211.8 	 	 52.2 	 	 0.1000 	 0.3422 	 0.9299 	 0.8993 	 	 0.6250 	 	 0.6276 	 0.7962 	 1.5814 	 	 0.4560
[2020/01/21 03:01:54] - 69 	 234.0 	 	 52.9 	 	 0.1000 	 0.3360 	 0.9318 	 0.8874 	 	 0.6289 	 	 0.6171 	 0.8048 	 1.6149 	 	 0.4542
[2020/01/21 03:07:23] - 70 	 275.1 	 	 52.9 	 	 0.1000 	 0.3279 	 0.9324 	 0.8803 	 	 0.6327 	 	 0.6361 	 0.7933 	 1.5489 	 	 0.4695
[2020/01/21 03:12:43] - 71 	 266.9 	 	 52.6 	 	 0.1000 	 0.3222 	 0.9368 	 0.8750 	 	 0.6324 	 	 0.6006 	 0.8105 	 1.5735 	 	 0.4640
[2020/01/21 03:18:07] - 72 	 275.9 	 	 47.2 	 	 0.1000 	 0.3158 	 0.9382 	 0.8673 	 	 0.6377 	 	 0.5982 	 0.8038 	 1.6542 	 	 0.4522
[2020/01/21 03:23:34] - 73 	 273.0 	 	 53.1 	 	 0.1000 	 0.3101 	 0.9389 	 0.8608 	 	 0.6391 	 	 0.6088 	 0.8055 	 1.6208 	 	 0.4529
[2020/01/21 03:28:55] - 74 	 274.2 	 	 46.0 	 	 0.1000 	 0.3037 	 0.9420 	 0.8512 	 	 0.6427 	 	 0.6048 	 0.7998 	 1.6425 	 	 0.4588
[2020/01/21 03:34:25] - 75 	 275.9 	 	 53.2 	 	 0.1000 	 0.2958 	 0.9439 	 0.8402 	 	 0.6481 	 	 0.6017 	 0.8074 	 1.6181 	 	 0.4521
[2020/01/21 03:38:46] - 76 	 225.9 	 	 34.0 	 	 0.1000 	 0.2887 	 0.9450 	 0.8300 	 	 0.6513 	 	 0.5782 	 0.8109 	 1.6834 	 	 0.4570
[2020/01/21 03:42:24] - 77 	 182.7 	 	 34.0 	 	 0.1000 	 0.2862 	 0.9468 	 0.8308 	 	 0.6495 	 	 0.5921 	 0.7977 	 1.6480 	 	 0.4588
[2020/01/21 03:46:19] - 78 	 193.2 	 	 41.6 	 	 0.1000 	 0.2779 	 0.9478 	 0.8196 	 	 0.6547 	 	 0.6037 	 0.8097 	 1.7156 	 	 0.4405
[2020/01/21 03:50:41] - 79 	 220.1 	 	 40.5 	 	 0.1000 	 0.2721 	 0.9494 	 0.8108 	 	 0.6557 	 	 0.5858 	 0.8120 	 1.7202 	 	 0.4438
[2020/01/21 03:55:04] - 80 	 222.6 	 	 39.9 	 	 0.1000 	 0.2640 	 0.9512 	 0.8017 	 	 0.6632 	 	 0.5996 	 0.8100 	 1.7081 	 	 0.4440
[2020/01/21 03:59:29] - 81 	 222.2 	 	 41.7 	 	 0.1000 	 0.2616 	 0.9532 	 0.7982 	 	 0.6610 	 	 0.5987 	 0.8072 	 1.6181 	 	 0.4621
[2020/01/21 04:03:54] - 82 	 222.2 	 	 41.7 	 	 0.1000 	 0.2531 	 0.9554 	 0.7883 	 	 0.6655 	 	 0.5717 	 0.8149 	 1.7503 	 	 0.4443
[2020/01/21 04:08:19] - 83 	 222.3 	 	 41.7 	 	 0.1000 	 0.2477 	 0.9570 	 0.7794 	 	 0.6690 	 	 0.5849 	 0.8085 	 1.7048 	 	 0.4529
[2020/01/21 04:12:44] - 84 	 222.6 	 	 41.6 	 	 0.1000 	 0.2437 	 0.9578 	 0.7735 	 	 0.6704 	 	 0.6107 	 0.8050 	 1.6679 	 	 0.4471
[2020/01/21 04:17:08] - 85 	 221.7 	 	 41.0 	 	 0.1000 	 0.2409 	 0.9576 	 0.7705 	 	 0.6731 	 	 0.6090 	 0.8007 	 1.6678 	 	 0.4495
[2020/01/21 04:21:30] - 86 	 219.7 	 	 41.3 	 	 0.1000 	 0.2349 	 0.9590 	 0.7608 	 	 0.6757 	 	 0.5904 	 0.8081 	 1.7440 	 	 0.4433
[2020/01/21 04:25:53] - 87 	 222.6 	 	 40.1 	 	 0.1000 	 0.2268 	 0.9611 	 0.7484 	 	 0.6831 	 	 0.5734 	 0.8177 	 1.7863 	 	 0.4409
[2020/01/21 04:30:17] - 88 	 222.6 	 	 40.5 	 	 0.1000 	 0.2219 	 0.9631 	 0.7397 	 	 0.6835 	 	 0.6121 	 0.8005 	 1.6963 	 	 0.4448
[2020/01/21 04:34:40] - 89 	 220.2 	 	 41.7 	 	 0.1000 	 0.2183 	 0.9623 	 0.7361 	 	 0.6843 	 	 0.5838 	 0.8139 	 1.7438 	 	 0.4348
[2020/01/21 04:39:05] - 90 	 222.3 	 	 41.6 	 	 0.1000 	 0.2127 	 0.9654 	 0.7263 	 	 0.6898 	 	 0.5917 	 0.8119 	 1.8424 	 	 0.4338
[2020/01/21 04:43:29] - 91 	 222.3 	 	 41.2 	 	 0.1000 	 0.2082 	 0.9658 	 0.7232 	 	 0.6895 	 	 0.5725 	 0.8152 	 1.7302 	 	 0.4444
[2020/01/21 04:47:53] - 92 	 222.2 	 	 40.7 	 	 0.1000 	 0.2029 	 0.9673 	 0.7145 	 	 0.6942 	 	 0.5916 	 0.8093 	 1.7243 	 	 0.4423
[2020/01/21 04:52:18] - 93 	 222.2 	 	 41.7 	 	 0.1000 	 0.1994 	 0.9680 	 0.7105 	 	 0.6940 	 	 0.5857 	 0.8115 	 1.7727 	 	 0.4418
[2020/01/21 04:56:42] - 94 	 221.9 	 	 41.6 	 	 0.1000 	 0.1987 	 0.9686 	 0.7110 	 	 0.6962 	 	 0.5890 	 0.8045 	 1.8306 	 	 0.4414
[2020/01/21 05:01:07] - 95 	 222.2 	 	 41.5 	 	 0.1000 	 0.1937 	 0.9693 	 0.7034 	 	 0.6983 	 	 0.5884 	 0.8063 	 1.7910 	 	 0.4455
[2020/01/21 05:05:32] - 96 	 222.7 	 	 41.6 	 	 0.1000 	 0.1886 	 0.9705 	 0.6925 	 	 0.7029 	 	 0.5698 	 0.8204 	 1.7952 	 	 0.4379
[2020/01/21 05:09:57] - 97 	 222.5 	 	 41.7 	 	 0.1000 	 0.1833 	 0.9716 	 0.6826 	 	 0.7053 	 	 0.5928 	 0.8087 	 1.7883 	 	 0.4406
[2020/01/21 05:14:17] - 98 	 217.2 	 	 41.7 	 	 0.1000 	 0.1810 	 0.9728 	 0.6831 	 	 0.7036 	 	 0.5990 	 0.8020 	 1.8272 	 	 0.4333
[2020/01/21 05:18:42] - 99 	 222.5 	 	 41.6 	 	 0.0100 	 0.1769 	 0.9728 	 0.6732 	 	 0.7107 	 	 0.5705 	 0.8157 	 1.8901 	 	 0.4367
[2020/01/21 05:23:06] - 100 	 222.0 	 	 41.6 	 	 0.0100 	 0.1524 	 0.9785 	 0.5671 	 	 0.7577 	 	 0.5450 	 0.8236 	 1.9243 	 	 0.4490
[2020/01/21 05:27:31] - 101 	 222.6 	 	 41.7 	 	 0.0100 	 0.1362 	 0.9800 	 0.5313 	 	 0.7723 	 	 0.5515 	 0.8199 	 1.8920 	 	 0.4430
[2020/01/21 05:31:56] - 102 	 222.3 	 	 41.6 	 	 0.0100 	 0.1308 	 0.9820 	 0.5146 	 	 0.7780 	 	 0.5655 	 0.8175 	 1.9211 	 	 0.4407
[2020/01/21 05:36:19] - 103 	 222.0 	 	 40.3 	 	 0.0100 	 0.1269 	 0.9821 	 0.5074 	 	 0.7826 	 	 0.5482 	 0.8254 	 2.0186 	 	 0.4369
[2020/01/21 05:40:43] - 104 	 222.6 	 	 40.0 	 	 0.0100 	 0.1232 	 0.9829 	 0.4980 	 	 0.7863 	 	 0.5762 	 0.8139 	 2.1380 	 	 0.4322
[2020/01/21 05:45:04] - 105 	 219.4 	 	 41.1 	 	 0.0100 	 0.1199 	 0.9844 	 0.4925 	 	 0.7878 	 	 0.5651 	 0.8163 	 1.9519 	 	 0.4426
[2020/01/21 05:49:27] - 106 	 220.2 	 	 41.7 	 	 0.0100 	 0.1188 	 0.9841 	 0.4874 	 	 0.7911 	 	 0.5538 	 0.8232 	 1.9714 	 	 0.4375
[2020/01/21 05:53:48] - 107 	 219.9 	 	 40.5 	 	 0.0100 	 0.1162 	 0.9846 	 0.4804 	 	 0.7905 	 	 0.5524 	 0.8253 	 2.0394 	 	 0.4417
[2020/01/21 05:58:12] - 108 	 222.5 	 	 40.7 	 	 0.0100 	 0.1135 	 0.9847 	 0.4751 	 	 0.7946 	 	 0.5570 	 0.8199 	 2.0158 	 	 0.4392
[2020/01/21 06:02:38] - 109 	 223.0 	 	 41.6 	 	 0.0100 	 0.1132 	 0.9849 	 0.4762 	 	 0.7948 	 	 0.5604 	 0.8176 	 2.1665 	 	 0.4320
[2020/01/21 06:07:04] - 110 	 223.3 	 	 41.6 	 	 0.0100 	 0.1112 	 0.9851 	 0.4686 	 	 0.7970 	 	 0.5570 	 0.8211 	 2.0142 	 	 0.4402
[2020/01/21 06:11:30] - 111 	 223.4 	 	 41.7 	 	 0.0100 	 0.1094 	 0.9858 	 0.4694 	 	 0.7972 	 	 0.5578 	 0.8197 	 2.0490 	 	 0.4365
[2020/01/21 06:15:55] - 112 	 222.9 	 	 41.7 	 	 0.0100 	 0.1087 	 0.9853 	 0.4645 	 	 0.7995 	 	 0.5604 	 0.8237 	 2.1851 	 	 0.4277
[2020/01/21 06:20:20] - 113 	 222.8 	 	 41.1 	 	 0.0100 	 0.1067 	 0.9861 	 0.4613 	 	 0.7999 	 	 0.5525 	 0.8227 	 2.0736 	 	 0.4360
[2020/01/21 06:24:44] - 114 	 223.4 	 	 40.2 	 	 0.0100 	 0.1062 	 0.9864 	 0.4584 	 	 0.8028 	 	 0.5628 	 0.8204 	 2.1702 	 	 0.4363
[2020/01/21 06:29:10] - 115 	 223.3 	 	 41.6 	 	 0.0100 	 0.1057 	 0.9864 	 0.4584 	 	 0.8018 	 	 0.5645 	 0.8237 	 2.1664 	 	 0.4276
[2020/01/21 06:33:34] - 116 	 222.6 	 	 40.5 	 	 0.0100 	 0.1041 	 0.9870 	 0.4578 	 	 0.8021 	 	 0.5646 	 0.8209 	 2.0237 	 	 0.4369
[2020/01/21 06:37:58] - 117 	 221.8 	 	 41.1 	 	 0.0100 	 0.1023 	 0.9870 	 0.4527 	 	 0.8034 	 	 0.5613 	 0.8212 	 2.2180 	 	 0.4309
[2020/01/21 06:42:23] - 118 	 223.2 	 	 40.9 	 	 0.0100 	 0.1024 	 0.9869 	 0.4513 	 	 0.8065 	 	 0.5605 	 0.8213 	 2.0892 	 	 0.4368
[2020/01/21 06:46:48] - 119 	 222.7 	 	 41.6 	 	 0.0100 	 0.1010 	 0.9870 	 0.4484 	 	 0.8070 	 	 0.5891 	 0.8137 	 2.2286 	 	 0.4216
[2020/01/21 06:51:13] - 120 	 222.6 	 	 41.8 	 	 0.0100 	 0.1000 	 0.9879 	 0.4443 	 	 0.8069 	 	 0.5599 	 0.8221 	 2.1070 	 	 0.4286
[2020/01/21 06:55:39] - 121 	 223.0 	 	 41.7 	 	 0.0100 	 0.0977 	 0.9882 	 0.4405 	 	 0.8090 	 	 0.5603 	 0.8187 	 2.1721 	 	 0.4324
[2020/01/21 07:00:04] - 122 	 222.9 	 	 41.6 	 	 0.0100 	 0.0978 	 0.9878 	 0.4417 	 	 0.8100 	 	 0.5616 	 0.8217 	 2.3035 	 	 0.4288
[2020/01/21 07:04:28] - 123 	 221.8 	 	 41.0 	 	 0.0100 	 0.0968 	 0.9881 	 0.4373 	 	 0.8112 	 	 0.5550 	 0.8224 	 2.1914 	 	 0.4314
[2020/01/21 07:08:49] - 124 	 220.1 	 	 40.0 	 	 0.0100 	 0.0953 	 0.9886 	 0.4340 	 	 0.8126 	 	 0.5594 	 0.8206 	 2.1201 	 	 0.4328
[2020/01/21 07:13:13] - 125 	 222.4 	 	 40.5 	 	 0.0100 	 0.0942 	 0.9884 	 0.4330 	 	 0.8135 	 	 0.5632 	 0.8228 	 2.1400 	 	 0.4291
[2020/01/21 07:17:36] - 126 	 220.7 	 	 41.7 	 	 0.0100 	 0.0929 	 0.9882 	 0.4296 	 	 0.8140 	 	 0.5783 	 0.8182 	 2.1600 	 	 0.4241
[2020/01/21 07:22:02] - 127 	 223.1 	 	 41.6 	 	 0.0100 	 0.0926 	 0.9888 	 0.4307 	 	 0.8155 	 	 0.5771 	 0.8176 	 2.2400 	 	 0.4260
[2020/01/21 07:26:26] - 128 	 223.2 	 	 40.0 	 	 0.0100 	 0.0923 	 0.9886 	 0.4271 	 	 0.8164 	 	 0.5651 	 0.8221 	 2.2539 	 	 0.4164
