[2020/01/19 04:11:12] - Namespace(attack='pgd', attack_iters=10, batch_size=128, cutout=False, cutout_len=None, data_dir='../cifar-data', epochs=200, epsilon=8, fgsm_alpha=1, fgsm_init='random', fname='experiments/cifar10_lr/preactresnet18_smartdrop', half=False, l1=0, l2=0, lr_max=0.1, lr_schedule='smartdrop', mixup=False, mixup_alpha=None, model='PreActResNet18', norm='l_inf', pgd_alpha=2, restarts=1, resume=0, seed=0, width_factor=10)
[2020/01/19 04:11:28] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2020/01/19 06:13:43] - 22 	 269.4 	 	 50.4 	 	 0.1000 	 0.8089 	 0.7652 	 1.3597 	 	 0.4770 	 	 0.8289 	 0.7435 	 1.3897 	 	 0.4714
[2020/01/19 06:19:06] - 23 	 271.0 	 	 50.8 	 	 0.1000 	 0.7916 	 0.7722 	 1.3474 	 	 0.4809 	 	 0.8308 	 0.7581 	 1.3984 	 	 0.4671
[2020/01/19 06:24:27] - 24 	 269.9 	 	 50.1 	 	 0.1000 	 0.7745 	 0.7801 	 1.3299 	 	 0.4857 	 	 0.8435 	 0.7354 	 1.3853 	 	 0.4767
[2020/01/19 06:29:48] - 25 	 268.8 	 	 51.1 	 	 0.1000 	 0.7564 	 0.7874 	 1.3161 	 	 0.4917 	 	 0.7884 	 0.7432 	 1.3922 	 	 0.4751
[2020/01/19 06:35:10] - 26 	 269.6 	 	 51.4 	 	 0.1000 	 0.7452 	 0.7900 	 1.3041 	 	 0.4935 	 	 0.7756 	 0.7702 	 1.3770 	 	 0.4742
[2020/01/19 06:40:35] - 27 	 272.6 	 	 52.0 	 	 0.1000 	 0.7311 	 0.7957 	 1.2928 	 	 0.4984 	 	 0.8013 	 0.7662 	 1.3709 	 	 0.4765
[2020/01/19 06:45:57] - 28 	 268.8 	 	 51.9 	 	 0.1000 	 0.7166 	 0.7992 	 1.2794 	 	 0.5032 	 	 0.7704 	 0.7595 	 1.3880 	 	 0.4765
[2020/01/19 06:50:55] - 29 	 244.6 	 	 52.2 	 	 0.1000 	 0.7031 	 0.8046 	 1.2645 	 	 0.5070 	 	 0.7604 	 0.7672 	 1.3670 	 	 0.4792
[2020/01/19 06:56:16] - 30 	 270.4 	 	 49.8 	 	 0.1000 	 0.6857 	 0.8130 	 1.2507 	 	 0.5138 	 	 0.7648 	 0.7709 	 1.3642 	 	 0.4824
[2020/01/19 07:01:39] - 31 	 270.4 	 	 51.5 	 	 0.1000 	 0.6732 	 0.8173 	 1.2393 	 	 0.5163 	 	 0.7438 	 0.7772 	 1.3671 	 	 0.4823
[2020/01/19 07:06:57] - 32 	 267.1 	 	 50.2 	 	 0.1000 	 0.6594 	 0.8207 	 1.2266 	 	 0.5201 	 	 0.7364 	 0.7810 	 1.3853 	 	 0.4836
[2020/01/19 07:12:18] - 33 	 268.4 	 	 50.7 	 	 0.1000 	 0.6518 	 0.8251 	 1.2188 	 	 0.5213 	 	 0.7420 	 0.7750 	 1.3874 	 	 0.4771
[2020/01/19 07:17:36] - 34 	 267.6 	 	 50.2 	 	 0.1000 	 0.6331 	 0.8318 	 1.2037 	 	 0.5276 	 	 0.7347 	 0.7821 	 1.3649 	 	 0.4860
[2020/01/19 07:22:56] - 35 	 267.9 	 	 50.4 	 	 0.1000 	 0.6223 	 0.8362 	 1.1911 	 	 0.5288 	 	 0.7180 	 0.7842 	 1.3727 	 	 0.4844
[2020/01/19 07:28:14] - 36 	 268.3 	 	 48.9 	 	 0.1000 	 0.6121 	 0.8389 	 1.1830 	 	 0.5324 	 	 0.7469 	 0.7714 	 1.3618 	 	 0.4903
[2020/01/19 07:33:29] - 37 	 265.1 	 	 49.6 	 	 0.1000 	 0.5990 	 0.8444 	 1.1712 	 	 0.5374 	 	 0.7093 	 0.7911 	 1.3578 	 	 0.4886
[2020/01/19 07:38:46] - 38 	 265.0 	 	 50.7 	 	 0.1000 	 0.5871 	 0.8473 	 1.1578 	 	 0.5407 	 	 0.7116 	 0.7823 	 1.3566 	 	 0.4918
[2020/01/19 07:44:04] - 39 	 266.6 	 	 50.7 	 	 0.1000 	 0.5746 	 0.8539 	 1.1476 	 	 0.5459 	 	 0.7082 	 0.7884 	 1.3814 	 	 0.4856
[2020/01/19 07:49:22] - 40 	 267.5 	 	 49.5 	 	 0.1000 	 0.5642 	 0.8556 	 1.1350 	 	 0.5476 	 	 0.7088 	 0.7831 	 1.3857 	 	 0.4799
[2020/01/19 07:54:39] - 41 	 264.8 	 	 50.3 	 	 0.1000 	 0.5507 	 0.8614 	 1.1240 	 	 0.5528 	 	 0.6942 	 0.7870 	 1.3942 	 	 0.4809
[2020/01/19 07:59:59] - 42 	 268.9 	 	 50.5 	 	 0.1000 	 0.5461 	 0.8622 	 1.1181 	 	 0.5556 	 	 0.6866 	 0.7868 	 1.3974 	 	 0.4824
[2020/01/19 08:05:16] - 43 	 265.4 	 	 50.2 	 	 0.1000 	 0.5309 	 0.8670 	 1.1025 	 	 0.5574 	 	 0.6647 	 0.7941 	 1.4081 	 	 0.4806
[2020/01/19 08:10:35] - 44 	 267.8 	 	 51.0 	 	 0.1000 	 0.5196 	 0.8725 	 1.0909 	 	 0.5619 	 	 0.6924 	 0.7873 	 1.4206 	 	 0.4713
[2020/01/19 08:15:55] - 45 	 267.7 	 	 50.8 	 	 0.1000 	 0.5087 	 0.8759 	 1.0804 	 	 0.5676 	 	 0.6455 	 0.7985 	 1.4307 	 	 0.4748
[2020/01/19 08:21:15] - 46 	 268.2 	 	 50.6 	 	 0.1000 	 0.5019 	 0.8781 	 1.0729 	 	 0.5681 	 	 0.6435 	 0.7949 	 1.4517 	 	 0.4705
[2020/01/19 08:26:30] - 47 	 264.3 	 	 49.5 	 	 0.1000 	 0.4898 	 0.8831 	 1.0580 	 	 0.5754 	 	 0.6661 	 0.7920 	 1.3919 	 	 0.4835
[2020/01/19 08:31:44] - 48 	 262.8 	 	 50.1 	 	 0.1000 	 0.4778 	 0.8868 	 1.0482 	 	 0.5762 	 	 0.6700 	 0.7893 	 1.4138 	 	 0.4847
[2020/01/19 08:37:02] - 49 	 267.7 	 	 50.0 	 	 0.1000 	 0.4664 	 0.8903 	 1.0337 	 	 0.5825 	 	 0.6523 	 0.7928 	 1.4274 	 	 0.4757
[2020/01/19 08:42:20] - 50 	 265.3 	 	 51.1 	 	 0.1000 	 0.4564 	 0.8936 	 1.0236 	 	 0.5835 	 	 0.6554 	 0.7913 	 1.4226 	 	 0.4696
[2020/01/19 08:47:40] - 51 	 268.8 	 	 50.8 	 	 0.1000 	 0.4461 	 0.8972 	 1.0137 	 	 0.5874 	 	 0.6677 	 0.7921 	 1.4233 	 	 0.4777
[2020/01/19 08:53:00] - 52 	 266.9 	 	 52.0 	 	 0.1000 	 0.4376 	 0.8993 	 1.0050 	 	 0.5876 	 	 0.6241 	 0.7978 	 1.4437 	 	 0.4775
[2020/01/19 08:58:21] - 53 	 269.2 	 	 51.1 	 	 0.1000 	 0.4306 	 0.9020 	 0.9963 	 	 0.5941 	 	 0.6486 	 0.7941 	 1.4257 	 	 0.4849
[2020/01/19 09:03:43] - 54 	 269.3 	 	 51.1 	 	 0.1000 	 0.4225 	 0.9042 	 0.9873 	 	 0.5968 	 	 0.6231 	 0.8006 	 1.5280 	 	 0.4607
[2020/01/19 09:09:05] - 55 	 269.6 	 	 51.3 	 	 0.1000 	 0.4128 	 0.9083 	 0.9757 	 	 0.5999 	 	 0.6545 	 0.8033 	 1.4858 	 	 0.4609
[2020/01/19 09:14:26] - 56 	 269.7 	 	 50.2 	 	 0.1000 	 0.4068 	 0.9096 	 0.9692 	 	 0.5999 	 	 0.6160 	 0.8033 	 1.5305 	 	 0.4639
[2020/01/19 09:19:47] - 57 	 270.1 	 	 49.9 	 	 0.1000 	 0.3934 	 0.9130 	 0.9528 	 	 0.6076 	 	 0.6320 	 0.7900 	 1.5231 	 	 0.4675
[2020/01/19 09:24:38] - 58 	 249.8 	 	 40.4 	 	 0.1000 	 0.3866 	 0.9158 	 0.9469 	 	 0.6076 	 	 0.6169 	 0.8121 	 1.4791 	 	 0.4662
[2020/01/19 09:28:50] - 59 	 210.9 	 	 40.7 	 	 0.1000 	 0.3766 	 0.9194 	 0.9352 	 	 0.6123 	 	 0.6199 	 0.8070 	 1.4489 	 	 0.4783
[2020/01/19 09:33:04] - 60 	 211.6 	 	 40.9 	 	 0.1000 	 0.3699 	 0.9214 	 0.9252 	 	 0.6168 	 	 0.6244 	 0.8020 	 1.4836 	 	 0.4743
[2020/01/19 09:37:47] - 61 	 230.6 	 	 51.9 	 	 0.1000 	 0.3614 	 0.9251 	 0.9186 	 	 0.6186 	 	 0.6026 	 0.8112 	 1.5586 	 	 0.4630
[2020/01/19 09:43:07] - 62 	 267.5 	 	 51.3 	 	 0.1000 	 0.3524 	 0.9275 	 0.9069 	 	 0.6235 	 	 0.6027 	 0.8068 	 1.5757 	 	 0.4608
[2020/01/19 09:48:30] - 63 	 270.1 	 	 51.4 	 	 0.1000 	 0.3430 	 0.9297 	 0.8935 	 	 0.6266 	 	 0.6273 	 0.8039 	 1.5291 	 	 0.4623
[2020/01/19 09:53:50] - 64 	 268.9 	 	 50.0 	 	 0.1000 	 0.3386 	 0.9305 	 0.8903 	 	 0.6284 	 	 0.5911 	 0.8107 	 1.5233 	 	 0.4653
[2020/01/19 09:59:09] - 65 	 267.8 	 	 50.7 	 	 0.1000 	 0.3309 	 0.9324 	 0.8813 	 	 0.6316 	 	 0.5837 	 0.8114 	 1.6139 	 	 0.4639
[2020/01/19 10:04:30] - 66 	 268.7 	 	 50.8 	 	 0.1000 	 0.3223 	 0.9359 	 0.8701 	 	 0.6357 	 	 0.5797 	 0.8091 	 1.6356 	 	 0.4591
[2020/01/19 10:09:52] - 67 	 269.8 	 	 51.3 	 	 0.1000 	 0.3132 	 0.9387 	 0.8568 	 	 0.6399 	 	 0.5870 	 0.8136 	 1.6041 	 	 0.4528
[2020/01/19 10:15:13] - 68 	 267.7 	 	 52.1 	 	 0.1000 	 0.3057 	 0.9402 	 0.8481 	 	 0.6433 	 	 0.6180 	 0.8034 	 1.6030 	 	 0.4550
[2020/01/19 10:20:36] - 69 	 269.7 	 	 52.4 	 	 0.1000 	 0.3000 	 0.9405 	 0.8409 	 	 0.6440 	 	 0.5964 	 0.8116 	 1.6376 	 	 0.4464
[2020/01/19 10:25:59] - 70 	 269.8 	 	 51.8 	 	 0.1000 	 0.2906 	 0.9438 	 0.8279 	 	 0.6524 	 	 0.6039 	 0.8036 	 1.5751 	 	 0.4634
[2020/01/19 10:31:18] - 71 	 268.3 	 	 50.0 	 	 0.1000 	 0.2877 	 0.9448 	 0.8276 	 	 0.6513 	 	 0.5906 	 0.8088 	 1.6098 	 	 0.4643
[2020/01/19 10:36:38] - 72 	 268.7 	 	 49.7 	 	 0.1000 	 0.2818 	 0.9478 	 0.8159 	 	 0.6555 	 	 0.5871 	 0.8083 	 1.7185 	 	 0.4412
[2020/01/19 10:41:58] - 73 	 269.7 	 	 49.3 	 	 0.1000 	 0.2736 	 0.9492 	 0.8072 	 	 0.6565 	 	 0.5968 	 0.8030 	 1.6493 	 	 0.4527
[2020/01/19 10:47:14] - 74 	 265.1 	 	 50.1 	 	 0.1000 	 0.2702 	 0.9509 	 0.8052 	 	 0.6586 	 	 0.6091 	 0.7969 	 1.6939 	 	 0.4535
[2020/01/19 10:52:31] - 75 	 266.9 	 	 49.4 	 	 0.1000 	 0.2603 	 0.9533 	 0.7881 	 	 0.6651 	 	 0.5896 	 0.8126 	 1.6901 	 	 0.4434
[2020/01/19 10:57:52] - 76 	 268.7 	 	 50.6 	 	 0.1000 	 0.2545 	 0.9539 	 0.7825 	 	 0.6669 	 	 0.5716 	 0.8149 	 1.7460 	 	 0.4498
[2020/01/19 11:03:14] - 77 	 271.7 	 	 50.1 	 	 0.1000 	 0.2508 	 0.9563 	 0.7799 	 	 0.6674 	 	 0.5884 	 0.8111 	 1.6875 	 	 0.4477
[2020/01/19 11:08:36] - 78 	 268.3 	 	 51.8 	 	 0.1000 	 0.2446 	 0.9571 	 0.7664 	 	 0.6721 	 	 0.5826 	 0.8156 	 1.7524 	 	 0.4374
[2020/01/19 11:13:56] - 79 	 268.9 	 	 50.9 	 	 0.1000 	 0.2353 	 0.9591 	 0.7518 	 	 0.6775 	 	 0.5825 	 0.8133 	 1.8083 	 	 0.4443
[2020/01/19 11:19:19] - 80 	 270.0 	 	 51.3 	 	 0.1000 	 0.2342 	 0.9596 	 0.7554 	 	 0.6796 	 	 0.5904 	 0.8075 	 1.7524 	 	 0.4378
[2020/01/19 11:24:40] - 81 	 268.0 	 	 52.0 	 	 0.1000 	 0.2264 	 0.9615 	 0.7417 	 	 0.6829 	 	 0.5894 	 0.8078 	 1.7349 	 	 0.4482
[2020/01/19 11:29:59] - 82 	 266.9 	 	 51.2 	 	 0.1000 	 0.2206 	 0.9629 	 0.7367 	 	 0.6836 	 	 0.5557 	 0.8190 	 1.8486 	 	 0.4393
[2020/01/19 11:35:20] - 83 	 269.7 	 	 50.2 	 	 0.1000 	 0.2166 	 0.9639 	 0.7292 	 	 0.6883 	 	 0.5868 	 0.8076 	 1.7770 	 	 0.4395
[2020/01/19 11:40:42] - 84 	 269.8 	 	 51.8 	 	 0.1000 	 0.2115 	 0.9655 	 0.7203 	 	 0.6924 	 	 0.5869 	 0.8147 	 1.7224 	 	 0.4441
[2020/01/19 11:46:02] - 85 	 268.8 	 	 50.4 	 	 0.1000 	 0.2085 	 0.9658 	 0.7175 	 	 0.6928 	 	 0.5993 	 0.8082 	 1.7190 	 	 0.4504
[2020/01/19 11:51:27] - 86 	 272.4 	 	 50.9 	 	 0.1000 	 0.2051 	 0.9669 	 0.7116 	 	 0.6948 	 	 0.5713 	 0.8147 	 1.7843 	 	 0.4386
[2020/01/19 11:56:51] - 87 	 270.4 	 	 52.7 	 	 0.1000 	 0.1968 	 0.9687 	 0.6971 	 	 0.7010 	 	 0.5828 	 0.8152 	 1.8269 	 	 0.4348
[2020/01/19 12:02:11] - 88 	 266.9 	 	 51.9 	 	 0.1000 	 0.1933 	 0.9695 	 0.6943 	 	 0.7014 	 	 0.6106 	 0.7998 	 1.8146 	 	 0.4360
[2020/01/19 12:07:32] - 89 	 269.0 	 	 51.5 	 	 0.1000 	 0.1910 	 0.9699 	 0.6880 	 	 0.7039 	 	 0.5686 	 0.8161 	 1.7318 	 	 0.4392
[2020/01/19 12:12:53] - 90 	 268.7 	 	 51.5 	 	 0.1000 	 0.1835 	 0.9711 	 0.6768 	 	 0.7108 	 	 0.5851 	 0.8161 	 1.8114 	 	 0.4307
[2020/01/19 12:18:17] - 91 	 271.3 	 	 51.4 	 	 0.1000 	 0.1815 	 0.9716 	 0.6748 	 	 0.7100 	 	 0.5779 	 0.8172 	 1.8247 	 	 0.4335
[2020/01/19 12:23:38] - 92 	 269.0 	 	 51.2 	 	 0.1000 	 0.1758 	 0.9737 	 0.6675 	 	 0.7120 	 	 0.5816 	 0.8128 	 1.7947 	 	 0.4419
[2020/01/19 12:29:00] - 93 	 268.9 	 	 51.9 	 	 0.1000 	 0.1696 	 0.9743 	 0.6509 	 	 0.7179 	 	 0.5741 	 0.8193 	 1.8750 	 	 0.4357
[2020/01/19 12:34:22] - 94 	 269.0 	 	 51.7 	 	 0.1000 	 0.1689 	 0.9750 	 0.6554 	 	 0.7187 	 	 0.5724 	 0.8174 	 1.8674 	 	 0.4430
[2020/01/19 12:39:42] - 95 	 268.4 	 	 51.0 	 	 0.1000 	 0.1655 	 0.9760 	 0.6499 	 	 0.7188 	 	 0.5973 	 0.8038 	 1.8259 	 	 0.4364
[2020/01/19 12:45:03] - 96 	 269.0 	 	 51.0 	 	 0.1000 	 0.1616 	 0.9764 	 0.6425 	 	 0.7220 	 	 0.5663 	 0.8160 	 1.8475 	 	 0.4350
[2020/01/19 12:50:28] - 97 	 271.7 	 	 51.5 	 	 0.1000 	 0.1558 	 0.9778 	 0.6340 	 	 0.7256 	 	 0.5859 	 0.8116 	 1.8647 	 	 0.4346
[2020/01/19 12:55:50] - 98 	 270.0 	 	 51.0 	 	 0.1000 	 0.1535 	 0.9783 	 0.6286 	 	 0.7261 	 	 0.5717 	 0.8126 	 1.8651 	 	 0.4365
[2020/01/19 13:01:12] - 99 	 269.1 	 	 52.6 	 	 0.0200 	 0.1512 	 0.9784 	 0.6256 	 	 0.7316 	 	 0.5584 	 0.8216 	 1.8967 	 	 0.4327
[2020/01/19 13:05:47] - 100 	 233.1 	 	 41.0 	 	 0.0200 	 0.1249 	 0.9839 	 0.5155 	 	 0.7784 	 	 0.5446 	 0.8243 	 1.9836 	 	 0.4447
[2020/01/19 13:10:00] - 101 	 211.2 	 	 39.9 	 	 0.0200 	 0.1126 	 0.9845 	 0.4815 	 	 0.7929 	 	 0.5529 	 0.8236 	 1.9960 	 	 0.4334
[2020/01/19 13:14:12] - 102 	 211.9 	 	 39.9 	 	 0.0200 	 0.1072 	 0.9861 	 0.4680 	 	 0.7969 	 	 0.5669 	 0.8172 	 2.0205 	 	 0.4356
[2020/01/19 13:19:09] - 103 	 244.7 	 	 51.0 	 	 0.0200 	 0.1029 	 0.9868 	 0.4581 	 	 0.8026 	 	 0.5595 	 0.8198 	 2.0933 	 	 0.4298
[2020/01/19 13:24:30] - 104 	 268.9 	 	 50.8 	 	 0.0200 	 0.0993 	 0.9869 	 0.4475 	 	 0.8080 	 	 0.5853 	 0.8187 	 2.2366 	 	 0.4251
[2020/01/19 13:29:50] - 105 	 267.3 	 	 52.2 	 	 0.0200 	 0.0969 	 0.9877 	 0.4440 	 	 0.8077 	 	 0.5690 	 0.8178 	 2.0711 	 	 0.4355
[2020/01/19 13:35:14] - 106 	 271.8 	 	 50.8 	 	 0.0200 	 0.0941 	 0.9888 	 0.4364 	 	 0.8109 	 	 0.5566 	 0.8259 	 2.0983 	 	 0.4284
[2020/01/19 13:40:38] - 107 	 271.2 	 	 51.8 	 	 0.0200 	 0.0931 	 0.9889 	 0.4322 	 	 0.8125 	 	 0.5637 	 0.8235 	 2.1380 	 	 0.4302
[2020/01/19 13:45:56] - 108 	 266.8 	 	 50.3 	 	 0.0200 	 0.0903 	 0.9893 	 0.4226 	 	 0.8158 	 	 0.5659 	 0.8209 	 2.1110 	 	 0.4293
[2020/01/19 13:51:17] - 109 	 268.4 	 	 51.5 	 	 0.0200 	 0.0887 	 0.9894 	 0.4242 	 	 0.8177 	 	 0.5612 	 0.8252 	 2.2463 	 	 0.4207
[2020/01/19 13:56:34] - 110 	 264.8 	 	 51.2 	 	 0.0200 	 0.0869 	 0.9897 	 0.4180 	 	 0.8188 	 	 0.5665 	 0.8222 	 2.1413 	 	 0.4341
[2020/01/19 14:01:54] - 111 	 268.5 	 	 50.3 	 	 0.0200 	 0.0852 	 0.9898 	 0.4158 	 	 0.8203 	 	 0.5640 	 0.8239 	 2.1649 	 	 0.4259
[2020/01/19 14:07:12] - 112 	 266.4 	 	 51.3 	 	 0.0200 	 0.0838 	 0.9906 	 0.4113 	 	 0.8210 	 	 0.5604 	 0.8265 	 2.2866 	 	 0.4189
[2020/01/19 14:12:31] - 113 	 268.2 	 	 49.9 	 	 0.0200 	 0.0818 	 0.9904 	 0.4079 	 	 0.8232 	 	 0.5671 	 0.8227 	 2.2268 	 	 0.4238
[2020/01/19 14:17:52] - 114 	 269.3 	 	 50.2 	 	 0.0200 	 0.0798 	 0.9907 	 0.4029 	 	 0.8245 	 	 0.5663 	 0.8195 	 2.2965 	 	 0.4239
[2020/01/19 14:23:09] - 115 	 265.7 	 	 49.9 	 	 0.0200 	 0.0789 	 0.9911 	 0.4022 	 	 0.8274 	 	 0.5653 	 0.8219 	 2.3411 	 	 0.4195
[2020/01/19 14:28:30] - 116 	 270.6 	 	 50.2 	 	 0.0200 	 0.0782 	 0.9917 	 0.4029 	 	 0.8256 	 	 0.5770 	 0.8150 	 2.1585 	 	 0.4275
[2020/01/19 14:33:50] - 117 	 267.8 	 	 50.7 	 	 0.0200 	 0.0769 	 0.9916 	 0.3978 	 	 0.8265 	 	 0.5664 	 0.8218 	 2.3327 	 	 0.4206
[2020/01/19 14:39:09] - 118 	 268.4 	 	 49.9 	 	 0.0200 	 0.0765 	 0.9916 	 0.3965 	 	 0.8289 	 	 0.5823 	 0.8196 	 2.2618 	 	 0.4220
[2020/01/19 14:44:27] - 119 	 265.6 	 	 51.7 	 	 0.0200 	 0.0737 	 0.9917 	 0.3887 	 	 0.8331 	 	 0.6091 	 0.8151 	 2.4071 	 	 0.4057
[2020/01/19 14:49:47] - 120 	 267.7 	 	 50.8 	 	 0.0200 	 0.0742 	 0.9918 	 0.3896 	 	 0.8307 	 	 0.5792 	 0.8217 	 2.3291 	 	 0.4125
[2020/01/19 14:55:09] - 121 	 269.1 	 	 51.7 	 	 0.0200 	 0.0716 	 0.9919 	 0.3826 	 	 0.8338 	 	 0.5711 	 0.8228 	 2.3619 	 	 0.4209
[2020/01/19 15:00:32] - 122 	 271.7 	 	 50.7 	 	 0.0200 	 0.0716 	 0.9925 	 0.3839 	 	 0.8338 	 	 0.5801 	 0.8221 	 2.5072 	 	 0.4165
[2020/01/19 15:05:53] - 123 	 268.3 	 	 51.8 	 	 0.0200 	 0.0701 	 0.9927 	 0.3797 	 	 0.8369 	 	 0.5693 	 0.8223 	 2.3808 	 	 0.4214
[2020/01/19 15:11:17] - 124 	 271.7 	 	 51.1 	 	 0.0200 	 0.0693 	 0.9923 	 0.3788 	 	 0.8373 	 	 0.5748 	 0.8212 	 2.3316 	 	 0.4156
[2020/01/19 15:16:37] - 125 	 267.8 	 	 50.7 	 	 0.0200 	 0.0679 	 0.9925 	 0.3749 	 	 0.8382 	 	 0.5791 	 0.8192 	 2.3274 	 	 0.4207
[2020/01/19 15:21:55] - 126 	 266.5 	 	 50.7 	 	 0.0200 	 0.0664 	 0.9932 	 0.3722 	 	 0.8388 	 	 0.5927 	 0.8205 	 2.3352 	 	 0.4171
[2020/01/19 15:27:16] - 127 	 268.4 	 	 51.3 	 	 0.0200 	 0.0661 	 0.9930 	 0.3714 	 	 0.8401 	 	 0.5876 	 0.8171 	 2.4233 	 	 0.4181
[2020/01/19 15:32:35] - 128 	 267.8 	 	 50.5 	 	 0.0200 	 0.0642 	 0.9933 	 0.3668 	 	 0.8401 	 	 0.5834 	 0.8169 	 2.4340 	 	 0.4116
