[2020/02/01 11:04:19] - Namespace(attack='pgd', attack_iters=10, batch_size=128, cutout=False, cutout_len=None, data_dir='../cifar100-data', epochs=200, epsilon=128, fgsm_alpha=1, fgsm_init='random', fname='experiments/cifar100_l2_2/preactresnet18', half=False, l1=0, l2=0, lr_max=0.1, lr_schedule='piecewise', mixup=False, mixup_alpha=None, model='PreActResNet18', norm='l_2', pgd_alpha=15.0, restarts=1, resume=0, seed=0, width_factor=10)
[2020/02/01 11:04:30] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2020/02/01 14:24:55] - 36 	 274.5 	 	 50.9 	 	 0.1000 	 1.5713 	 0.6090 	 2.4491 	 	 0.3538 	 	 1.8612 	 0.5133 	 2.5503 	 	 0.3479
[2020/02/01 14:30:21] - 37 	 274.4 	 	 51.0 	 	 0.1000 	 1.5612 	 0.6110 	 2.4407 	 	 0.3578 	 	 1.8642 	 0.5068 	 2.5553 	 	 0.3456
[2020/02/01 14:35:47] - 38 	 274.7 	 	 50.8 	 	 0.1000 	 1.5470 	 0.6156 	 2.4318 	 	 0.3570 	 	 1.8747 	 0.4991 	 2.5642 	 	 0.3420
[2020/02/01 14:41:13] - 39 	 274.5 	 	 50.6 	 	 0.1000 	 1.5452 	 0.6172 	 2.4304 	 	 0.3613 	 	 1.8406 	 0.5145 	 2.5238 	 	 0.3510
[2020/02/01 14:46:40] - 40 	 275.0 	 	 51.0 	 	 0.1000 	 1.5363 	 0.6172 	 2.4242 	 	 0.3596 	 	 1.8073 	 0.5259 	 2.4925 	 	 0.3654
[2020/02/01 14:52:07] - 41 	 274.7 	 	 51.0 	 	 0.1000 	 1.5297 	 0.6177 	 2.4187 	 	 0.3582 	 	 1.8008 	 0.5221 	 2.5144 	 	 0.3537
[2020/02/01 14:57:34] - 42 	 274.9 	 	 51.2 	 	 0.1000 	 1.5288 	 0.6232 	 2.4225 	 	 0.3594 	 	 1.8635 	 0.5078 	 2.5664 	 	 0.3465
[2020/02/01 15:03:01] - 43 	 275.4 	 	 51.1 	 	 0.1000 	 1.5178 	 0.6248 	 2.4115 	 	 0.3612 	 	 1.8304 	 0.5153 	 2.5381 	 	 0.3506
[2020/02/01 15:08:27] - 44 	 274.8 	 	 50.9 	 	 0.1000 	 1.5143 	 0.6242 	 2.4089 	 	 0.3629 	 	 1.8505 	 0.5125 	 2.5605 	 	 0.3467
[2020/02/01 15:13:54] - 45 	 274.5 	 	 50.9 	 	 0.1000 	 1.5033 	 0.6277 	 2.4004 	 	 0.3668 	 	 1.8781 	 0.5012 	 2.6387 	 	 0.3303
[2020/02/01 15:19:19] - 46 	 274.1 	 	 50.9 	 	 0.1000 	 1.5074 	 0.6272 	 2.4024 	 	 0.3619 	 	 1.8163 	 0.5137 	 2.5483 	 	 0.3460
[2020/02/01 15:24:46] - 47 	 274.8 	 	 51.2 	 	 0.1000 	 1.5020 	 0.6267 	 2.4028 	 	 0.3616 	 	 1.8008 	 0.5213 	 2.5107 	 	 0.3564
[2020/02/01 15:30:13] - 48 	 275.1 	 	 51.0 	 	 0.1000 	 1.4922 	 0.6294 	 2.3918 	 	 0.3645 	 	 1.8210 	 0.5163 	 2.5078 	 	 0.3521
[2020/02/01 15:35:40] - 49 	 274.9 	 	 50.9 	 	 0.1000 	 1.4846 	 0.6326 	 2.3873 	 	 0.3666 	 	 1.8421 	 0.5127 	 2.5277 	 	 0.3480
[2020/02/01 15:41:07] - 50 	 274.7 	 	 51.1 	 	 0.1000 	 1.4738 	 0.6329 	 2.3784 	 	 0.3695 	 	 1.8339 	 0.5173 	 2.5680 	 	 0.3417
[2020/02/01 15:46:34] - 51 	 275.0 	 	 51.0 	 	 0.1000 	 1.4719 	 0.6360 	 2.3770 	 	 0.3686 	 	 1.7810 	 0.5234 	 2.5168 	 	 0.3535
[2020/02/01 15:52:00] - 52 	 274.9 	 	 50.9 	 	 0.1000 	 1.4645 	 0.6392 	 2.3695 	 	 0.3735 	 	 1.8046 	 0.5148 	 2.5472 	 	 0.3479
[2020/02/01 15:57:26] - 53 	 274.2 	 	 51.0 	 	 0.1000 	 1.4675 	 0.6374 	 2.3770 	 	 0.3645 	 	 1.8258 	 0.5108 	 2.5484 	 	 0.3445
[2020/02/01 16:02:53] - 54 	 274.6 	 	 51.0 	 	 0.1000 	 1.4557 	 0.6390 	 2.3652 	 	 0.3701 	 	 1.7737 	 0.5263 	 2.4826 	 	 0.3585
[2020/02/01 16:08:19] - 55 	 274.5 	 	 50.7 	 	 0.1000 	 1.4611 	 0.6398 	 2.3701 	 	 0.3696 	 	 1.7922 	 0.5247 	 2.5009 	 	 0.3576
[2020/02/01 16:13:46] - 56 	 274.9 	 	 51.1 	 	 0.1000 	 1.4495 	 0.6409 	 2.3616 	 	 0.3719 	 	 1.7947 	 0.5322 	 2.4844 	 	 0.3657
[2020/02/01 16:19:13] - 57 	 275.2 	 	 51.0 	 	 0.1000 	 1.4523 	 0.6440 	 2.3656 	 	 0.3732 	 	 1.8182 	 0.5221 	 2.4963 	 	 0.3612
[2020/02/01 16:24:39] - 58 	 274.5 	 	 51.1 	 	 0.1000 	 1.4470 	 0.6435 	 2.3588 	 	 0.3721 	 	 1.7982 	 0.5261 	 2.5285 	 	 0.3613
[2020/02/01 16:30:07] - 59 	 275.2 	 	 51.3 	 	 0.1000 	 1.4403 	 0.6465 	 2.3549 	 	 0.3733 	 	 1.7777 	 0.5234 	 2.5143 	 	 0.3509
[2020/02/01 16:35:33] - 60 	 274.9 	 	 50.9 	 	 0.1000 	 1.4408 	 0.6453 	 2.3583 	 	 0.3714 	 	 1.7741 	 0.5254 	 2.5205 	 	 0.3503
[2020/02/01 16:41:00] - 61 	 275.2 	 	 51.0 	 	 0.1000 	 1.4288 	 0.6469 	 2.3434 	 	 0.3751 	 	 1.7219 	 0.5375 	 2.4611 	 	 0.3630
[2020/02/01 16:46:27] - 62 	 274.8 	 	 50.8 	 	 0.1000 	 1.4266 	 0.6481 	 2.3449 	 	 0.3767 	 	 1.7824 	 0.5239 	 2.5328 	 	 0.3505
[2020/02/01 16:51:53] - 63 	 274.6 	 	 51.0 	 	 0.1000 	 1.4232 	 0.6516 	 2.3458 	 	 0.3751 	 	 1.7573 	 0.5308 	 2.4952 	 	 0.3597
[2020/02/01 16:57:20] - 64 	 274.9 	 	 51.1 	 	 0.1000 	 1.4273 	 0.6502 	 2.3477 	 	 0.3722 	 	 1.7648 	 0.5285 	 2.4923 	 	 0.3593
[2020/02/01 17:02:47] - 65 	 275.1 	 	 51.2 	 	 0.1000 	 1.4241 	 0.6489 	 2.3426 	 	 0.3770 	 	 1.7928 	 0.5232 	 2.5109 	 	 0.3676
[2020/02/01 17:08:14] - 66 	 274.6 	 	 50.9 	 	 0.1000 	 1.4136 	 0.6512 	 2.3325 	 	 0.3781 	 	 1.7802 	 0.5239 	 2.5271 	 	 0.3538
[2020/02/01 17:13:40] - 67 	 274.5 	 	 50.9 	 	 0.1000 	 1.4083 	 0.6519 	 2.3323 	 	 0.3770 	 	 1.7901 	 0.5144 	 2.5582 	 	 0.3450
[2020/02/01 17:19:07] - 68 	 275.1 	 	 51.0 	 	 0.1000 	 1.4066 	 0.6551 	 2.3313 	 	 0.3776 	 	 1.8005 	 0.5201 	 2.5442 	 	 0.3492
[2020/02/01 17:24:33] - 69 	 274.8 	 	 50.9 	 	 0.1000 	 1.4157 	 0.6546 	 2.3407 	 	 0.3754 	 	 1.8439 	 0.5115 	 2.5626 	 	 0.3480
[2020/02/01 17:30:00] - 70 	 274.4 	 	 51.0 	 	 0.1000 	 1.4044 	 0.6544 	 2.3326 	 	 0.3774 	 	 1.7742 	 0.5289 	 2.4832 	 	 0.3591
[2020/02/01 17:35:27] - 71 	 275.0 	 	 51.1 	 	 0.1000 	 1.4012 	 0.6557 	 2.3258 	 	 0.3800 	 	 1.8160 	 0.5173 	 2.5526 	 	 0.3456
[2020/02/01 17:40:52] - 72 	 274.1 	 	 50.8 	 	 0.1000 	 1.4008 	 0.6555 	 2.3224 	 	 0.3820 	 	 1.7909 	 0.5228 	 2.4883 	 	 0.3589
[2020/02/01 17:46:17] - 73 	 273.4 	 	 50.5 	 	 0.1000 	 1.3963 	 0.6560 	 2.3224 	 	 0.3794 	 	 1.7766 	 0.5226 	 2.5207 	 	 0.3574
[2020/02/01 17:51:42] - 74 	 272.9 	 	 50.7 	 	 0.1000 	 1.3935 	 0.6566 	 2.3199 	 	 0.3830 	 	 1.7597 	 0.5297 	 2.4750 	 	 0.3611
[2020/02/01 17:57:06] - 75 	 273.2 	 	 50.7 	 	 0.1000 	 1.3944 	 0.6579 	 2.3239 	 	 0.3798 	 	 1.7382 	 0.5336 	 2.4881 	 	 0.3586
[2020/02/01 18:02:31] - 76 	 273.2 	 	 50.5 	 	 0.1000 	 1.3993 	 0.6563 	 2.3240 	 	 0.3816 	 	 1.7753 	 0.5268 	 2.5114 	 	 0.3601
[2020/02/01 18:07:56] - 77 	 273.2 	 	 50.7 	 	 0.1000 	 1.3914 	 0.6565 	 2.3200 	 	 0.3791 	 	 1.7959 	 0.5168 	 2.5439 	 	 0.3472
[2020/02/01 18:13:20] - 78 	 272.7 	 	 50.6 	 	 0.1000 	 1.3879 	 0.6587 	 2.3157 	 	 0.3800 	 	 1.7334 	 0.5368 	 2.5111 	 	 0.3548
[2020/02/01 18:18:45] - 79 	 273.0 	 	 50.8 	 	 0.1000 	 1.3915 	 0.6593 	 2.3237 	 	 0.3777 	 	 1.7451 	 0.5308 	 2.4923 	 	 0.3569
[2020/02/01 18:24:09] - 80 	 272.9 	 	 50.5 	 	 0.1000 	 1.3840 	 0.6619 	 2.3180 	 	 0.3780 	 	 1.7471 	 0.5340 	 2.5047 	 	 0.3590
[2020/02/01 18:29:33] - 81 	 272.9 	 	 50.6 	 	 0.1000 	 1.3757 	 0.6629 	 2.3068 	 	 0.3831 	 	 1.8074 	 0.5172 	 2.5103 	 	 0.3554
[2020/02/01 18:34:58] - 82 	 273.2 	 	 50.8 	 	 0.1000 	 1.3758 	 0.6651 	 2.3080 	 	 0.3837 	 	 1.7776 	 0.5282 	 2.5229 	 	 0.3654
[2020/02/01 18:40:23] - 83 	 272.9 	 	 50.8 	 	 0.1000 	 1.3752 	 0.6631 	 2.3085 	 	 0.3803 	 	 1.7584 	 0.5336 	 2.4675 	 	 0.3690
[2020/02/01 18:45:47] - 84 	 272.7 	 	 50.5 	 	 0.1000 	 1.3712 	 0.6633 	 2.3021 	 	 0.3856 	 	 1.8017 	 0.5246 	 2.5223 	 	 0.3554
[2020/02/01 18:51:11] - 85 	 272.9 	 	 50.6 	 	 0.1000 	 1.3729 	 0.6636 	 2.3073 	 	 0.3802 	 	 1.7279 	 0.5384 	 2.4615 	 	 0.3639
[2020/02/01 18:56:36] - 86 	 273.0 	 	 50.7 	 	 0.1000 	 1.3686 	 0.6629 	 2.3022 	 	 0.3824 	 	 1.7659 	 0.5248 	 2.4908 	 	 0.3516
[2020/02/01 19:02:00] - 87 	 273.1 	 	 50.7 	 	 0.1000 	 1.3643 	 0.6625 	 2.2999 	 	 0.3834 	 	 1.7736 	 0.5241 	 2.5032 	 	 0.3583
[2020/02/01 19:07:25] - 88 	 273.1 	 	 50.6 	 	 0.1000 	 1.3688 	 0.6641 	 2.3027 	 	 0.3819 	 	 1.7826 	 0.5305 	 2.4969 	 	 0.3558
[2020/02/01 19:12:48] - 89 	 272.1 	 	 50.4 	 	 0.1000 	 1.3652 	 0.6638 	 2.2976 	 	 0.3842 	 	 1.7752 	 0.5321 	 2.5335 	 	 0.3553
[2020/02/01 19:18:11] - 90 	 272.0 	 	 50.4 	 	 0.1000 	 1.3622 	 0.6679 	 2.2982 	 	 0.3830 	 	 1.7560 	 0.5380 	 2.4697 	 	 0.3586
[2020/02/01 19:23:35] - 91 	 272.3 	 	 50.5 	 	 0.1000 	 1.3644 	 0.6660 	 2.2998 	 	 0.3859 	 	 1.7488 	 0.5378 	 2.4830 	 	 0.3638
[2020/02/01 19:28:59] - 92 	 272.8 	 	 50.5 	 	 0.1000 	 1.3605 	 0.6687 	 2.2939 	 	 0.3858 	 	 1.7700 	 0.5248 	 2.5513 	 	 0.3532
[2020/02/01 19:34:24] - 93 	 272.7 	 	 50.7 	 	 0.1000 	 1.3591 	 0.6666 	 2.2977 	 	 0.3851 	 	 1.7430 	 0.5413 	 2.4844 	 	 0.3663
[2020/02/01 19:39:47] - 94 	 272.3 	 	 50.6 	 	 0.1000 	 1.3527 	 0.6707 	 2.2913 	 	 0.3832 	 	 1.7671 	 0.5372 	 2.5212 	 	 0.3584
[2020/02/01 19:45:12] - 95 	 272.8 	 	 50.6 	 	 0.1000 	 1.3554 	 0.6700 	 2.2919 	 	 0.3839 	 	 1.7232 	 0.5415 	 2.5173 	 	 0.3570
[2020/02/01 19:50:36] - 96 	 272.6 	 	 50.8 	 	 0.1000 	 1.3551 	 0.6686 	 2.2974 	 	 0.3838 	 	 1.7232 	 0.5434 	 2.4828 	 	 0.3642
[2020/02/01 19:56:01] - 97 	 273.1 	 	 50.7 	 	 0.1000 	 1.3530 	 0.6708 	 2.2911 	 	 0.3869 	 	 1.7698 	 0.5295 	 2.5046 	 	 0.3612
[2020/02/01 20:01:25] - 98 	 273.1 	 	 50.7 	 	 0.1000 	 1.3519 	 0.6699 	 2.2890 	 	 0.3850 	 	 1.7610 	 0.5315 	 2.4757 	 	 0.3580
[2020/02/01 20:06:50] - 99 	 273.2 	 	 50.9 	 	 0.0100 	 1.3531 	 0.6671 	 2.2941 	 	 0.3851 	 	 1.7805 	 0.5240 	 2.5105 	 	 0.3511
[2020/02/01 20:12:15] - 100 	 273.3 	 	 50.7 	 	 0.0100 	 1.1512 	 0.7201 	 1.7956 	 	 0.5067 	 	 1.4201 	 0.6155 	 2.1813 	 	 0.4287
[2020/02/01 20:17:40] - 101 	 272.9 	 	 50.7 	 	 0.0100 	 0.9503 	 0.7650 	 1.6011 	 	 0.5463 	 	 1.4188 	 0.6154 	 2.1887 	 	 0.4275
[2020/02/01 20:23:05] - 102 	 273.3 	 	 50.9 	 	 0.0100 	 0.8601 	 0.7902 	 1.5157 	 	 0.5640 	 	 1.3820 	 0.6253 	 2.1977 	 	 0.4315
[2020/02/01 20:28:31] - 103 	 274.4 	 	 50.8 	 	 0.0100 	 0.7960 	 0.8064 	 1.4497 	 	 0.5826 	 	 1.3600 	 0.6275 	 2.2532 	 	 0.4244
[2020/02/01 20:33:58] - 104 	 274.9 	 	 51.1 	 	 0.0100 	 0.7378 	 0.8229 	 1.3941 	 	 0.5935 	 	 1.3752 	 0.6278 	 2.2899 	 	 0.4229
[2020/02/01 20:39:24] - 105 	 274.9 	 	 51.1 	 	 0.0100 	 0.6904 	 0.8374 	 1.3496 	 	 0.6041 	 	 1.4001 	 0.6197 	 2.2999 	 	 0.4200
[2020/02/01 20:44:50] - 106 	 274.1 	 	 51.0 	 	 0.0100 	 0.6410 	 0.8517 	 1.3009 	 	 0.6144 	 	 1.4019 	 0.6187 	 2.3252 	 	 0.4209
[2020/02/01 20:50:17] - 107 	 274.4 	 	 51.0 	 	 0.0100 	 0.6020 	 0.8632 	 1.2620 	 	 0.6256 	 	 1.4179 	 0.6190 	 2.3624 	 	 0.4120
[2020/02/01 20:55:44] - 108 	 275.3 	 	 51.0 	 	 0.0100 	 0.5620 	 0.8746 	 1.2253 	 	 0.6315 	 	 1.4137 	 0.6208 	 2.4269 	 	 0.4073
[2020/02/01 21:01:11] - 109 	 275.4 	 	 51.0 	 	 0.0100 	 0.5267 	 0.8845 	 1.1914 	 	 0.6402 	 	 1.4301 	 0.6147 	 2.4464 	 	 0.4043
[2020/02/01 21:06:37] - 110 	 274.2 	 	 51.0 	 	 0.0100 	 0.4951 	 0.8941 	 1.1582 	 	 0.6488 	 	 1.3907 	 0.6258 	 2.4263 	 	 0.4124
[2020/02/01 21:12:04] - 111 	 275.0 	 	 51.0 	 	 0.0100 	 0.4634 	 0.9034 	 1.1280 	 	 0.6550 	 	 1.4302 	 0.6188 	 2.5250 	 	 0.4010
[2020/02/01 21:17:30] - 112 	 274.6 	 	 50.9 	 	 0.0100 	 0.4363 	 0.9106 	 1.1015 	 	 0.6621 	 	 1.4381 	 0.6183 	 2.4872 	 	 0.4054
[2020/02/01 21:22:57] - 113 	 275.1 	 	 51.1 	 	 0.0100 	 0.4121 	 0.9175 	 1.0782 	 	 0.6666 	 	 1.4607 	 0.6107 	 2.5441 	 	 0.4024
[2020/02/01 21:28:25] - 114 	 275.5 	 	 50.8 	 	 0.0100 	 0.3887 	 0.9247 	 1.0554 	 	 0.6723 	 	 1.5221 	 0.6021 	 2.6820 	 	 0.3879
[2020/02/01 21:33:52] - 115 	 275.3 	 	 50.8 	 	 0.0100 	 0.3719 	 0.9290 	 1.0422 	 	 0.6758 	 	 1.4920 	 0.6090 	 2.6344 	 	 0.3925
[2020/02/01 21:39:19] - 116 	 275.1 	 	 51.1 	 	 0.0100 	 0.3491 	 0.9359 	 1.0155 	 	 0.6833 	 	 1.4939 	 0.6126 	 2.6590 	 	 0.3885
[2020/02/01 21:44:46] - 117 	 275.1 	 	 51.1 	 	 0.0100 	 0.3308 	 0.9397 	 0.9942 	 	 0.6874 	 	 1.5264 	 0.6020 	 2.7331 	 	 0.3815
[2020/02/01 21:50:13] - 118 	 275.5 	 	 50.9 	 	 0.0100 	 0.3163 	 0.9446 	 0.9834 	 	 0.6902 	 	 1.5200 	 0.6080 	 2.6900 	 	 0.3881
[2020/02/01 21:55:41] - 119 	 275.4 	 	 51.2 	 	 0.0100 	 0.3025 	 0.9484 	 0.9691 	 	 0.6954 	 	 1.5282 	 0.6024 	 2.7611 	 	 0.3819
[2020/02/01 22:01:08] - 120 	 275.3 	 	 50.9 	 	 0.0100 	 0.2896 	 0.9508 	 0.9568 	 	 0.6955 	 	 1.5237 	 0.6074 	 2.7331 	 	 0.3901
[2020/02/01 22:06:34] - 121 	 274.4 	 	 51.0 	 	 0.0100 	 0.2769 	 0.9537 	 0.9397 	 	 0.6998 	 	 1.5305 	 0.6052 	 2.7860 	 	 0.3883
[2020/02/01 22:12:01] - 122 	 275.4 	 	 51.0 	 	 0.0100 	 0.2640 	 0.9584 	 0.9276 	 	 0.7030 	 	 1.5729 	 0.5925 	 2.8106 	 	 0.3748
[2020/02/01 22:17:28] - 123 	 274.6 	 	 50.9 	 	 0.0100 	 0.2550 	 0.9595 	 0.9158 	 	 0.7067 	 	 1.5725 	 0.5987 	 2.8792 	 	 0.3761
[2020/02/01 22:22:55] - 124 	 275.0 	 	 51.1 	 	 0.0100 	 0.2428 	 0.9631 	 0.8997 	 	 0.7116 	 	 1.5974 	 0.5969 	 2.8609 	 	 0.3770
[2020/02/01 22:28:21] - 125 	 275.2 	 	 50.9 	 	 0.0100 	 0.2321 	 0.9651 	 0.8846 	 	 0.7141 	 	 1.5771 	 0.5933 	 2.8284 	 	 0.3797
[2020/02/01 22:33:48] - 126 	 275.0 	 	 51.0 	 	 0.0100 	 0.2218 	 0.9679 	 0.8678 	 	 0.7203 	 	 1.6208 	 0.5920 	 2.9020 	 	 0.3786
[2020/02/01 22:39:15] - 127 	 275.1 	 	 51.0 	 	 0.0100 	 0.2122 	 0.9690 	 0.8559 	 	 0.7241 	 	 1.5839 	 0.5991 	 2.8738 	 	 0.3782
[2020/02/01 22:44:42] - 128 	 274.6 	 	 51.1 	 	 0.0100 	 0.2037 	 0.9717 	 0.8426 	 	 0.7279 	 	 1.5702 	 0.5959 	 2.8380 	 	 0.3784
