[2020/01/16 16:33:11] - 10 	 173.4 	 	 32.1 	 	 0.1000 	 1.1280 	 0.6511 	 1.6129 	 	 0.3907 	 	 1.1106 	 0.6255 	 1.5721 	 	 0.4116
[2020/01/16 16:36:37] - 11 	 173.5 	 	 32.0 	 	 0.1000 	 1.1029 	 0.6617 	 1.5949 	 	 0.3979 	 	 1.1408 	 0.6413 	 1.5731 	 	 0.4089
[2020/01/16 16:40:04] - 12 	 173.3 	 	 32.1 	 	 0.1000 	 1.0833 	 0.6719 	 1.5833 	 	 0.3993 	 	 1.0525 	 0.6761 	 1.5190 	 	 0.4277
[2020/01/16 16:43:30] - 13 	 173.5 	 	 32.1 	 	 0.1000 	 1.0647 	 0.6808 	 1.5709 	 	 0.4075 	 	 1.0378 	 0.6630 	 1.5579 	 	 0.4107
[2020/01/16 16:46:57] - 14 	 173.5 	 	 32.0 	 	 0.1000 	 1.0459 	 0.6857 	 1.5565 	 	 0.4119 	 	 1.0270 	 0.6835 	 1.5321 	 	 0.4210
[2020/01/16 16:50:23] - 15 	 173.3 	 	 32.0 	 	 0.1000 	 1.0301 	 0.6936 	 1.5445 	 	 0.4130 	 	 1.0039 	 0.6942 	 1.5046 	 	 0.4380
[2020/01/16 16:53:49] - 16 	 173.3 	 	 32.1 	 	 0.1000 	 1.0172 	 0.7000 	 1.5352 	 	 0.4181 	 	 1.0164 	 0.6521 	 1.5071 	 	 0.4386
[2020/01/16 16:57:15] - 17 	 173.6 	 	 32.0 	 	 0.1000 	 1.0028 	 0.7044 	 1.5269 	 	 0.4225 	 	 1.0206 	 0.6936 	 1.5003 	 	 0.4437
[2020/01/16 17:00:42] - 18 	 173.4 	 	 32.0 	 	 0.1000 	 0.9946 	 0.7080 	 1.5203 	 	 0.4223 	 	 0.9502 	 0.7064 	 1.5144 	 	 0.4286
[2020/01/16 17:04:08] - 19 	 173.3 	 	 32.1 	 	 0.1000 	 0.9798 	 0.7156 	 1.5083 	 	 0.4264 	 	 0.9834 	 0.6960 	 1.4975 	 	 0.4346
[2020/01/16 17:07:34] - 20 	 173.6 	 	 31.9 	 	 0.1000 	 0.9730 	 0.7192 	 1.5050 	 	 0.4297 	 	 0.9767 	 0.6955 	 1.4920 	 	 0.4425
[2020/01/16 17:11:00] - 21 	 173.4 	 	 32.0 	 	 0.1000 	 0.9654 	 0.7179 	 1.4972 	 	 0.4322 	 	 0.9994 	 0.6817 	 1.4819 	 	 0.4493
[2020/01/16 17:14:27] - 22 	 173.4 	 	 32.2 	 	 0.1000 	 0.9577 	 0.7228 	 1.4917 	 	 0.4348 	 	 0.9639 	 0.7105 	 1.4695 	 	 0.4506
[2020/01/16 17:17:54] - 23 	 173.1 	 	 33.4 	 	 0.1000 	 0.9519 	 0.7265 	 1.4909 	 	 0.4334 	 	 0.9516 	 0.7207 	 1.4501 	 	 0.4503
[2020/01/16 17:21:23] - 24 	 175.4 	 	 32.1 	 	 0.1000 	 0.9442 	 0.7306 	 1.4829 	 	 0.4371 	 	 0.9932 	 0.6808 	 1.4583 	 	 0.4580
[2020/01/16 17:24:49] - 25 	 173.4 	 	 32.6 	 	 0.1000 	 0.9307 	 0.7366 	 1.4744 	 	 0.4396 	 	 0.9357 	 0.7067 	 1.4587 	 	 0.4554
[2020/01/16 17:28:16] - 26 	 173.4 	 	 31.9 	 	 0.1000 	 0.9310 	 0.7331 	 1.4735 	 	 0.4388 	 	 0.9451 	 0.7213 	 1.4714 	 	 0.4483
[2020/01/16 17:31:42] - 27 	 173.3 	 	 32.0 	 	 0.1000 	 0.9249 	 0.7376 	 1.4699 	 	 0.4416 	 	 0.9730 	 0.7032 	 1.4796 	 	 0.4462
[2020/01/16 17:35:08] - 28 	 173.3 	 	 31.9 	 	 0.1000 	 0.9216 	 0.7377 	 1.4673 	 	 0.4436 	 	 0.9529 	 0.7022 	 1.4765 	 	 0.4434
[2020/01/16 17:38:34] - 29 	 173.5 	 	 32.0 	 	 0.1000 	 0.9178 	 0.7402 	 1.4624 	 	 0.4443 	 	 0.9297 	 0.7258 	 1.4389 	 	 0.4622
[2020/01/16 17:42:01] - 30 	 173.6 	 	 32.0 	 	 0.1000 	 0.9107 	 0.7445 	 1.4579 	 	 0.4429 	 	 0.9492 	 0.7181 	 1.4686 	 	 0.4458
[2020/01/16 17:45:27] - 31 	 173.7 	 	 32.0 	 	 0.1000 	 0.9043 	 0.7485 	 1.4542 	 	 0.4486 	 	 0.9422 	 0.7263 	 1.4613 	 	 0.4535
[2020/01/16 17:48:54] - 32 	 173.5 	 	 32.1 	 	 0.1000 	 0.9023 	 0.7462 	 1.4520 	 	 0.4483 	 	 0.9178 	 0.7259 	 1.4666 	 	 0.4513
[2020/01/16 17:52:20] - 33 	 173.0 	 	 32.0 	 	 0.1000 	 0.9051 	 0.7443 	 1.4529 	 	 0.4483 	 	 0.9138 	 0.7269 	 1.4458 	 	 0.4622
[2020/01/16 17:55:46] - 34 	 173.3 	 	 32.0 	 	 0.1000 	 0.8981 	 0.7470 	 1.4495 	 	 0.4498 	 	 0.8766 	 0.7393 	 1.4154 	 	 0.4712
[2020/01/16 17:59:12] - 35 	 173.5 	 	 32.0 	 	 0.1000 	 0.8922 	 0.7528 	 1.4452 	 	 0.4508 	 	 0.9319 	 0.7266 	 1.4623 	 	 0.4592
[2020/01/16 18:02:39] - 36 	 173.5 	 	 32.0 	 	 0.1000 	 0.8946 	 0.7492 	 1.4447 	 	 0.4525 	 	 0.9409 	 0.7274 	 1.4650 	 	 0.4508
[2020/01/16 18:06:05] - 37 	 173.2 	 	 32.0 	 	 0.1000 	 0.8898 	 0.7531 	 1.4440 	 	 0.4535 	 	 0.9073 	 0.7377 	 1.4440 	 	 0.4588
[2020/01/16 18:09:31] - 38 	 173.4 	 	 32.0 	 	 0.1000 	 0.8863 	 0.7537 	 1.4399 	 	 0.4515 	 	 0.9330 	 0.7256 	 1.4548 	 	 0.4548
[2020/01/16 18:12:57] - 39 	 173.2 	 	 31.9 	 	 0.1000 	 0.8842 	 0.7561 	 1.4401 	 	 0.4509 	 	 0.8913 	 0.7203 	 1.4426 	 	 0.4557
[2020/01/16 18:16:23] - 40 	 173.2 	 	 32.0 	 	 0.1000 	 0.8805 	 0.7551 	 1.4356 	 	 0.4527 	 	 0.9310 	 0.7227 	 1.4444 	 	 0.4611
[2020/01/16 18:19:49] - 41 	 173.3 	 	 32.0 	 	 0.1000 	 0.8778 	 0.7571 	 1.4345 	 	 0.4543 	 	 0.8992 	 0.7343 	 1.4285 	 	 0.4683
[2020/01/16 18:23:16] - 42 	 173.4 	 	 31.9 	 	 0.1000 	 0.8803 	 0.7548 	 1.4383 	 	 0.4543 	 	 0.9227 	 0.7123 	 1.4515 	 	 0.4643
[2020/01/16 18:26:42] - 43 	 173.2 	 	 32.0 	 	 0.1000 	 0.8749 	 0.7578 	 1.4329 	 	 0.4537 	 	 0.8861 	 0.7286 	 1.4416 	 	 0.4463
[2020/01/16 18:30:07] - 44 	 173.0 	 	 31.9 	 	 0.1000 	 0.8724 	 0.7589 	 1.4305 	 	 0.4545 	 	 0.9212 	 0.7289 	 1.4339 	 	 0.4691
[2020/01/16 18:33:34] - 45 	 173.3 	 	 32.0 	 	 0.1000 	 0.8703 	 0.7597 	 1.4274 	 	 0.4571 	 	 0.8552 	 0.7266 	 1.4527 	 	 0.4525
[2020/01/16 18:36:59] - 46 	 172.9 	 	 32.1 	 	 0.1000 	 0.8716 	 0.7588 	 1.4286 	 	 0.4553 	 	 0.8665 	 0.7195 	 1.4186 	 	 0.4701
[2020/01/16 18:40:25] - 47 	 173.3 	 	 32.0 	 	 0.1000 	 0.8658 	 0.7628 	 1.4246 	 	 0.4584 	 	 0.8808 	 0.7180 	 1.4256 	 	 0.4642
[2020/01/16 18:43:51] - 48 	 173.0 	 	 31.9 	 	 0.1000 	 0.8681 	 0.7618 	 1.4297 	 	 0.4579 	 	 0.8988 	 0.7185 	 1.4601 	 	 0.4555
[2020/01/16 18:47:17] - 49 	 173.2 	 	 31.9 	 	 0.0900 	 0.8630 	 0.7626 	 1.4225 	 	 0.4581 	 	 0.9072 	 0.7233 	 1.4402 	 	 0.4606
[2020/01/16 18:50:43] - 50 	 172.9 	 	 31.8 	 	 0.0900 	 0.8424 	 0.7709 	 1.3991 	 	 0.4669 	 	 0.8418 	 0.7297 	 1.4123 	 	 0.4654
[2020/01/16 18:54:09] - 51 	 173.1 	 	 32.0 	 	 0.0900 	 0.8368 	 0.7726 	 1.3999 	 	 0.4641 	 	 0.8541 	 0.7281 	 1.4106 	 	 0.4715
[2020/01/16 18:57:35] - 52 	 173.0 	 	 32.0 	 	 0.0900 	 0.8388 	 0.7723 	 1.4002 	 	 0.4672 	 	 0.8462 	 0.7418 	 1.4094 	 	 0.4647
[2020/01/16 19:01:00] - 53 	 172.8 	 	 31.9 	 	 0.0900 	 0.8405 	 0.7725 	 1.4028 	 	 0.4676 	 	 0.8843 	 0.7288 	 1.4245 	 	 0.4671
[2020/01/16 19:04:26] - 54 	 172.8 	 	 31.9 	 	 0.0900 	 0.8350 	 0.7727 	 1.3978 	 	 0.4674 	 	 0.8128 	 0.7543 	 1.4397 	 	 0.4559
[2020/01/16 19:07:51] - 55 	 172.9 	 	 31.9 	 	 0.0900 	 0.8311 	 0.7766 	 1.3947 	 	 0.4687 	 	 0.8738 	 0.7435 	 1.4420 	 	 0.4673
[2020/01/16 19:11:17] - 56 	 173.0 	 	 31.9 	 	 0.0900 	 0.8341 	 0.7739 	 1.3956 	 	 0.4666 	 	 0.8376 	 0.7447 	 1.4241 	 	 0.4624
[2020/01/16 19:14:43] - 57 	 172.8 	 	 32.0 	 	 0.0900 	 0.8250 	 0.7764 	 1.3878 	 	 0.4698 	 	 0.8446 	 0.7328 	 1.4172 	 	 0.4727
[2020/01/16 19:18:08] - 58 	 173.0 	 	 32.0 	 	 0.0900 	 0.8354 	 0.7726 	 1.3978 	 	 0.4689 	 	 0.8525 	 0.7530 	 1.4172 	 	 0.4744
[2020/01/16 19:21:34] - 59 	 172.9 	 	 31.9 	 	 0.0900 	 0.8238 	 0.7782 	 1.3894 	 	 0.4684 	 	 0.8726 	 0.7363 	 1.3982 	 	 0.4730
[2020/01/16 19:25:00] - 60 	 172.7 	 	 32.0 	 	 0.0900 	 0.8295 	 0.7735 	 1.3933 	 	 0.4683 	 	 0.8446 	 0.7551 	 1.3949 	 	 0.4766
[2020/01/16 19:28:25] - 61 	 172.8 	 	 31.9 	 	 0.0900 	 0.8247 	 0.7796 	 1.3906 	 	 0.4693 	 	 0.8366 	 0.7521 	 1.4024 	 	 0.4786
[2020/01/16 19:31:51] - 62 	 173.1 	 	 31.9 	 	 0.0900 	 0.8201 	 0.7788 	 1.3879 	 	 0.4711 	 	 0.8441 	 0.7322 	 1.4107 	 	 0.4685
[2020/01/16 19:35:17] - 63 	 173.0 	 	 31.9 	 	 0.0900 	 0.8212 	 0.7788 	 1.3862 	 	 0.4718 	 	 0.8438 	 0.7506 	 1.3991 	 	 0.4780
[2020/01/16 19:38:43] - 64 	 172.9 	 	 32.0 	 	 0.0900 	 0.8225 	 0.7809 	 1.3896 	 	 0.4702 	 	 0.8407 	 0.7496 	 1.4126 	 	 0.4720
[2020/01/16 19:42:09] - 65 	 172.9 	 	 32.0 	 	 0.0900 	 0.8209 	 0.7786 	 1.3872 	 	 0.4693 	 	 0.8252 	 0.7498 	 1.4271 	 	 0.4690
[2020/01/16 19:45:34] - 66 	 172.9 	 	 31.9 	 	 0.0900 	 0.8175 	 0.7812 	 1.3831 	 	 0.4700 	 	 0.8421 	 0.7394 	 1.4127 	 	 0.4635
[2020/01/16 19:49:00] - 67 	 173.0 	 	 32.0 	 	 0.0900 	 0.8148 	 0.7845 	 1.3832 	 	 0.4711 	 	 0.8015 	 0.7667 	 1.4152 	 	 0.4643
[2020/01/16 19:52:26] - 68 	 172.8 	 	 32.4 	 	 0.0900 	 0.8093 	 0.7831 	 1.3782 	 	 0.4726 	 	 0.8819 	 0.7320 	 1.4416 	 	 0.4632
[2020/01/16 19:55:52] - 69 	 173.4 	 	 31.8 	 	 0.0900 	 0.8153 	 0.7808 	 1.3828 	 	 0.4716 	 	 0.8493 	 0.7503 	 1.4372 	 	 0.4621
[2020/01/16 19:59:18] - 70 	 172.5 	 	 32.0 	 	 0.0900 	 0.8080 	 0.7839 	 1.3789 	 	 0.4747 	 	 0.8598 	 0.7290 	 1.4142 	 	 0.4715
[2020/01/16 20:02:43] - 71 	 172.7 	 	 31.9 	 	 0.0900 	 0.8112 	 0.7832 	 1.3812 	 	 0.4727 	 	 0.8397 	 0.7514 	 1.3865 	 	 0.4832
[2020/01/16 20:06:09] - 72 	 172.8 	 	 32.0 	 	 0.0900 	 0.8120 	 0.7840 	 1.3823 	 	 0.4741 	 	 0.8414 	 0.7491 	 1.4294 	 	 0.4571
[2020/01/16 20:09:34] - 73 	 172.6 	 	 31.9 	 	 0.0900 	 0.8103 	 0.7830 	 1.3794 	 	 0.4741 	 	 0.8641 	 0.7430 	 1.4364 	 	 0.4680
[2020/01/16 20:13:00] - 74 	 172.9 	 	 31.9 	 	 0.0900 	 0.8128 	 0.7830 	 1.3814 	 	 0.4716 	 	 0.8369 	 0.7386 	 1.4009 	 	 0.4794
[2020/01/16 20:16:25] - 75 	 172.9 	 	 31.9 	 	 0.0900 	 0.8055 	 0.7853 	 1.3750 	 	 0.4746 	 	 0.8243 	 0.7549 	 1.4085 	 	 0.4693
[2020/01/16 20:19:51] - 76 	 172.8 	 	 32.0 	 	 0.0900 	 0.8057 	 0.7858 	 1.3775 	 	 0.4736 	 	 0.8230 	 0.7544 	 1.3910 	 	 0.4784
[2020/01/16 20:23:17] - 77 	 172.9 	 	 31.9 	 	 0.0900 	 0.8107 	 0.7841 	 1.3803 	 	 0.4729 	 	 0.8442 	 0.7264 	 1.4081 	 	 0.4695
[2020/01/16 20:26:42] - 78 	 172.7 	 	 31.9 	 	 0.0900 	 0.8043 	 0.7850 	 1.3746 	 	 0.4742 	 	 0.8312 	 0.7650 	 1.4215 	 	 0.4676
[2020/01/16 20:30:08] - 79 	 172.8 	 	 31.9 	 	 0.0900 	 0.8037 	 0.7872 	 1.3742 	 	 0.4745 	 	 0.8250 	 0.7540 	 1.4155 	 	 0.4739
[2020/01/16 20:33:34] - 80 	 173.1 	 	 31.9 	 	 0.0900 	 0.8032 	 0.7855 	 1.3717 	 	 0.4776 	 	 0.8582 	 0.7433 	 1.4083 	 	 0.4763
[2020/01/16 20:36:59] - 81 	 172.9 	 	 31.9 	 	 0.0900 	 0.8041 	 0.7871 	 1.3751 	 	 0.4733 	 	 0.8436 	 0.7496 	 1.3987 	 	 0.4761
[2020/01/16 20:40:25] - 82 	 172.8 	 	 31.9 	 	 0.0900 	 0.7994 	 0.7909 	 1.3714 	 	 0.4757 	 	 0.8127 	 0.7610 	 1.4006 	 	 0.4704
[2020/01/16 20:43:51] - 83 	 172.9 	 	 32.0 	 	 0.0900 	 0.7995 	 0.7871 	 1.3715 	 	 0.4759 	 	 0.8393 	 0.7373 	 1.4367 	 	 0.4564
[2020/01/16 20:47:17] - 84 	 172.9 	 	 31.9 	 	 0.0900 	 0.8010 	 0.7886 	 1.3732 	 	 0.4736 	 	 0.8751 	 0.7341 	 1.4174 	 	 0.4687
[2020/01/16 20:50:42] - 85 	 172.8 	 	 31.9 	 	 0.0900 	 0.8005 	 0.7892 	 1.3728 	 	 0.4768 	 	 0.8470 	 0.7313 	 1.4174 	 	 0.4719
[2020/01/16 20:54:08] - 86 	 172.8 	 	 31.9 	 	 0.0900 	 0.7982 	 0.7862 	 1.3709 	 	 0.4748 	 	 0.8775 	 0.7338 	 1.4409 	 	 0.4572
[2020/01/16 20:57:33] - 87 	 172.6 	 	 31.9 	 	 0.0900 	 0.7945 	 0.7914 	 1.3678 	 	 0.4749 	 	 0.8085 	 0.7606 	 1.4225 	 	 0.4675
[2020/01/16 21:00:59] - 88 	 172.7 	 	 31.9 	 	 0.0900 	 0.7982 	 0.7887 	 1.3707 	 	 0.4765 	 	 0.8853 	 0.7229 	 1.4373 	 	 0.4589
[2020/01/16 21:04:24] - 89 	 172.8 	 	 31.9 	 	 0.0900 	 0.7987 	 0.7862 	 1.3705 	 	 0.4751 	 	 0.8683 	 0.7561 	 1.4002 	 	 0.4756
[2020/01/16 21:07:50] - 90 	 172.7 	 	 31.9 	 	 0.0900 	 0.7907 	 0.7922 	 1.3640 	 	 0.4781 	 	 0.8485 	 0.7566 	 1.4019 	 	 0.4729
[2020/01/16 21:11:15] - 91 	 172.9 	 	 31.9 	 	 0.0900 	 0.7967 	 0.7881 	 1.3686 	 	 0.4763 	 	 0.8024 	 0.7823 	 1.4017 	 	 0.4769
[2020/01/16 21:14:41] - 92 	 173.0 	 	 31.9 	 	 0.0900 	 0.7964 	 0.7922 	 1.3696 	 	 0.4769 	 	 0.8571 	 0.7447 	 1.3887 	 	 0.4797
[2020/01/16 21:18:07] - 93 	 172.9 	 	 31.9 	 	 0.0900 	 0.7931 	 0.7914 	 1.3650 	 	 0.4773 	 	 0.7710 	 0.7732 	 1.4018 	 	 0.4730
[2020/01/16 21:21:32] - 94 	 172.8 	 	 32.0 	 	 0.0900 	 0.7968 	 0.7892 	 1.3685 	 	 0.4752 	 	 0.8168 	 0.7540 	 1.4104 	 	 0.4717
[2020/01/16 21:24:58] - 95 	 173.0 	 	 31.9 	 	 0.0900 	 0.7906 	 0.7929 	 1.3668 	 	 0.4757 	 	 0.8621 	 0.7356 	 1.4256 	 	 0.4637
[2020/01/16 21:28:24] - 96 	 172.7 	 	 31.9 	 	 0.0900 	 0.7945 	 0.7903 	 1.3660 	 	 0.4791 	 	 0.8184 	 0.7630 	 1.4493 	 	 0.4577
[2020/01/16 21:31:49] - 97 	 172.8 	 	 32.0 	 	 0.0900 	 0.7891 	 0.7921 	 1.3633 	 	 0.4783 	 	 0.8512 	 0.7446 	 1.4158 	 	 0.4704
[2020/01/16 21:35:15] - 98 	 172.9 	 	 31.9 	 	 0.0900 	 0.7908 	 0.7909 	 1.3668 	 	 0.4782 	 	 0.8408 	 0.7481 	 1.3991 	 	 0.4751
[2020/01/16 21:38:40] - 99 	 172.8 	 	 32.0 	 	 0.0800 	 0.7908 	 0.7904 	 1.3638 	 	 0.4782 	 	 0.8229 	 0.7406 	 1.4044 	 	 0.4678
[2020/01/16 21:42:06] - 100 	 172.6 	 	 32.0 	 	 0.0800 	 0.7722 	 0.7981 	 1.3392 	 	 0.4867 	 	 0.8078 	 0.7488 	 1.4292 	 	 0.4650
[2020/01/16 21:45:32] - 101 	 172.8 	 	 31.9 	 	 0.0800 	 0.7699 	 0.7990 	 1.3428 	 	 0.4862 	 	 0.8324 	 0.7709 	 1.3674 	 	 0.4892
[2020/01/16 21:48:57] - 102 	 172.8 	 	 31.9 	 	 0.0800 	 0.7708 	 0.7993 	 1.3420 	 	 0.4878 	 	 0.8249 	 0.7469 	 1.4120 	 	 0.4730
[2020/01/16 21:52:23] - 103 	 172.8 	 	 31.8 	 	 0.0800 	 0.7670 	 0.7996 	 1.3398 	 	 0.4861 	 	 0.8007 	 0.7595 	 1.3895 	 	 0.4827
[2020/01/16 21:55:48] - 104 	 172.7 	 	 31.9 	 	 0.0800 	 0.7670 	 0.8024 	 1.3438 	 	 0.4868 	 	 0.8303 	 0.7487 	 1.3972 	 	 0.4787
[2020/01/16 21:59:14] - 105 	 172.8 	 	 31.9 	 	 0.0800 	 0.7634 	 0.8034 	 1.3406 	 	 0.4849 	 	 0.8356 	 0.7504 	 1.4008 	 	 0.4759
[2020/01/16 22:02:39] - 106 	 172.8 	 	 32.0 	 	 0.0800 	 0.7626 	 0.8043 	 1.3375 	 	 0.4899 	 	 0.8076 	 0.7576 	 1.3527 	 	 0.4906
[2020/01/16 22:06:05] - 107 	 172.9 	 	 31.9 	 	 0.0800 	 0.7628 	 0.8016 	 1.3368 	 	 0.4844 	 	 0.8100 	 0.7509 	 1.3851 	 	 0.4828
[2020/01/16 22:09:31] - 108 	 172.8 	 	 32.0 	 	 0.0800 	 0.7589 	 0.8045 	 1.3335 	 	 0.4889 	 	 0.7844 	 0.7655 	 1.3743 	 	 0.4770
[2020/01/16 22:12:56] - 109 	 172.7 	 	 31.8 	 	 0.0800 	 0.7608 	 0.8056 	 1.3367 	 	 0.4874 	 	 0.8029 	 0.7644 	 1.3934 	 	 0.4738
[2020/01/16 22:16:22] - 110 	 172.8 	 	 31.9 	 	 0.0800 	 0.7636 	 0.8019 	 1.3369 	 	 0.4870 	 	 0.8163 	 0.7653 	 1.3832 	 	 0.4788
[2020/01/16 22:19:47] - 111 	 172.8 	 	 32.0 	 	 0.0800 	 0.7589 	 0.8037 	 1.3352 	 	 0.4913 	 	 0.8265 	 0.7537 	 1.3974 	 	 0.4839
[2020/01/16 22:23:13] - 112 	 172.9 	 	 31.8 	 	 0.0800 	 0.7589 	 0.8049 	 1.3355 	 	 0.4884 	 	 0.8181 	 0.7453 	 1.4538 	 	 0.4558
[2020/01/16 22:26:38] - 113 	 172.6 	 	 31.9 	 	 0.0800 	 0.7554 	 0.8045 	 1.3295 	 	 0.4890 	 	 0.8285 	 0.7633 	 1.3800 	 	 0.4882
[2020/01/16 22:30:05] - 114 	 173.5 	 	 31.9 	 	 0.0800 	 0.7597 	 0.8051 	 1.3365 	 	 0.4874 	 	 0.8041 	 0.7545 	 1.3857 	 	 0.4779
[2020/01/16 22:33:30] - 115 	 172.5 	 	 31.9 	 	 0.0800 	 0.7586 	 0.8021 	 1.3357 	 	 0.4880 	 	 0.7864 	 0.7662 	 1.3856 	 	 0.4751
[2020/01/16 22:36:55] - 116 	 172.8 	 	 31.9 	 	 0.0800 	 0.7564 	 0.8058 	 1.3341 	 	 0.4878 	 	 0.8489 	 0.7508 	 1.3846 	 	 0.4827
[2020/01/16 22:40:21] - 117 	 172.8 	 	 31.9 	 	 0.0800 	 0.7566 	 0.8054 	 1.3320 	 	 0.4881 	 	 0.7704 	 0.7609 	 1.4109 	 	 0.4735
[2020/01/16 22:43:47] - 118 	 172.9 	 	 31.9 	 	 0.0800 	 0.7555 	 0.8046 	 1.3335 	 	 0.4888 	 	 0.8262 	 0.7562 	 1.4097 	 	 0.4729
[2020/01/16 22:47:12] - 119 	 173.0 	 	 31.8 	 	 0.0800 	 0.7578 	 0.8025 	 1.3345 	 	 0.4885 	 	 0.8328 	 0.7545 	 1.4260 	 	 0.4713
[2020/01/16 22:50:44] - 120 	 174.4 	 	 31.9 	 	 0.0800 	 0.7574 	 0.8029 	 1.3308 	 	 0.4865 	 	 0.8050 	 0.7708 	 1.3709 	 	 0.4847
[2020/01/16 22:54:09] - 121 	 172.9 	 	 31.9 	 	 0.0800 	 0.7519 	 0.8046 	 1.3297 	 	 0.4913 	 	 0.7811 	 0.7597 	 1.3824 	 	 0.4772
[2020/01/16 22:57:35] - 122 	 172.8 	 	 31.9 	 	 0.0800 	 0.7516 	 0.8070 	 1.3274 	 	 0.4926 	 	 0.7910 	 0.7568 	 1.4054 	 	 0.4777
[2020/01/16 23:01:01] - 123 	 173.1 	 	 31.9 	 	 0.0800 	 0.7503 	 0.8060 	 1.3285 	 	 0.4894 	 	 0.8282 	 0.7519 	 1.3918 	 	 0.4748
[2020/01/16 23:04:26] - 124 	 172.9 	 	 31.8 	 	 0.0800 	 0.7546 	 0.8067 	 1.3324 	 	 0.4899 	 	 0.7887 	 0.7608 	 1.3767 	 	 0.4865
[2020/01/16 23:07:52] - 125 	 172.9 	 	 32.0 	 	 0.0800 	 0.7499 	 0.8059 	 1.3278 	 	 0.4889 	 	 0.8192 	 0.7371 	 1.3871 	 	 0.4823
[2020/01/16 23:11:18] - 126 	 172.7 	 	 31.9 	 	 0.0800 	 0.7487 	 0.8074 	 1.3259 	 	 0.4905 	 	 0.8133 	 0.7612 	 1.3834 	 	 0.4858
[2020/01/16 23:14:43] - 127 	 172.5 	 	 31.9 	 	 0.0800 	 0.7526 	 0.8069 	 1.3286 	 	 0.4895 	 	 0.8391 	 0.7366 	 1.4186 	 	 0.4736
[2020/01/16 23:18:08] - 128 	 172.7 	 	 31.9 	 	 0.0800 	 0.7507 	 0.8066 	 1.3265 	 	 0.4919 	 	 0.8001 	 0.7688 	 1.4059 	 	 0.4776
